Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,705.0,713.7999877929688,702.5499877929688,708.1500244140625,609.4130249023438,2273166,0.008010365823110634
2019-10-07,708.1500244140625,716.7999877929688,700.7000122070312,704.7999877929688,606.5300903320312,2578403,-0.004741899413279727
2019-10-09,702.7999877929688,713.9000244140625,701.8499755859375,711.0499877929688,611.90869140625,1115851,0.008828734100941643
2019-10-10,708.0499877929688,718.8499755859375,703.5,711.2999877929688,612.123779296875,1507268,0.0003514414821286984
2019-10-11,701.2999877929688,723.9000244140625,697.5,721.4500122070312,620.858642578125,3785425,0.014168911508605947
2019-10-14,721.0,728.6500244140625,717.4500122070312,720.75,620.2561645507812,1871571,-0.000970865984688592
2019-10-15,724.0,729.0,719.0,720.5,620.0411376953125,1482881,-0.0003467343793035064
2019-10-16,720.0999755859375,729.75,717.7000122070312,727.7000122070312,626.2372436523438,2114943,0.009943455814729213
2019-10-17,725.0,731.0,715.9500122070312,724.3499755859375,623.354248046875,2177984,-0.004614309140190189
2019-10-18,724.4500122070312,737.75,722.7000122070312,734.2000122070312,631.8309936523438,2907649,0.013506969644001254
2019-10-22,727.4000244140625,732.0,714.2999877929688,717.6500244140625,617.5885009765625,2825230,-0.022799563625877768
2019-10-23,717.6500244140625,734.4000244140625,716.3499755859375,726.5999755859375,625.2905883789062,2143330,0.012394103438753164
2019-10-24,730.0,745.0,724.4000244140625,726.3499755859375,625.0753173828125,2888332,-0.0003443328024680918
2019-10-25,730.9000244140625,730.9000244140625,701.2000122070312,720.9500122070312,620.4283447265625,2785014,-0.007462032204800242
2019-10-27,723.0,737.4000244140625,718.5,726.75,625.4196166992188,194159,0.00801269309229761
2019-10-29,728.0,763.0,725.0999755859375,754.75,649.515625,3292048,0.03780408161227188
2019-10-30,762.0,764.7999877929688,745.5499877929688,754.4000244140625,649.2142944335938,2232609,-0.00046403885412123116
2019-10-31,754.9500122070312,759.3499755859375,736.5999755859375,739.0,635.9617309570312,4178139,-0.0206244638555274
2019-11-01,740.9000244140625,764.0,740.0,760.4500122070312,654.4208984375,4136257,0.028612329965206906
2019-11-04,760.4500122070312,777.5999755859375,753.4500122070312,769.5,662.2091064453125,4936914,0.011830656779907403
2019-11-05,772.0,775.5499877929688,764.7999877929688,773.25,665.4361572265625,3303839,0.004861324368512095
2019-11-06,784.0,784.0,767.5999755859375,771.9000244140625,664.2745361328125,9486591,-0.0017471791346065897
2019-11-07,775.0,775.0,765.0499877929688,769.7000122070312,662.3812866210938,2060900,-0.002854170259524925
2019-11-08,772.0,777.8499755859375,770.2999877929688,771.3499755859375,663.8010864257812,2368591,0.0021411841628814474
2019-11-11,769.9500122070312,774.5,768.0499877929688,770.4000244140625,662.9835815429688,1345883,-0.0012323099686078064
2019-11-13,768.0,773.7999877929688,746.0,757.0499877929688,651.4949340820312,2434874,-0.017480605233492975
2019-11-14,756.0,763.5,748.2999877929688,758.3499755859375,652.6135864257812,2564424,0.0017155821015334052
2019-11-15,758.3499755859375,763.25,749.2999877929688,751.9500122070312,647.1060180664062,1787358,-0.008475060784112093
2019-11-18,752.0,758.2999877929688,747.5,751.7999877929688,646.9769897460938,2216434,-0.0001994127423992618
2019-11-19,754.0,766.0,752.0,763.1500244140625,656.7444458007812,2725437,0.014984242097888
