Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,674.6673583984375,679.0499267578125,647.4755249023438,651.8082885742188,637.8093872070312,3266097,-0.03785909966435387
2019-10-07,651.8082885742188,651.8082885742188,631.0906372070312,646.4296875,632.54638671875,2407237,-0.008285915973821284
2019-10-09,647.4257202148438,675.2152099609375,640.3538208007812,667.7449340820312,653.4038696289062,2395820,0.03244186484820804
2019-10-10,677.306884765625,723.9713134765625,677.306884765625,693.8411254882812,678.9395751953125,7619401,0.03833671127644056
2019-10-11,693.3431396484375,703.0046997070312,685.2752075195312,688.6617431640625,673.8713989257812,1706669,-0.007492842796544109
2019-10-14,691.20166015625,705.0963745117188,685.2752075195312,695.8829956054688,680.9376220703125,1653381,0.010431414480535053
2019-10-15,696.7794799804688,703.3533325195312,688.3629150390625,700.9130249023438,685.8595581054688,943383,0.007202176565986172
2019-10-16,705.2955932617188,731.541259765625,705.2955932617188,727.9555053710938,712.3212890625,2831288,0.037856177340271475
2019-10-17,725.2661743164062,727.9555053710938,709.18017578125,721.680419921875,706.1809692382812,1883676,-0.008657523301129084
2019-10-18,722.626708984375,746.0336303710938,715.4552001953125,743.5435180664062,727.5745239257812,2272930,0.029844897173083647
2019-10-22,742.9956665039062,768.9425048828125,739.5095825195312,753.0556640625,736.8822631835938,2182945,0.012711695795611544
2019-10-23,752.0098266601562,752.0098266601562,732.3878784179688,740.206787109375,724.3094482421875,1151929,-0.017209412211532774
2019-10-24,740.057373046875,740.057373046875,660.8224487304688,702.8054809570312,687.71142578125,7423987,-0.051849405096578115
2019-10-25,697.1778564453125,713.9611206054688,686.370849609375,707.1382446289062,691.9511108398438,2926393,0.006145993373887254
2019-10-27,708.68212890625,712.915283203125,691.25146484375,700.2158203125,685.1773681640625,590611,-0.009837567674949844
2019-10-29,696.2814331054688,718.044921875,685.1755981445312,711.9192504882812,696.6293334960938,2920420,0.016575730200138725
2019-10-30,722.576904296875,738.3641357421875,711.8694458007812,732.0392456054688,716.3172607421875,2269362,0.02786970384363287
2019-10-31,737.1688842773438,771.8310546875,732.9356689453125,765.7053833007812,749.2603759765625,3871916,0.0449633841694263
2019-11-01,765.6555786132812,794.8395385742188,760.5758056640625,772.6278686523438,756.0342407226562,4575847,0.00900011253028479
2019-11-04,781.3432006835938,792.7478637695312,776.9108276367188,780.69580078125,763.9288940429688,2514667,0.010388047095726115
2019-11-05,781.8910522460938,791.8514404296875,756.5418090820312,765.5559692382812,749.1141967773438,2753700,-0.019583276657947554
2019-11-06,766.950439453125,779.5005493164062,757.986083984375,770.1875610351562,753.646240234375,1911261,0.006031642948959762
2019-11-07,774.9187622070312,778.9028930664062,768.3449096679688,774.7693481445312,758.1296997070312,1138289,0.0059313982962132285
2019-11-08,772.3290405273438,782.7874755859375,766.950439453125,770.9346313476562,754.3773193359375,1351460,-0.004961812437694539
2019-11-11,766.950439453125,768.6935424804688,752.2588500976562,764.0619506835938,747.6522827148438,1634062,-0.008954659148691414
2019-11-13,756.9900512695312,765.8049926757812,733.3341064453125,736.6210327148438,720.8006591796875,2169582,-0.036575386406704116
2019-11-14,710.2758178710938,753.8525390625,709.18017578125,731.043212890625,715.3427124023438,4280246,-0.00760087490188686
2019-11-15,732.0890502929688,764.9583740234375,721.929443359375,752.1592407226562,736.005126953125,4591327,0.02847533877049048
2019-11-18,747.0296630859375,782.7874755859375,747.0296630859375,766.452392578125,749.9913330078125,4195366,0.018824565800467923
2019-11-19,771.9306640625,790.3573608398438,768.9425048828125,783.0364990234375,766.21923828125,3872595,0.02140669017120766
2019-11-20,787.8672485351562,797.8276977539062,777.9068603515625,786.5226440429688,769.630615234375,3170178,0.004442338625002411
2019-11-21,792.1502685546875,793.843505859375,772.2294311523438,775.864990234375,759.2017822265625,1801943,-0.013643084471239646
2019-11-22,775.3171997070312,793.743896484375,767.199462890625,790.0585327148438,773.0904541015625,1463703,0.018128463891481802
2019-11-25,790.8554077148438,821.6329956054688,789.0625,819.6409301757812,802.03759765625,3733959,0.03675942794786956
2019-11-26,819.6409301757812,821.9816284179688,780.94482421875,787.9170532226562,770.9949951171875,3934814,-0.0394736045134597
2019-11-27,783.8831176757812,799.6205444335938,781.8910522460938,784.978759765625,768.1198120117188,1871064,-0.0037361559211491037
2019-11-28,788.7637329101562,799.5209350585938,779.94873046875,796.9810180664062,779.8643188476562,2156790,0.01517422815352002
2019-11-29,792.8474731445312,805.7959594726562,781.3432006835938,783.9329223632812,767.096435546875,2208357,-0.016507430063091667
2019-12-02,806.7920532226562,818.7445068359375,799.0726928710938,804.0529174804688,786.7843017578125,5108844,0.02534161001080215
2019-12-03,801.8118286132812,801.8118286132812,775.964599609375,779.2017211914062,762.4669189453125,2460349,-0.031395011754288854
2019-12-04,777.9566650390625,787.5186767578125,772.4784545898438,782.2894287109375,765.4882202148438,1618761,0.003954704074458667
2019-12-05,776.9108276367188,786.7218017578125,763.8627319335938,766.2532348632812,749.7965087890625,1757155,-0.020711978523711063
2019-12-06,771.9306640625,776.5621948242188,761.0737915039062,764.9583740234375,748.5294189453125,1713845,-0.0016913411459451575
2019-12-09,767.9464721679688,770.9346313476562,759.3307495117188,763.2650756835938,746.8724365234375,1214194,-0.0022161041113485285
2019-12-10,762.96630859375,778.9028930664062,761.6714477539062,767.149658203125,750.6737060546875,2108475,0.0050766752185173744
2019-12-11,767.149658203125,771.5322265625,756.4920043945312,764.3607177734375,747.9446411132812,1345699,-0.0036421120338106286
2019-12-12,769.0421142578125,775.914794921875,766.502197265625,771.1337890625,754.5722045898438,997387,0.008822006195156657
2019-12-13,772.9765014648438,784.480712890625,771.681640625,779.2017211914062,762.4669189453125,1460681,0.010408150326682531
2019-12-16,776.9108276367188,780.09814453125,758.384521484375,760.0777587890625,743.7535400390625,1549248,-0.024849405985757998
2019-12-17,762.76708984375,769.8887329101562,753.8525390625,765.7551879882812,749.30908203125,1832318,0.007441841419553208
2019-12-18,770.5361938476562,773.3250732421875,748.523681640625,751.2130126953125,735.0792236328125,1680699,-0.019173277324716805
2019-12-19,751.9102172851562,757.587646484375,733.6329345703125,740.007568359375,724.114501953125,3585881,-0.015028748909749966
2019-12-20,740.555419921875,745.08740234375,738.0155029296875,742.6470947265625,726.6973876953125,1613335,0.0035606111163332234
2019-12-23,741.0534057617188,750.0177612304688,732.0890502929688,739.4099731445312,723.5296630859375,2498865,-0.004368598207538036
2019-12-24,743.0454711914062,746.0336303710938,734.2305297851562,735.5751953125,719.7772827148438,1487197,-0.00519971006365381
2019-12-26,736.6708374023438,742.8463134765625,731.093017578125,733.8321533203125,718.0716552734375,1303525,-0.002372472095462914
2019-12-27,734.5791625976562,741.0534057617188,732.6867065429688,736.8202514648438,720.99560546875,1058946,0.004063679716433325
2019-12-30,739.0613403320312,742.9458618164062,729.8977661132812,733.8321533203125,718.0716552734375,1313072,-0.004063679716433287
2019-12-31,734.0811157226562,743.1450805664062,729.9973754882812,740.7047729492188,724.7967529296875,1690403,0.009321912265549443
2020-01-01,743.8423461914062,744.43994140625,735.6748046875,739.559326171875,723.6759033203125,688037,-0.0015476299511162684
2020-01-02,739.0613403320312,765.4563598632812,738.0653076171875,763.3148803710938,746.9212036132812,2423328,0.031616050970820354
2020-01-03,766.900634765625,766.900634765625,748.523681640625,753.6533203125,737.4671020507812,1417070,-0.012738215954652438
2020-01-06,752.4082641601562,752.8067016601562,732.0890502929688,734.0811157226562,718.3152465820312,961348,-0.026312945049630946
2020-01-07,735.2763671875,753.005859375,732.5870971679688,739.3601684570312,723.48095703125,1108401,0.007165690324262648
2020-01-08,732.4874877929688,746.9300537109375,730.694580078125,739.708740234375,723.822021484375,1317705,0.00047131038144942154
2020-01-09,749.9679565429688,758.284912109375,747.0794677734375,754.3007202148438,738.1007080078125,1477783,0.01953474051940364
2020-01-10,753.802734375,763.4642944335938,748.0256958007812,753.2548828125,737.0772705078125,1266475,-0.001387544661194274
2020-01-13,754.001953125,761.97021484375,754.001953125,756.5916137695312,740.3423461914062,835989,0.004419977861787793
2020-01-14,759.7789306640625,764.8587646484375,750.1173706054688,756.8904418945312,740.6347045898438,1190936,0.0003948182749773815
2020-01-15,754.9979858398438,765.9544067382812,744.53955078125,763.3646850585938,746.9699096679688,1522089,0.008517375271188687
2020-01-16,764.3109130859375,767.9464721679688,750.1173706054688,753.0556640625,736.8822631835938,1041500,-0.013596774771749368
2020-01-17,712.1682739257812,768.9425048828125,708.18408203125,765.2073974609375,748.7731323242188,4938472,0.016007915561613236
2020-01-20,764.5599365234375,774.4207153320312,759.4303588867188,769.7393798828125,753.2077026367188,1581541,0.005904979737349691
2020-01-21,775.914794921875,778.0064697265625,760.4263916015625,768.5939331054688,752.0869140625,1667878,-0.0014891287976425017
2020-01-22,767.7970581054688,795.8355712890625,764.0619506835938,789.759765625,772.7981567382812,3093985,0.02716600324035225
2020-01-23,781.8910522460938,808.7343139648438,779.8989868164062,805.6964111328125,788.3925170898438,2597472,0.0199781862501111
2020-01-24,804.7999267578125,821.135009765625,792.7976684570312,818.7445068359375,801.160400390625,1933519,0.016065093223987623
2020-01-27,811.772216796875,833.5855102539062,806.7920532226562,809.8797607421875,792.4860229492188,2820058,-0.010886308257760106
2020-01-28,814.2623291015625,820.587158203125,794.092529296875,805.6964111328125,788.3925170898438,1790691,-0.005178784966227421
2020-01-29,810.7761840820312,819.5911254882812,796.8316040039062,799.1224975585938,781.9597778320312,1840396,-0.008192779747459541
2020-01-30,805.7959594726562,805.7959594726562,784.1321411132812,788.1162719726562,771.18994140625,1330496,-0.013868603796157935
2020-01-31,789.958984375,794.7897338867188,772.4784545898438,775.815185546875,759.153076171875,1304458,-0.01573126198238303
