Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,2915.0,2935.0,2855.0,2863.550048828125,2457.23779296875,342652,-0.011924137941046048
2019-10-07,2859.89990234375,2900.050048828125,2854.949951171875,2892.300048828125,2481.908447265625,276023,0.009989928733209372
2019-10-09,2889.0,2915.0,2877.75,2891.85009765625,2481.522216796875,355878,-0.00015563044824055367
2019-10-10,2881.0,2932.0,2865.0,2886.25,2476.716796875,313632,-0.001938358119975418
2019-10-11,2898.0,2925.0,2883.550048828125,2898.800048828125,2487.486328125,198610,0.004338882948311744
2019-10-14,2889.10009765625,2975.0,2888.0,2958.050048828125,2538.3291015625,367105,0.020233336727838436
2019-10-15,2964.0,3029.89990234375,2953.449951171875,3011.949951171875,2584.5810546875,636441,0.018057396474646333
2019-10-16,3035.0,3050.0,3015.25,3023.699951171875,2594.663818359375,572575,0.003893531453547533
2019-10-17,3009.0,3140.0,2995.0,3111.5,2670.005859375,707480,0.02862370847183916
2019-10-18,3119.0,3119.949951171875,3075.0,3087.050048828125,2649.025146484375,398223,-0.007888963865762353
2019-10-22,3090.050048828125,3154.39990234375,3089.64990234375,3122.300048828125,2679.273681640625,379635,0.011354040412090462
2019-10-23,3122.39990234375,3237.35009765625,3095.0,3162.64990234375,2713.898193359375,2111842,0.012840305572247768
2019-10-24,3165.0,3201.0,3143.449951171875,3167.85009765625,2718.3603515625,656713,0.0016428375673976957
2019-10-25,3187.14990234375,3187.14990234375,3110.0,3129.64990234375,2685.58056640625,369730,-0.012131956181179886
2019-10-27,3159.0,3173.300048828125,3135.14990234375,3143.35009765625,2697.336669921875,72198,0.004367937194866167
2019-10-29,3145.0,3198.64990234375,3137.35009765625,3180.75,2729.429931640625,383452,0.011827903510982644
2019-10-30,3199.39990234375,3229.39990234375,3173.10009765625,3222.89990234375,2765.59912109375,572787,0.013164520682879722
2019-10-31,3229.699951171875,3255.0,3213.0,3247.35009765625,2786.579833984375,446046,0.007557686063817735
2019-11-01,3250.0,3289.0,3190.0,3232.64990234375,2773.9658203125,748062,-0.004536977517496634
2019-11-04,3236.0,3248.25,3181.300048828125,3212.050048828125,2756.288818359375,330025,-0.006392856499718189
2019-11-05,3225.0,3255.699951171875,3191.14990234375,3246.300048828125,2785.678955078125,305513,0.01060648976914519
2019-11-06,3244.0,3271.5,3214.75,3248.300048828125,2787.395263671875,348652,0.0006159288682124682
2019-11-07,3244.0,3277.0,3222.949951171875,3265.85009765625,2802.455078125,326912,0.005388284111016999
2019-11-08,3257.800048828125,3288.800048828125,3235.550048828125,3245.550048828125,2785.03564453125,483871,-0.006235174568889725
2019-11-11,3238.0,3254.0,3221.0,3237.35009765625,2777.998779296875,278347,-0.002529867137748355
2019-11-13,3230.0,3245.0,3190.800048828125,3206.0,2751.09716796875,305804,-0.009731002632585275
2019-11-14,3205.0,3244.550048828125,3191.10009765625,3233.300048828125,2774.5234375,310906,0.008479195934652746
2019-11-15,3240.0,3252.449951171875,3200.0,3215.35009765625,2759.120361328125,311463,-0.005567078949534243
2019-11-18,3225.0,3225.0,3146.75,3156.89990234375,2708.964111328125,441118,-0.01834560419230548
2019-11-19,3156.0,3171.5,3122.10009765625,3161.050048828125,2712.525390625,285669,0.0013137643475342538
2019-11-20,3145.550048828125,3168.89990234375,3130.5,3162.39990234375,2713.68359375,238889,0.00042689219892711003
2019-11-21,3152.39990234375,3209.0,3144.0,3188.35009765625,2735.95166015625,347577,0.008172359911902469
2019-11-22,3180.0,3186.0,3133.5,3152.35009765625,2705.059814453125,285777,-0.011355306926722685
2019-11-25,3152.35009765625,3206.300048828125,3105.199951171875,3195.64990234375,2742.215576171875,332892,0.01364217349187017
2019-11-26,3199.89990234375,3228.0,3168.75,3178.14990234375,2727.19873046875,628851,-0.005491221763580344
2019-11-27,3188.14990234375,3217.25,3180.0,3212.050048828125,2756.288818359375,308282,0.010610167538104487
2019-11-28,3210.0,3216.75,3182.800048828125,3196.39990234375,2742.859375,194094,-0.004884200092172531
2019-11-29,3186.0,3196.0,3147.10009765625,3176.0,2725.353759765625,203765,-0.0064027039933899355
2019-12-02,3163.10009765625,3217.39990234375,3142.050048828125,3159.25,2710.980224609375,474666,-0.005287963797276367
2019-12-03,3167.0,3270.0,3167.0,3259.75,2797.220458984375,864612,0.031315954925546445
2019-12-04,3259.75,3278.0,3228.0,3251.14990234375,2789.8408203125,458892,-0.0026416903608359626
2019-12-05,3240.0,3286.39990234375,3225.85009765625,3243.10009765625,2782.93310546875,692533,-0.0024790951413419847
2019-12-06,3243.10009765625,3258.0,3193.10009765625,3206.10009765625,2751.18310546875,275871,-0.01147440608210568
