Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,341.8811950683594,342.2738037109375,328.0901184082031,333.24334716796875,327.246337890625,4794009,-0.015780701593065258
2019-10-07,331.77099609375,340.3597412109375,330.8875732421875,335.2555847167969,329.2223815917969,3566103,0.006020240144633824
2019-10-09,336.7770080566406,354.19989013671875,332.7525634765625,352.776611328125,346.4281005859375,8848384,0.05094184086570963
2019-10-10,356.2121276855469,377.9048461914063,355.3287048339844,370.2976684570313,363.63385009765625,48555442,0.0484721598663518
2019-10-11,368.0400390625,378.2483825683594,365.7333679199219,375.8435363769531,369.0799255371094,11113337,0.014865765909301365
2019-10-14,377.3649597167969,389.6836853027344,373.2423706054688,386.2972717285156,379.3455200195313,10930620,0.02743423113376912
2019-10-15,382.8126831054688,384.7267456054688,374.5184020996094,376.5797119140625,369.8028259277344,8746356,-0.025477491394352948
2019-10-16,374.0767211914063,379.6716613769531,370.3958129882813,378.1502380371094,371.3450927734375,9079900,0.004161838771742829
2019-10-17,377.9048461914063,380.3587646484375,372.0644836425781,378.7391662597656,371.9234619140625,4877679,0.001556286092591779
2019-10-18,377.8557434082031,379.2790222167969,373.4877624511719,376.4324951171875,369.6582946777344,4053714,-0.006109034535750819
2019-10-22,374.7637939453125,389.1929016113281,360.432861328125,367.2057189941406,360.5975036621094,11570680,-0.02481666301439724
2019-10-23,366.6167602539063,371.0338439941406,348.45770263671875,353.7091064453125,347.34381103515625,13588127,-0.0374472886929233
2019-10-24,347.42706298828125,369.4142456054688,319.5013732910156,365.4879760742188,358.91070556640625,74062675,0.0327585272184912
2019-10-25,363.0830993652344,371.4264831542969,355.9176330566406,368.2363586425781,361.609619140625,28275934,0.007491603233121618
2019-10-27,365.1444091796875,368.5799255371094,358.86236572265625,366.2241516113281,359.6336669921875,2033141,-0.005479308106054821
2019-10-29,356.3102722167969,358.91143798828125,346.5927124023437,353.26739501953125,346.9100646972656,36912144,-0.036020354856609926
2019-10-30,357.5863037109375,364.5063781738281,354.0035705566406,361.1690368652344,354.66949462890625,17185921,0.022120787972183403
2019-10-31,359.94207763671875,369.85595703125,357.04644775390625,367.3529357910156,360.7420959472656,13034332,0.016976932578427282
2019-11-01,356.6538391113281,369.46331787109375,356.6538391113281,366.175048828125,359.5854187011719,13938891,-0.0032115342444403983
2019-11-04,371.27923583984375,374.6656494140625,367.1075439453125,371.0338439941406,364.3567810058594,7763797,0.013181802071234691
2019-11-05,370.0522766113281,378.3956298828125,367.6474304199219,376.8741760253906,370.0920104980469,6766429,0.015618096560357064
2019-11-06,377.9048461914063,378.2974548339844,363.4266662597656,364.60455322265625,358.0431823730469,8335534,-0.03309805146469686
2019-11-07,367.892822265625,368.5799255371094,362.248779296875,364.8990173339844,358.33233642578125,4906572,0.0008072695418802248
2019-11-08,363.1812744140625,368.9234619140625,359.84393310546875,362.346923828125,355.8262023925781,6094415,-0.0070184537028667405
2019-11-11,364.4082336425781,367.0584716796875,361.4635314941406,364.6536254882813,358.09136962890625,2826663,0.006345760144780097
2019-11-13,365.2425842285156,366.51861572265625,359.4022216796875,361.80706787109375,355.2960510253906,6544841,-0.007836787778515581
2019-11-14,351.30426025390625,360.334716796875,343.8443298339844,355.8194885253906,349.4162292480469,21487581,-0.01668754295752354
2019-11-15,351.25518798828125,391.1560363769531,350.6662292480469,385.8064880371094,378.8635864257813,56210391,0.08091236448892399
2019-11-18,388.7021179199219,412.7996826171875,384.8739929199219,401.6588439941406,394.4306640625,43462375,0.04026715832638765
2019-11-19,419.03265380859375,437.4371032714844,413.68310546875,431.2532348632813,423.4924621582031,63965674,0.07109234667226805
2019-11-20,440.0382690429688,444.60260009765625,425.118408203125,429.2409973144531,421.5164489746094,56689066,-0.004676913484396293
2019-11-21,434.34515380859375,434.34515380859375,414.4192810058594,418.4437255859375,410.9134826660156,22595291,-0.025476113656442406
2019-11-22,415.20452880859375,422.0264587402344,409.3150939941406,412.8978271484375,405.4673767089844,17090583,-0.013342269568149547
2019-11-25,413.5849304199219,447.2528381347656,413.5849304199219,443.0811462402344,435.1075439453125,34112216,0.07055280968683805
2019-11-26,436.7991027832031,438.7622375488281,421.9773864746094,424.3822326660156,416.7451171875,23906748,-0.04311842283795296
2019-11-27,425.5110168457031,428.946533203125,418.5418701171875,425.3638000488281,417.7090148925781,13586924,0.002310248332975916
2019-11-28,425.3638000488281,435.7193603515625,420.6031799316406,428.60296630859375,420.8899230957031,22352772,0.007586280674967812
2019-11-29,431.4986267089844,441.3634033203125,427.130615234375,434.2960815429688,426.4805908203125,20386454,0.013195523691249243
2019-12-02,462.4671630859375,476.65087890625,446.6638793945313,450.1484680175781,442.0476379394531,56782244,0.03585079655887011
2019-12-03,454.2710571289063,456.4795837402344,437.0444946289063,450.6392517089844,442.5296020507813,24319749,0.0010897050867512278
2019-12-04,452.3569946289063,456.2341918945313,446.3203430175781,452.8968505859375,444.74658203125,16851755,0.004997281869902615
2019-12-05,454.7618408203125,455.0563049316406,437.14263916015625,439.1057739257813,431.2036743164063,17642464,-0.030924100669837352
2019-12-06,443.5719299316406,444.0627136230469,434.688720703125,436.65185546875,428.7939453125,11629491,-0.005604051116984532
2019-12-09,439.3511657714844,443.2774658203125,433.5599060058594,437.6334228515625,429.7578430175781,8012971,0.00224540469932023
2019-12-10,437.2408142089844,442.6885070800781,435.0813598632813,438.7622375488281,430.8663330078125,7274085,0.002576015487585593
2019-12-11,436.3083190917969,440.7744445800781,432.4801940917969,434.590576171875,426.7697448730469,6931352,-0.009553281156646347
2019-12-12,434.73779296875,435.6702880859375,428.4557495117188,430.5661315917969,422.8177185058594,7527779,-0.009303467960570145
2019-12-13,431.8912353515625,432.5783386230469,418.1492614746094,419.91607666015625,412.35931396484375,13320154,-0.025046070106504715
2019-12-16,422.4681701660156,423.1061706542969,412.7015380859375,414.0757141113281,406.62408447265625,7093336,-0.014005957283082146
2019-12-17,416.9222717285156,433.3635864257813,409.904052734375,431.8421630859375,424.07080078125,23423482,0.042011291002954254
2019-12-18,438.7622375488281,438.8603820800781,426.1490478515625,430.2225646972656,422.4803466796875,17986000,-0.003757495285674618
2019-12-19,427.9649658203125,448.3816223144531,422.3209228515625,441.1670837402344,433.2279052734375,14236801,0.02512100067670065
2019-12-20,441.6087951660156,451.915283203125,437.4862060546875,445.4369201660156,437.4208984375,21689127,0.009631956221779628
2019-12-23,440.7744445800781,450.6883239746094,438.2223815917969,446.4184875488281,438.3847961425781,10630886,0.002201168821414238
2019-12-24,446.1240234375,451.5226745605469,444.0627136230469,448.7251892089844,440.6499938964844,6974012,0.0051538409937861695
2019-12-26,446.9092712402344,448.087158203125,437.7806701660156,439.3020935058594,431.396484375,5997570,-0.021223311112015197
2019-12-27,440.7253723144531,448.62701416015625,440.7253723144531,446.71295166015625,438.6739807128906,5997611,0.016728911853317666
2019-12-30,451.5226745605469,456.1360473632813,446.71295166015625,452.0134582519531,443.8790893554688,12141748,0.011795707638780257
2019-12-31,451.5226745605469,453.9765930175781,446.1240234375,447.4000549316406,439.34869384765625,5212590,-0.010258815057021996
2020-01-01,447.64544677734375,452.0134582519531,441.4615478515625,444.9461364746094,436.9389343261719,5154996,-0.005499942070339182
2020-01-02,445.73138427734375,450.9337158203125,445.1424560546875,446.8111267089844,438.7703857421875,4933053,0.0041827899835237175
2020-01-03,447.3019104003906,450.7373962402344,443.1793212890625,446.71295166015625,438.6739807128906,5154587,-0.00021974049494275736
2020-01-06,445.5350646972656,449.0196533203125,436.4555358886719,441.3634033203125,433.4206848144531,7538915,-0.012047681627830265
2020-01-07,443.6701049804688,446.9092712402344,434.9341125488281,436.8972473144531,429.034912109375,4353883,-0.010170518982816332
2020-01-08,434.4433288574219,452.25885009765625,432.23480224609375,450.3938598632813,442.2886657714844,14118818,0.030424463062817726
2020-01-09,459.7678527832031,466.1971435546875,446.9092712402344,451.6208190917969,443.4935302734375,18180867,0.0027204548712322974
2020-01-10,456.2341918945313,457.3630065917969,445.8295593261719,448.5779418945313,440.5054016113281,37724966,-0.006760506003385459
2020-01-13,450.54107666015625,461.6328430175781,445.8786315917969,460.2586364746094,451.9758911132813,15206224,0.02570613240891832
2020-01-14,460.2586364746094,463.9395446777344,458.00103759765625,460.7003479003906,452.4096374511719,8238486,0.0009592067927839884
2020-01-15,460.84759521484375,463.301513671875,456.4305114746094,459.2279968261719,450.96380615234375,10875259,-0.0032009631090756507
2020-01-16,460.5531005859375,468.1602783203125,459.375244140625,465.16650390625,456.79541015625,16290593,0.012848526623801463
2020-01-17,466.3443908691406,494.5154724121094,466.3443908691406,490.8345947265625,482.0016174316406,61915666,0.05371185924002083
2020-01-20,489.8039245605469,503.25146484375,485.1414794921875,499.3251647949219,490.3394165039063,45298836,0.017150368338331768
2020-01-21,500.6012268066406,505.5090637207031,495.1044006347656,502.3189697265625,493.279296875,65202963,0.005977700678741773
2020-01-22,505.263671875,514.0978393554688,497.3620300292969,505.0182800292969,495.9300842285156,20285793,0.005359418843193121
2020-01-23,505.5090637207031,516.3063354492188,502.9078979492188,513.9996337890625,504.7497863769531,15772863,0.01762787639486439
2020-01-24,510.90771484375,517.6314697265625,504.67474365234375,514.588623046875,505.32818603515625,23824625,0.0011452575686641251
2020-01-27,511.5457153320313,514.4413452148438,502.4661865234375,504.9201354980469,495.8336791992188,11856786,-0.018967545239994596
2020-01-28,504.87103271484375,504.9201354980469,477.14166259765625,482.1967468261719,473.5192260742188,31674769,-0.0460480303248522
2020-01-29,484.0126647949219,492.1596984863281,479.2520446777344,481.2151794433594,472.5552978515625,20037283,-0.002037743395113458
2020-01-30,482.9329223632813,483.81634521484375,471.2522277832031,480.7734680175781,472.1215515136719,15337903,-0.0009182957508960368
2020-01-31,484.1108093261719,490.1965637207031,478.0250854492188,487.3009338378906,478.5315551757813,18356252,0.013485677924342672
2020-02-03,486.9082946777344,503.8894653320313,486.9082946777344,500.6502990722656,491.6406555175781,15212799,0.027025919924742445
2020-02-04,504.5274963378906,512.968994140625,494.17193603515625,509.3371887207031,500.1712341308594,14646591,0.017202433380742347
2020-02-05,508.4537658691406,527.5944213867188,506.2943115234375,523.5208740234375,514.0996704101562,30647706,0.027466649905563717
2020-02-06,525.1895751953125,542.6124267578125,524.257080078125,536.7230224609375,527.064208984375,17180298,0.024905221839057343
2020-02-07,538.7843017578125,538.8825073242188,528.33056640625,529.5084838867188,519.9794921875,8967847,-0.013533007102852454
2020-02-10,530.24462890625,533.631103515625,526.22021484375,528.7722778320312,519.2565307617188,8570467,-0.0013913327221966797
2020-02-11,529.5575561523438,534.6126708984375,522.9319458007812,524.453369140625,515.015380859375,6622800,-0.008201274010489652
2020-02-12,526.1220703125,532.3550415039062,525.1405029296875,529.6557006835938,520.1241455078125,5160923,0.009870758478344392
2020-02-13,529.7538452148438,532.7476806640625,521.9503784179688,529.999267578125,520.4614868164062,5729055,0.0006483682071564592
2020-02-14,534.8580322265625,557.0906372070312,524.404296875,554.587646484375,544.6073608398438,37517890,0.045349203546883564
2020-02-17,554.5385131835938,558.2194213867188,546.2442626953125,554.4403686523438,544.4627075195312,23354434,-0.00026564557298152004
2020-02-18,552.968017578125,558.3666381835938,527.3980712890625,538.1463012695312,528.4619750976562,21865560,-0.02982859662890244
2020-02-19,538.9806518554688,543.397705078125,528.8213500976562,533.3856811523438,523.7869262695312,22088140,-0.008885881626295666
2020-02-20,533.68017578125,541.8272094726562,528.6741333007812,535.545166015625,525.9075927734375,16010058,0.004040545798043287
2020-02-24,532.011474609375,532.060546875,517.3860473632812,520.1344604492188,510.7742309570313,9834434,-0.02919784368103703
2020-02-25,523.1773681640625,528.0361328125,521.1651000976562,525.3858642578125,515.9310913085938,9804202,0.010045538102844653
2020-02-26,522.8828735351562,529.4594116210938,510.7113952636719,526.072998046875,516.6058349609375,18965240,0.0013069629399669613
2020-02-27,524.8460083007812,525.9747924804688,517.2879028320312,521.8522338867188,512.4609985351562,11381143,-0.00805556783057338
2020-02-28,515.2266235351562,518.662109375,504.0367126464844,513.8524169921875,504.605224609375,16934165,-0.015448217581919756
2020-03-02,524.158935546875,526.1220703125,502.4171142578125,508.7973327636719,499.64111328125,10096159,-0.009886322853646087
2020-03-03,514.3432006835938,523.5208740234375,504.67474365234375,511.2021789550781,502.002685546875,10563605,0.004715402110383607
2020-03-04,515.3247680664062,522.9810180664062,498.0491333007813,507.226806640625,498.0988464355469,18066379,-0.00780692522527197
2020-03-05,513.1653442382812,520.9197387695312,507.128662109375,517.1897583007812,507.8825073242188,14344961,0.01945159188606634
2020-03-06,508.2083740234375,513.9996337890625,502.02447509765625,509.5825805664063,500.4122314453125,9503868,-0.01481791440320534
2020-03-09,500.6012268066406,502.5643615722656,482.00042724609375,487.1046142578125,478.3387451171875,15664232,-0.04511306833452656
2020-03-11,478.0250854492188,499.12884521484375,478.0250854492188,484.6997680664063,475.9772033691406,21401999,-0.004949192292532061
2020-03-12,469.6817321777344,472.6264343261719,450.7373962402344,456.3814392089844,448.1684875488281,14471096,-0.06020071101277097
2020-03-13,445.4369201660156,499.6687316894531,412.25982666015625,482.7857055664063,474.0975341796875,24254296,0.05624381884910894
2020-03-16,463.5469055175781,483.8654174804688,447.7436218261719,456.2341918945313,448.02386474609375,14936276,-0.056566568320512864
2020-03-17,456.4305114746094,472.1356506347656,436.16107177734375,446.3203430175781,438.2884216308594,12629709,-0.02196930998212574
2020-03-18,451.5226745605469,469.9761962890625,399.9411010742188,417.7075500488281,410.1905212402344,29342689,-0.06625545281955636
2020-03-19,408.7752380371094,443.3265380859375,355.08331298828125,436.5537109375,428.6975708007813,24017236,0.04412996943923321
2020-03-20,436.7991027832031,463.301513671875,428.60296630859375,454.1238098144531,445.9514770507813,19758966,0.03945844309480378
2020-03-23,408.7261657714844,437.4862060546875,392.1376037597656,399.8429565429688,392.6474304199219,14907385,-0.12729806465149782
2020-03-24,403.3275146484375,429.7808532714844,392.775634765625,396.603759765625,389.4665832519531,12947855,-0.008134017930921352
2020-03-25,399.05767822265625,430.1734924316406,398.1252136230469,421.1921081542969,413.6124267578125,14093189,0.06015130042673053
2020-03-26,418.6400451660156,484.356201171875,412.5052185058594,462.0254821777344,453.7109680175781,22302573,0.09253099288573985
2020-03-27,462.0254821777344,466.0499267578125,429.4373168945313,440.6763000488281,432.7459411621094,16378409,-0.047309546143608126
2020-03-30,435.6702880859375,441.0198669433594,420.1123962402344,423.1061706542969,415.4920349121094,10210726,-0.040687370612405134
2020-03-31,432.872802734375,438.7622375488281,416.1860961914063,432.774658203125,424.9864807128906,17059457,0.022593914106010953
2020-04-01,431.8912353515625,431.8912353515625,404.7998962402344,413.5849304199219,406.1421203613281,9646905,-0.045354209831622076
2020-04-03,424.0386657714844,424.0386657714844,407.94091796875,416.1370239257813,408.6482849121094,14419445,0.006151698493347751
2020-04-07,425.16748046875,476.7981262207031,425.16748046875,461.5346984863281,453.22900390625,15553539,0.10354267814110273
2020-04-08,465.6082153320313,482.0495300292969,444.6516723632813,453.1422424316406,444.987548828125,13639333,-0.018351223520706145
2020-04-09,462.3199462890625,483.2274169921875,462.3199462890625,479.6937561035156,471.061279296875,11962829,0.056941888604546645
2020-04-13,481.9513549804688,511.3003234863281,481.9513549804688,502.76068115234375,493.7130737304688,24416550,0.046966335819468914
2020-04-15,524.10986328125,526.072998046875,495.742431640625,501.0920104980469,492.074462890625,26277115,-0.003324473658163224
2020-04-16,490.7854919433594,503.5459289550781,488.184326171875,491.2272033691406,482.38714599609375,17401120,-0.0198830532662369
2020-04-17,501.5827941894531,503.0551452636719,489.0186767578125,493.1903381347656,484.3149719238281,16430317,0.003988464383448468
2020-04-20,498.3435974121094,498.3435974121094,477.9269104003906,481.2642517089844,472.6034851074219,11688508,-0.02447872444269889
2020-04-21,475.0803527832031,494.5154724121094,470.3197326660156,491.2762756347656,482.4353332519531,15781695,0.02059014839505497
2020-04-22,506.4906311035156,507.5213012695313,482.9820251464844,492.1596984863281,483.3028869628906,18447565,0.0017966648231376166
2020-04-23,492.6014099121094,497.9509582519531,482.00042724609375,486.8592224121094,478.0978088378906,12767355,-0.010828219712623214
2020-04-24,485.7794799804688,489.8039245605469,475.5220642089844,485.1414794921875,476.4109191894531,12161869,-0.003534575127766877
