Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,405.5,407.25,392.9500122070313,394.6000061035156,380.7012939453125,1610595,-0.02329467555309716
2019-10-07,396.0,400.75,390.6499938964844,395.25,381.3283996582031,1399825,0.0016458829878154258
2019-10-09,396.3500061035156,402.8500061035156,391.5499877929688,400.4500122070313,386.3452453613281,3905912,0.013070442517216285
2019-10-10,397.7999877929688,401.6000061035156,395.6000061035156,399.8999938964844,385.8146362304688,3034826,-0.001374350641696362
2019-10-11,401.25,410.25,395.8999938964844,409.0499877929688,394.6423034667969,2283201,0.022622756685448702
2019-10-14,410.8999938964844,413.0,404.7999877929688,407.4500122070313,393.09869384765625,3313476,-0.003919084064743436
2019-10-15,408.8500061035156,414.5,407.4500122070313,413.75,399.1767883300781,2434978,0.015343687556154582
2019-10-16,413.0,413.75,403.6000061035156,410.0,395.5588684082031,2008661,-0.009104775616996954
2019-10-17,409.1000061035156,411.2000122070313,404.6000061035156,409.1499938964844,394.7388000488281,2478950,-0.0020753411947046743
2019-10-18,410.0,423.7999877929688,408.0,421.7000122070313,406.84674072265625,4047650,0.03021227563631974
2019-10-22,421.5,428.8500061035156,417.1000061035156,420.75,405.9302368164063,2380735,-0.0022552417699591423
2019-10-23,418.0,419.0,395.0,396.1000061035156,382.1484680175781,6752056,-0.06037212150589277
2019-10-24,399.0,401.4500122070313,393.3500061035156,399.1499938964844,385.0910339355469,6433637,0.007670565288283469
2019-10-25,402.9500122070313,402.9500122070313,396.8500061035156,398.9500122070313,384.8981018066406,3272059,-0.000501129493880111
2019-10-27,402.25,402.25,398.5499877929688,399.7999877929688,385.7181091308594,110114,0.0021281868252365304
2019-10-29,401.0,401.0,398.1499938964844,398.9500122070313,384.8981018066406,2269051,-0.002128186825236415
2019-10-30,399.2000122070313,405.0,395.5,398.1000061035156,384.0780334472656,5590453,-0.002132884579030224
2019-10-31,399.25,400.0,393.6499938964844,395.7999877929688,381.8590393066406,2529130,-0.005794210589157546
2019-11-01,396.0,397.25,387.8500061035156,389.75,376.0220642089844,3665336,-0.015403710380959614
2019-11-04,390.0,394.9500122070313,389.75,391.0,377.2280883789063,3146855,0.003202190391407843
2019-11-05,391.7000122070313,392.8999938964844,386.5,390.0,376.2633056640625,1395899,-0.002560834137495569
2019-11-06,390.0,394.3999938964844,388.5,391.0,377.2280883789063,2277683,0.0025608341374955385
2019-11-07,390.5,392.0,388.0499877929688,390.4500122070313,376.6974487304688,1615593,-0.0014076714740175302
2019-11-08,391.2000122070313,391.2000122070313,385.5,386.1499938964844,372.5489196777344,1206504,-0.011073984801705987
2019-11-11,386.1499938964844,389.1499938964844,382.5,387.8999938964844,374.2372741699219,2300763,0.0045216619768548355
2019-11-13,391.0,391.7999877929688,369.3999938964844,370.7999877929688,357.7395324707031,5392849,-0.04508486050027472
2019-11-14,371.8999938964844,374.1000061035156,365.8500061035156,369.1000061035156,356.0994567871094,2662084,-0.0045950938351865065
2019-11-15,369.1000061035156,370.8999938964844,365.5,366.2999877929688,353.3980407714844,2362065,-0.007615048902269731
2019-11-18,366.2999877929688,367.4500122070313,364.1000061035156,365.6499938964844,352.7709655761719,1835202,-0.0017759923035415642
2019-11-19,367.5,368.1499938964844,361.5499877929688,364.0499877929688,351.227294921875,2758083,-0.004385445859513677
2019-11-20,364.5,377.1000061035156,364.0,366.7000122070313,353.7840270996094,6385953,0.007253056245556622
2019-11-21,368.0,376.25,368.0,372.1000061035156,358.9938049316406,6556285,0.014618497869167746
2019-11-22,372.25,375.5499877929688,370.4500122070313,371.4500122070313,358.36669921875,3679373,-0.0017483702239169036
2019-11-25,372.0,379.2000122070313,371.5,374.7000122070313,361.5022277832031,3050808,0.008711442531325683
2019-11-26,377.0499877929688,378.0,368.4500122070313,370.3999938964844,357.3536682128906,4348236,-0.011542245533296016
2019-11-27,372.0,374.3500061035156,367.25,372.9500122070313,359.8138732910156,1417796,0.006860920458195538
2019-11-28,376.0,377.7000122070313,370.5,372.6000061035156,359.4761657714844,1649478,-0.000939002421846871
2019-11-29,372.0,384.9500122070313,370.7999877929688,382.0499877929688,368.5933227539063,30111277,0.025046053224727794
2019-12-02,381.1000061035156,383.3500061035156,375.8500061035156,377.75,364.4447937011719,3783084,-0.011318847548851018
2019-12-03,380.0,380.0,359.54998779296875,361.9500122070313,349.2012939453125,4189825,-0.04272655295309381
2019-12-04,361.5,370.3500061035156,357.3500061035156,367.8500061035156,354.8934631347656,4369308,0.016169111174711356
2019-12-05,368.0,373.6000061035156,365.1499938964844,368.3999938964844,355.4241027832031,3179935,0.0014940915799102755
2019-12-06,370.6499938964844,371.2999877929688,363.3999938964844,366.1499938964844,353.2533874511719,2376977,-0.006126121263159722
2019-12-09,368.25,377.5,364.9500122070313,373.6000061035156,360.4409484863281,4988293,0.02014252792511527
2019-12-10,373.8999938964844,375.8500061035156,366.0499877929688,366.8999938964844,353.9769592285156,2108098,-0.018096314740948867
2019-12-11,368.9500122070313,370.8500061035156,365.0,369.7000122070313,356.67828369140625,1710192,0.007602385264384617
2019-12-12,371.4500122070313,376.5,370.8999938964844,372.5,359.37969970703125,2012086,0.007545279556941733
2019-12-13,372.5499877929688,380.8999938964844,372.5499877929688,376.9500122070313,363.6729736328125,2699035,0.011875550814495083
2019-12-16,377.25,380.4500122070313,366.9500122070313,368.3500061035156,355.3758850097656,3579883,-0.023078979403591136
2019-12-17,369.2000122070313,373.0,367.5499877929688,371.25,358.1737670898437,4226416,0.007842191250371475
2019-12-18,372.1000061035156,375.7999877929688,369.1000061035156,374.5,361.3092346191406,3960881,0.008715945675847232
