Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,389.0,394.0,384.2000122070313,386.0499877929688,366.69720458984375,4024033,-0.005425117507718309
2019-10-07,386.0499877929688,387.6499938964844,372.6000061035156,379.8999938964844,360.8555908203125,5151963,-0.016058599022489
2019-10-09,378.0,387.75,374.2000122070313,383.9500122070313,364.7025451660156,4991946,0.010604223710986536
2019-10-10,385.0,389.7999877929688,378.7000122070313,387.0499877929688,367.6471252441406,4581317,0.008041502754422579
2019-10-11,387.3999938964844,389.3500061035156,381.5,386.2999877929688,366.9347534179688,4273739,-0.001939530691349736
2019-10-14,387.0,399.0,387.0,394.6499938964844,374.8661193847656,4372357,0.02138489860450673
2019-10-15,397.2000122070313,400.0,392.25,396.7999877929688,376.9083557128906,2892153,0.005433122351108182
2019-10-16,398.0499877929688,402.2000122070313,394.25,399.7000122070313,379.66302490234375,5503380,0.007282013126164093
2019-10-17,401.6000061035156,402.5499877929688,396.7999877929688,401.5,381.3727722167969,2934902,0.0044932188405169445
2019-10-18,401.0,406.5,397.5,401.6499938964844,381.5152282714844,4647037,0.0003734651908329169
2019-10-22,402.0,408.0,400.9500122070313,405.4500122070313,385.1247253417969,2944611,0.00941647699013864
2019-10-23,405.6000061035156,411.3500061035156,403.0,405.2000122070313,384.8872680664063,3374975,-0.0006167625568190273
2019-10-24,405.0,407.75,398.7000122070313,405.9500122070313,385.5997009277344,3017220,0.0018493059403651253
2019-10-25,405.0,419.5,401.0499877929688,417.5,396.5706787109375,4845146,0.02805449457726599
2019-10-27,416.0499877929688,419.7999877929688,416.0499877929688,417.75,396.80810546875,359071,0.0005985205796642262
2019-10-29,417.7000122070313,425.5,414.0,421.9500122070313,400.797607421875,3863059,0.010003777955866246
2019-10-30,426.9500122070313,432.5499877929688,418.1000061035156,429.6499938964844,408.111572265625,3511610,0.01808401820921632
2019-10-31,429.6000061035156,440.5499877929688,428.7999877929688,433.3999938964844,411.673583984375,6710116,0.008690164997952565
2019-11-01,434.6499938964844,440.8999938964844,433.1000061035156,437.5499877929688,415.6155395507813,3545584,0.009529885714271602
2019-11-04,439.9500122070313,442.3999938964844,433.6499938964844,437.9500122070313,415.9955139160156,4646694,0.0009138271794072216
2019-11-05,435.5,439.7999877929688,424.0499877929688,429.8999938964844,408.34906005859375,6719996,-0.0185521283491201
2019-11-06,432.3999938964844,452.8999938964844,422.1000061035156,427.8999938964844,406.4493103027344,15917528,-0.0046631246880823015
2019-11-07,431.7000122070313,444.0,423.3999938964844,440.6000061035156,418.5126647949219,14294406,0.029247928514908608
2019-11-08,442.0,442.5,420.8500061035156,422.1000061035156,400.9401245117188,11902470,-0.04289505109930389
2019-11-11,415.0,423.2999877929688,407.1000061035156,421.4500122070313,400.3226623535156,10249882,-0.0015412229060177407
2019-11-13,420.0,426.8999938964844,410.0,412.0,391.3464050292969,6033467,-0.022677763686758577
2019-11-14,413.2000122070313,417.3500061035156,407.5499877929688,410.2000122070313,389.6366271972656,4750176,-0.00437853447020171
2019-11-15,412.75,418.8999938964844,410.1499938964844,415.0499877929688,394.2434692382813,5416931,0.011754081016583274
2019-11-18,418.0,430.0,417.0499877929688,424.5499877929688,403.2672424316406,7710740,0.022630814076748766
2019-11-19,425.0,429.8999938964844,421.6000061035156,425.8999938964844,404.5495910644531,4163853,0.003174852656640349
2019-11-20,427.2000122070313,460.6000061035156,423.8500061035156,450.0,427.44146728515625,23107507,0.055043032958608115
2019-11-21,450.0,454.4500122070313,443.6000061035156,447.1499938964844,424.7342529296875,7480460,-0.006353674244824956
2019-11-22,450.0,461.8999938964844,445.1000061035156,452.1000061035156,429.4361572265625,12114721,0.011009399840600906
2019-11-25,453.0,463.8999938964844,450.0,458.9500122070313,435.9427795410156,8251208,0.015037909184373968
2019-11-26,463.7999877929688,467.3999938964844,446.5,450.75,428.1538391113281,11278843,-0.01802842697580957
2019-11-27,449.9500122070313,461.0,447.5499877929688,458.75,435.7527770996094,6481012,0.01759248935293687
2019-11-28,456.2000122070313,462.3999938964844,455.1499938964844,457.3500061035156,434.4229736328125,4005893,-0.0030564044122948246
2019-11-29,458.3999938964844,460.5499877929688,447.4500122070313,449.8500061035156,427.2990112304688,3198828,-0.016534624462824693
2019-12-02,449.0,449.6000061035156,437.0,440.0,417.9427185058594,4933088,-0.02213964258655033
2019-12-03,441.3999938964844,442.2000122070313,430.5,433.6000061035156,411.8635559082031,3602073,-0.014652266548104627
2019-12-04,433.5,444.7000122070313,431.7000122070313,443.7000122070313,421.4573059082031,4318531,0.023026361946259954
2019-12-05,440.0,441.9500122070313,433.25,436.7000122070313,414.8081970214844,4096921,-0.015902243922477657
2019-12-06,440.2999877929688,444.2000122070313,427.0,428.6000061035156,407.1142578125,5805588,-0.018722359771813538
2019-12-09,431.8500061035156,434.6000061035156,423.6000061035156,427.0,405.5944519042969,4959765,-0.003740104324383483
2019-12-10,429.6000061035156,435.75,425.2999877929688,427.6499938964844,406.21185302734375,5578960,0.0015210555481809693
2019-12-11,429.1000061035156,431.8999938964844,425.1499938964844,429.7999877929688,408.2540893554688,3322986,0.00501491959807798
2019-12-12,430.8999938964844,437.8999938964844,430.25,434.1499938964844,412.3860168457031,2794856,0.010070096199524616
2019-12-13,437.6000061035156,441.8999938964844,425.6000061035156,439.25,417.2302856445313,5386394,0.011678468327949366
2019-12-16,431.25,437.2000122070313,426.3999938964844,435.1499938964844,413.33587646484375,8290756,-0.009377790470640931
2019-12-17,434.0,437.5,426.25,429.0499877929688,407.5416259765625,6407264,-0.014117445549835234
2019-12-18,430.0,441.3999938964844,427.2999877929688,439.75,417.7052612304688,5341984,0.024632990039819568
2019-12-19,439.7999877929688,440.6000061035156,427.5,433.6000061035156,411.8635559082031,6465219,-0.014083947620661653
2019-12-20,429.1499938964844,436.7000122070313,428.0499877929688,430.2999877929688,408.7289733886719,7157364,-0.007639839881531819
2019-12-23,427.1000061035156,432.0,426.6000061035156,428.3999938964844,406.9242248535156,4534617,-0.0044252912494535165
2019-12-24,428.0,432.4500122070313,425.3999938964844,429.7999877929688,408.2540893554688,4210004,0.0032627602048295058
2019-12-26,430.8999938964844,431.3999938964844,420.6499938964844,422.1499938964844,400.987548828125,5296867,-0.017959372072166108
2019-12-27,422.0,427.1499938964844,421.3999938964844,426.0,404.6445617675781,3413181,0.009078679982204312
2019-12-30,428.9500122070313,433.5,426.7000122070313,430.1499938964844,408.5865478515625,4758825,0.009694702802230235
2019-12-31,430.1000061035156,435.3999938964844,428.7000122070313,432.5499877929688,410.8662109375,2957369,0.0055638813644888685
2020-01-01,432.9500122070313,436.4500122070313,431.25,434.2999877929688,412.5285034179688,2321850,0.004037661913077939
2020-01-02,434.0,442.6000061035156,432.0,434.9500122070313,413.1459045410156,4555670,0.0014955077501877978
2020-01-03,434.6499938964844,450.3999938964844,433.0499877929688,444.6000061035156,422.3121337890625,9457180,0.02194388382297512
2020-01-06,440.8999938964844,444.7000122070313,435.1000061035156,439.9500122070313,417.895263671875,4794923,-0.010513858406017252
2020-01-07,441.3999938964844,448.0,437.5499877929688,446.3999938964844,424.0218811035156,4504083,0.014554224526893032
2020-01-08,442.9500122070313,446.5,439.0,440.1000061035156,418.0377197265625,3881918,-0.014213393242817013
2020-01-09,442.7000122070313,444.8500061035156,439.0,439.8500061035156,417.80029296875,3934566,-0.000568116693886213
2020-01-10,440.1000061035156,449.0,440.0,443.6000061035156,421.3622741699219,4334013,0.008489422034259975
2020-01-13,447.0,453.6499938964844,442.5499877929688,444.6000061035156,422.3121337890625,4823348,0.0022517217815673746
2020-01-14,447.0,449.5,444.3999938964844,446.0,423.6419372558594,2708589,0.0031439166915821397
2020-01-15,447.6000061035156,450.7000122070313,443.6499938964844,449.0499877929688,426.5390625,3054107,0.006815340401582193
2020-01-16,452.25,456.3500061035156,447.3999938964844,449.0499877929688,426.5390625,4416809,0.0
2020-01-17,448.2000122070313,456.25,446.0,454.6000061035156,431.8108215332031,3216737,0.01228362796567449
2020-01-20,454.2000122070313,456.2000122070313,446.1499938964844,449.4500122070313,426.91900634765625,2824739,-0.011393264662251348
2020-01-21,448.0,451.75,446.0,447.3999938964844,424.97174072265625,2573651,-0.004571640255903915
2020-01-22,448.3999938964844,453.8500061035156,445.3500061035156,446.2999877929688,423.9269409179688,3412716,-0.002461543067122955
2020-01-23,447.2000122070313,452.2000122070313,445.0,449.8500061035156,427.2990112304688,1875787,0.007922897424252123
2020-01-24,450.0,452.8500061035156,446.7999877929688,447.7999877929688,425.3516540527344,2153164,-0.004567780552876114
2020-01-27,447.0,451.75,442.2000122070313,448.3999938964844,425.9216918945313,3530914,0.0013392594275695902
2020-01-28,448.25,462.5,448.0499877929688,452.8999938964844,430.196044921875,9487290,0.009985515683106261
2020-01-29,454.8500061035156,456.75,449.4500122070313,450.1000061035156,427.5364379882813,3103817,-0.00620150340652685
2020-01-30,451.5,453.75,440.2999877929688,442.1000061035156,419.93743896484375,3486193,-0.017933774467891628
2020-01-31,442.6000061035156,445.3999938964844,432.6499938964844,434.2999877929688,412.5285034179688,3757229,-0.01780044275435695
2020-02-03,423.7999877929688,428.8999938964844,414.0,417.5499877929688,396.6181945800781,4032780,-0.03933121114957458
2020-02-04,416.9500122070313,426.8999938964844,412.8500061035156,425.6499938964844,404.3120727539063,4848610,0.01921294564820294
2020-02-05,429.5,431.3999938964844,421.8999938964844,426.25,404.8820190429688,3826307,0.001408676581030247
2020-02-06,428.2000122070313,438.0,424.0,430.6499938964844,409.0614013671875,7745520,0.010269556704997426
2020-02-07,432.0,441.75,423.2000122070313,430.7999877929688,409.2039184570313,7402556,0.0003483395613431527
2020-02-10,428.5499877929688,432.75,418.2999877929688,420.2999877929688,399.2302856445313,3638523,-0.02467520252591563
2020-02-11,422.0,424.7000122070313,416.7999877929688,418.5499877929688,397.5680236816406,4683072,-0.004172359190280495
2020-02-12,418.7999877929688,421.2999877929688,414.0,414.6000061035156,393.8160705566406,4439987,-0.009482073909994964
2020-02-13,414.6000061035156,420.1000061035156,412.0,418.9500122070313,397.9479675292969,3924569,0.010437287584499024
2020-02-14,420.0,424.75,416.5,418.5499877929688,397.5680236816406,2862205,-0.0009552136745041153
2020-02-17,416.2000122070313,418.5,407.2999877929688,408.3999938964844,390.7273864746094,2625157,-0.01735595269137021
2020-02-18,407.0,410.8500061035156,399.0499877929688,408.6499938964844,390.9666442871094,4187206,0.0006121520967437269
2020-02-19,410.3999938964844,414.2000122070313,400.6000061035156,403.5499877929688,386.0872802734375,5910512,-0.012558789014968572
2020-02-20,403.8500061035156,411.5,403.5499877929688,404.9500122070313,387.4267272949219,4000525,0.00346328145887804
2020-02-24,406.5,414.6499938964844,395.7999877929688,397.8500061035156,380.6339416503906,12668574,-0.017688609852699044
2020-02-25,402.3999938964844,402.3999938964844,385.2999877929688,388.8999938964844,372.0711975097656,10050971,-0.022752903093479007
2020-02-26,385.1000061035156,386.9500122070313,372.5,374.7000122070313,358.4856872558594,12146582,-0.03719649184528608
2020-02-27,375.0,390.7000122070313,369.4500122070313,388.5,371.68853759765625,15164166,0.03616750377881607
2020-02-28,379.6499938964844,385.6000061035156,371.1000061035156,372.8999938964844,356.7635803222656,8439591,-0.04098291664078825
2020-03-02,378.0,383.6499938964844,363.3500061035156,369.5,353.5107116699219,6915567,-0.009159535777014303
2020-03-03,374.0,396.3999938964844,373.25,393.5499877929688,376.5199890136719,14474553,0.06305735086920733
2020-03-04,398.0,412.8999938964844,387.3500061035156,405.4500122070313,387.9051208496094,26369149,0.029789638326811998
2020-03-05,409.9500122070313,414.7999877929688,401.75,404.8999938964844,387.37884521484375,9874059,-0.001357633431455356
2020-03-06,390.0499877929688,403.2000122070313,390.0499877929688,400.8999938964844,383.5519714355469,6500912,-0.009928012033536543
2020-03-09,396.0499877929688,403.8999938964844,385.5499877929688,393.3500061035156,376.3286437988281,13151861,-0.019012316077468713
2020-03-11,394.3999938964844,395.25,380.0499877929688,385.9500122070313,369.2489318847656,9127352,-0.018991785538894357
2020-03-12,365.5,372.7000122070313,346.3999938964844,354.79998779296875,339.4468078613281,11662910,-0.08415377189770366
2020-03-13,341.0,402.9500122070313,325.0,384.2000122070313,367.57464599609375,15802632,0.07960915953570034
2020-03-16,376.0,396.3999938964844,362.7999877929688,368.5499877929688,352.6018371582031,14480298,-0.041586936115455955
