Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,831.0,844.7999877929688,822.0499877929688,824.25,817.001708984375,569471,-0.007734533457530285
2019-10-07,824.0,836.0,821.0499877929688,827.9000244140625,820.6195678710938,341633,0.004418438895101291
2019-10-09,826.0,843.9000244140625,826.0,837.25,829.8873291015625,506576,0.011230317972576663
2019-10-10,835.2000122070312,848.0,805.7000122070312,827.2000122070312,819.9257202148438,5286384,-0.012076192454262348
2019-10-11,832.0,842.7999877929688,831.0,839.5999755859375,832.2166137695312,384745,0.014879008972232167
2019-10-14,846.0999755859375,847.5999755859375,822.0,828.7000122070312,821.4125366210938,366115,-0.013067296113241103
2019-10-15,829.0,844.0,829.0,838.0499877929688,830.6802978515625,394890,0.011219537127892715
2019-10-16,836.5,892.5,832.0,877.3499755859375,869.6346435546875,3634345,0.04582817246956341
2019-10-17,880.0,928.5,880.0,902.9000244140624,894.9600830078125,3687636,0.028705943781156477
2019-10-18,905.7999877929688,930.0,899.0,925.9500122070312,917.8073120117188,1819540,0.025208351530106112
2019-10-22,929.2000122070312,997.5,929.2000122070312,989.1500244140624,980.4515380859376,2040975,0.06602574988031379
2019-10-23,994.0,1012.2999877929688,970.1500244140624,985.9500122070312,977.2796630859376,1357514,-0.0032403608559491864
2019-10-24,991.4000244140624,993.9500122070312,954.6500244140624,969.6500244140624,961.123046875,982596,-0.016670416616979062
2019-10-25,974.0,1000.0,965.25,982.1500244140624,973.5131225585938,975234,0.01280886326750288
2019-10-27,990.0,999.0,977.1500244140624,993.9500122070312,985.2093505859376,150914,0.011942852760903006
2019-10-29,998.5,1020.0,981.0,1014.3499755859376,1005.4298706054688,880342,0.02031630373281128
2019-10-30,1016.0,1030.0,976.0999755859376,999.7999877929688,991.0078735351562,7610404,-0.014447981648736974
2019-10-31,1006.0,1013.2999877929688,987.0,991.5,982.7808227539062,849468,-0.008336351749714947
2019-11-01,993.2999877929688,1009.0,993.2999877929688,997.5,988.7280883789062,655253,0.006033230315500245
2019-11-04,1003.0,1003.0999755859376,989.7000122070312,998.7000122070312,989.9175415039062,875743,0.0012022903447850852
2019-11-05,1000.0,1003.0,966.0999755859376,969.7999877929688,961.2716674804688,1230007,-0.02936458674173714
2019-11-06,974.4500122070312,980.0,941.5499877929688,968.9500122070312,960.42919921875,1420970,-0.0008767944379789774
2019-11-07,973.4000244140624,991.0,968.2000122070312,986.4500122070312,977.7752685546876,1351432,0.01789958980609644
2019-11-08,1006.0,1022.0,976.5,982.2000122070312,973.5626831054688,5656687,-0.00431764471131615
2019-11-11,982.0,982.0,968.4500122070312,969.9500122070312,961.4204711914062,2078020,-0.012550363826146847
2019-11-13,984.5,1000.9500122070312,966.2000122070312,988.1500244140624,979.4603271484376,4039409,0.018589885059409963
