Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,2060.60009765625,2087.949951171875,2054.949951171875,2079.35009765625,1866.8519287109373,2163251,0.009227936470210668
2019-10-07,2080.0,2094.5,2041.0,2047.699951171875,1838.4364013671875,2177916,-0.015338123186056166
2019-10-09,2060.0,2060.0,2015.5,2020.0999755859373,1813.6571044921875,2066920,-0.013570121952978504
2019-10-10,2028.0,2039.050048828125,1997.0999755859373,2004.449951171875,1799.6063232421875,2881452,-0.00777737486111173
2019-10-11,1931.0,1995.0,1925.0,1986.8499755859373,1783.804931640625,12593069,-0.008819246743216418
2019-10-14,1995.0,2032.75,1968.0,2021.0,1814.465087890625,3510704,0.01704202193483034
2019-10-15,2032.0,2047.0,2022.699951171875,2037.300048828125,1829.0992431640625,2261310,0.008032921961142716
2019-10-16,2038.0,2056.0,2016.0,2046.4000244140625,1837.2694091796875,3034082,0.004456823802622454
2019-10-17,2014.0,2038.0,1999.300048828125,2030.949951171875,1859.74951171875,3818774,0.012161354909955378
2019-10-18,2037.5,2063.89990234375,2025.0,2057.35009765625,1883.9244384765625,3087901,0.012915260846945423
2019-10-22,2080.0,2111.5,2040.050048828125,2051.39990234375,1878.4757080078125,5552505,-0.002896414026059745
2019-10-23,2060.0,2083.85009765625,2052.5,2070.10009765625,1895.599609375,2348134,0.009074550683882064
2019-10-24,2084.0,2099.0,2061.300048828125,2082.0,1906.496337890625,2798671,0.005731974417038095
2019-10-25,2094.0,2130.0,2075.050048828125,2124.949951171875,1945.8258056640625,3954245,0.02041928625095309
2019-10-27,2129.0,2129.0,2108.800048828125,2115.699951171875,1937.3558349609373,224405,-0.004362393995074245
2019-10-29,2121.5,2201.699951171875,2121.5,2194.85009765625,2009.83349609375,5064173,0.036727809160570446
2019-10-30,2225.0,2260.0,2176.85009765625,2252.800048828125,2062.898681640625,5195136,0.026060239860574624
2019-10-31,2250.0,2284.949951171875,2237.0,2269.64990234375,2078.328369140625,4879261,0.007451781180011008
2019-11-01,2264.0,2275.0,2195.0,2200.89990234375,2015.3734130859373,4172620,-0.03075940701843679
2019-11-04,2207.0,2229.199951171875,2180.89990234375,2193.949951171875,2009.0091552734373,2646411,-0.003162851945543725
2019-11-05,2197.0,2211.0,2169.0,2201.85009765625,2016.243896484375,2693475,0.003594680338530424
2019-11-06,2200.0,2210.800048828125,2179.0,2188.5,2004.019287109375,2540719,-0.006081515808199067
2019-11-07,2204.5,2204.5,2175.199951171875,2185.35009765625,2001.134765625,1915598,-0.0014404050107043533
2019-11-08,2189.60009765625,2189.60009765625,2124.0,2129.949951171875,1950.4044189453125,2788759,-0.025677657068322306
2019-11-11,2135.0,2139.0,2091.0,2100.949951171875,1923.8487548828125,2983768,-0.01370900597801351
2019-11-13,2118.0,2183.800048828125,2118.0,2178.60009765625,1994.9534912109373,3823365,0.03629299796852001
2019-11-14,2187.5,2200.0,2146.699951171875,2196.800048828125,2011.619384765625,2995915,0.008319324366545568
2019-11-15,2196.0,2211.5,2168.75,2174.449951171875,1991.15283203125,2724180,-0.010226278182240714
2019-11-18,2178.39990234375,2187.75,2148.75,2152.60009765625,1971.1455078125,1611089,-0.010098933773003629
2019-11-19,2153.0,2154.64990234375,2105.0,2108.800048828125,1931.0372314453125,2975313,-0.020557565630462484
