Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,6793.0,6845.89990234375,6618.39990234375,6649.60009765625,6384.77587890625,1065056,-0.015585594720538682
2019-10-07,6674.7001953125,6699.0,6558.14990234375,6629.85009765625,6365.8125,696713,-0.002974512598887906
2019-10-09,6628.0,6743.7998046875,6590.0,6719.5498046875,6451.939453125,1017731,0.013438900936114946
2019-10-10,6700.0,6742.10009765625,6558.25,6605.4501953125,6342.3837890625,985523,-0.01712608626879522
2019-10-11,6626.2998046875,6720.0,6626.2998046875,6698.89990234375,6432.1123046875,835065,0.014048302282565832
2019-10-14,6697.9501953125,6874.5498046875,6696.0498046875,6821.10009765625,6549.44580078125,963217,0.018077443469608215
2019-10-15,6811.0,7019.0,6809.0,6985.75,6707.5380859375,1276061,0.02385154591397321
2019-10-16,7003.4501953125,7013.89990234375,6895.0,6975.0,6697.21630859375,876844,-0.001540017680284406
2019-10-17,6977.0,7155.5498046875,6940.0,7123.89990234375,6840.18701171875,1248295,0.021123108421832622
2019-10-18,7081.2998046875,7450.0,7061.64990234375,7302.2998046875,7011.48095703125,1463126,0.02473387006345319
2019-10-22,7333.0,7392.0,7232.0,7256.25,6967.265625,959552,-0.006326100731300705
2019-10-23,7201.0498046875,7472.0,7200.0,7440.25,7143.9375,1278695,0.02504125344829462
2019-10-24,7460.0,7475.0,7271.0,7391.39990234375,7097.03271484375,1658859,-0.0065873257312626665
2019-10-25,7396.5,7509.0,7353.85009765625,7471.14990234375,7173.6064453125,1353615,0.010731749927561294
2019-10-27,7477.0,7500.0,7392.0498046875,7422.10009765625,7126.51025390625,128351,-0.0065868499782670955
2019-10-29,7416.0,7758.7001953125,7381.85009765625,7721.2998046875,7413.79443359375,1396732,0.03952070840240726
2019-10-30,7744.0,7753.64990234375,7539.7001953125,7556.9501953125,7255.990234375,1243366,-0.021515010613149855
2019-10-31,7612.89990234375,7645.0,7502.0,7559.39990234375,7258.34228515625,1067275,0.0003241004432926032
2019-11-01,7599.9501953125,7649.0,7545.10009765625,7618.64990234375,7315.23291015625,1151035,0.007807406654959233
2019-11-04,7550.0,7625.0,7407.4501953125,7424.0,7128.333984375,824953,-0.02588132969894664
2019-11-05,7429.9501953125,7541.9501953125,7325.0,7389.0,7094.728515625,1207089,-0.004725498644908296
2019-11-06,7395.0,7415.0,7295.0,7311.14990234375,7019.97900390625,923041,-0.0105918185606891
2019-11-07,7357.0,7357.0,7241.0,7287.14990234375,6996.9345703125,877885,-0.003288092522494643
2019-11-08,7286.4501953125,7370.0,7178.0498046875,7200.5498046875,6913.78369140625,983936,-0.011955079197720424
2019-11-11,7160.0,7237.4501953125,7074.0,7137.2998046875,6853.05322265625,864507,-0.008822776513430197
2019-11-13,7130.0,7169.85009765625,7095.0,7154.60009765625,6869.6640625,687017,0.0024209269361793744
2019-11-14,7160.0,7270.0,7160.0,7247.14990234375,6958.5283203125,802462,0.012852797917801154
2019-11-15,7300.0,7359.0,7116.2001953125,7147.2001953125,6862.55859375,1049492,-0.013887658706472156
2019-11-18,7150.0,7177.0,7075.0,7098.4501953125,6815.75048828125,537228,-0.0068441629598424494
2019-11-19,7146.0,7155.0,7032.0,7045.4501953125,6764.8603515625,755114,-0.007494563465588734
2019-11-20,7120.0,7218.0,7044.0,7152.75,6867.88720703125,1289948,0.015114901303666259
2019-11-21,7150.0,7200.0,7004.7998046875,7019.0498046875,6739.51171875,763454,-0.018869042918188136
2019-11-22,7034.0,7077.4501953125,7000.0,7060.4501953125,6779.263671875,685503,0.005881016075674304
2019-11-25,7075.2001953125,7263.5,7040.2998046875,7236.10009765625,6947.91796875,952419,0.02457354876778098
2019-11-26,7238.0,7274.0,7084.0,7125.0,6841.2421875,1249810,-0.015472720348397199
2019-11-27,7166.60009765625,7300.0,7166.60009765625,7294.39990234375,7003.8955078125,1070680,0.02349717387639342
2019-11-28,7299.7998046875,7321.10009765625,7220.9501953125,7261.25,6972.06591796875,602077,-0.004554913097619582
2019-11-29,7254.0,7293.85009765625,7132.0,7245.85009765625,6957.27978515625,792083,-0.002123019800258132
2019-12-02,7291.0,7294.85009765625,7106.75,7139.35009765625,6855.02099609375,703838,-0.014807186587107357
2019-12-03,7142.64990234375,7240.0,7060.0,7138.7998046875,6854.49267578125,668269,-7.707353089346912e-05
2019-12-04,7129.7998046875,7170.0,7052.0,7076.10009765625,6794.2900390625,737723,-0.00882174306763285
2019-12-05,7090.0,7125.14990234375,6990.5498046875,7012.85009765625,6733.55859375,602894,-0.008978789601765473
2019-12-06,7012.85009765625,7050.0,6864.10009765625,6886.7001953125,6612.4326171875,770911,-0.018152162781680362
2019-12-09,7007.0,7108.0,6952.35009765625,6994.75,6716.1796875,1479832,0.015567887079262446
2019-12-10,7019.0,7048.9501953125,6905.0,6963.64990234375,6686.318359375,790378,-0.004456091309687752
2019-12-11,7000.0,7035.0,6955.2001953125,6993.2001953125,6714.69140625,603048,0.004234470352163479
2019-12-12,7030.39990234375,7045.9501953125,6975.5,6999.7998046875,6721.02880859375,932863,0.0009433662970653793
2019-12-13,7043.9501953125,7249.0,7030.14990234375,7214.9501953125,6927.6103515625,1199360,0.0302736877871767
2019-12-16,7240.0,7257.7001953125,7125.0,7140.0498046875,6855.693359375,727854,-0.010435472704631762
2019-12-17,7209.89990234375,7276.5,7166.0,7195.14990234375,6908.5986328125,939918,0.007687360019087436
2019-12-18,7220.0,7254.9501953125,7164.0,7240.64990234375,6952.28662109375,841740,0.006303801258478699
2019-12-19,7248.9501953125,7310.0,7166.0,7240.64990234375,6952.28662109375,1001697,0.0
2019-12-20,7240.64990234375,7304.35009765625,7227.5,7261.5,6972.30615234375,679779,0.002875422695554518
2019-12-23,7275.0,7378.60009765625,7250.10009765625,7360.89990234375,7067.74853515625,914067,0.013595937500082858
2019-12-24,7397.0,7423.7001953125,7302.0,7327.7998046875,7035.9658203125,850537,-0.004507006855522683
2019-12-26,7334.0,7343.4501953125,7222.0,7240.89990234375,6952.52685546875,556360,-0.011929799208852144
2019-12-27,7268.0,7368.5,7251.39990234375,7344.89990234375,7052.38525390625,665383,0.014260723664302482
2019-12-30,7378.0,7431.9501953125,7341.60009765625,7416.25,7120.8935546875,739631,0.00966732331378897
2019-12-31,7412.5,7412.5,7355.25,7368.60009765625,7075.1416015625,560622,-0.006445759119233697
2020-01-01,7377.0,7409.9501953125,7282.0498046875,7311.7001953125,7020.50732421875,634725,-0.0077519738504269265
2020-01-02,7327.60009765625,7368.0,7312.0,7329.85009765625,7037.9345703125,616838,0.0024792583916758136
2020-01-03,7328.9501953125,7332.0,7226.0,7254.25,6965.34521484375,571967,-0.010367571994499229
2020-01-06,7200.0,7210.0,7026.5,7042.39990234375,6761.931640625,748516,-0.02963857533894586
2020-01-07,7100.0,7165.60009765625,7026.39990234375,7073.60009765625,6791.88916015625,590500,0.0044205348078898464
2020-01-08,7060.0,7116.64990234375,6980.4501953125,7035.2001953125,6755.01904296875,793313,-0.005443339199306726
2020-01-09,7140.0,7240.0,7102.0,7227.89990234375,6940.04443359375,798184,0.027022386532811884
2020-01-10,7261.39990234375,7349.89990234375,7234.39990234375,7330.5,7038.55810546875,747847,0.014095157595146313
2020-01-13,7332.0,7370.0,7279.7998046875,7352.7001953125,7059.87451171875,537399,0.0030239421746093807
2020-01-14,7355.0,7412.39990234375,7325.60009765625,7386.7998046875,7092.615234375,548522,0.004626858122149625
2020-01-15,7388.9501953125,7505.0,7353.0,7482.9501953125,7184.93701171875,692726,0.012932617931095014
2020-01-16,7456.5,7521.0,7421.2001953125,7462.64990234375,7165.44482421875,640207,-0.002716610569739111
2020-01-17,7469.0,7569.89990234375,7432.5498046875,7520.14990234375,7220.6552734375,750738,0.007675564593704157
2020-01-20,7521.25,7529.5,7421.0498046875,7449.60009765625,7152.916015625,407828,-0.009425598963066786
2020-01-21,7411.5,7434.64990234375,7287.7998046875,7302.64990234375,7011.81787109375,442561,-0.01992311508408976
2020-01-22,7340.0,7374.9501953125,7107.9501953125,7135.60009765625,6851.4208984375,1048435,-0.02314093164089902
2020-01-23,7145.39990234375,7220.0,7123.14990234375,7147.10009765625,6862.462890625,589326,0.0016103380695803961
2020-01-24,7148.7998046875,7210.0,7111.25,7128.4501953125,6844.5556640625,645723,-0.002612856571077374
2020-01-27,7101.5,7225.0,7061.0,7148.7998046875,6864.09423828125,573149,0.0028505487539912237
2020-01-28,7179.9501953125,7219.9501953125,6963.0,6997.0498046875,6718.38818359375,1614448,-0.021455819311050388
2020-01-29,7010.0,7116.25,6975.0,7010.2998046875,6731.11083984375,1001252,0.0018919158286456606
2020-01-30,7020.0,7049.0,6981.0,7020.4501953125,6740.8564453125,579174,0.0014467979267535572
2020-01-31,7035.0,7064.0,6895.5498046875,6913.5,6638.166015625,868935,-0.01535126301779052
2020-02-03,6780.0,7044.85009765625,6780.0,7011.2998046875,6732.07080078125,1010531,0.014047070452050586
2020-02-04,7020.0,7215.0,7001.0,7199.60009765625,6912.8720703125,973311,0.026502397799875843
2020-02-05,7215.0,7231.60009765625,7025.60009765625,7040.89990234375,6760.49169921875,718489,-0.022289567142710562
2020-02-06,7075.0,7120.35009765625,6976.7998046875,7021.60009765625,6741.96044921875,875714,-0.0027448735135402642
2020-02-07,7039.0,7050.0,6935.0,6971.75,6694.09619140625,645814,-0.007124777986308126
2020-02-10,6975.0,6989.10009765625,6851.10009765625,6892.89990234375,6618.38623046875,593773,-0.011374404081450266
2020-02-11,6950.0,7089.0,6912.2998046875,7033.75,6753.6259765625,743160,0.020227973967735745
2020-02-12,7056.10009765625,7110.0,7007.9501953125,7043.2998046875,6762.7958984375,599364,0.0013568566247291534
2020-02-13,7050.0,7056.0,6925.0,7005.0498046875,6726.06982421875,723169,-0.005445404487712283
2020-02-14,7000.0498046875,7088.9501953125,6901.0,6913.7998046875,6638.45361328125,614859,-0.013111947704692114
2020-02-17,6920.0,6980.0,6880.0,6906.75,6631.6845703125,463548,-0.00102019187173436
2020-02-18,6925.0,6930.0,6735.7998046875,6781.10009765625,6511.03857421875,830678,-0.01835987622120218
2020-02-19,6850.0,6854.9501953125,6624.60009765625,6756.60009765625,6487.51416015625,1033939,-0.003619547533673668
2020-02-20,6761.0,6807.5498046875,6720.0,6757.60009765625,6488.474609375,682513,0.0001480348415157181
2020-02-24,6710.0,6710.0,6439.7998046875,6470.39990234375,6212.71240234375,1091346,-0.04342988566381358
2020-02-25,6505.39990234375,6510.0,6376.5498046875,6414.5498046875,6159.08642578125,964897,-0.008669121306632133
2020-02-26,6350.0,6368.85009765625,6186.0498046875,6234.85009765625,5986.54345703125,1580738,-0.028414265723647917
2020-02-27,6230.0,6338.0498046875,6166.7998046875,6289.7998046875,6039.3046875,1492657,0.008774694036474668
2020-02-28,6163.0498046875,6367.35009765625,6103.2001953125,6283.10009765625,6032.8720703125,1468843,-0.0010656931099243365
2020-03-02,6400.9501953125,6439.5498046875,6250.0,6285.14990234375,6034.84033203125,1219764,0.0003262029572101665
2020-03-03,6318.0,6422.14990234375,6280.5,6386.0498046875,6131.7216796875,849199,0.015926174596825084
2020-03-04,6390.0,6424.0,6209.0,6384.35009765625,6130.08984375,904360,-0.00026616555702475576
2020-03-05,6411.89990234375,6464.0,6330.2001953125,6365.9501953125,6112.42236328125,645853,-0.0028862528270051408
2020-03-06,6196.39990234375,6480.0,6100.14990234375,6445.9501953125,6189.236328125,1140899,0.012488553798970816
2020-03-09,6301.0,6374.0,6079.39990234375,6201.10009765625,5954.13720703125,1082030,-0.03872540037441175
2020-03-11,6160.0,6310.9501953125,6105.0,6146.2998046875,5901.51953125,937029,-0.00887644141974875
2020-03-12,5939.2998046875,5939.2998046875,5555.5498046875,5643.14990234375,5418.408203125,1345964,-0.08540778256543025
2020-03-13,5325.2001953125,6063.5,4803.0498046875,5838.60009765625,5606.07421875,1480205,0.03404860896232861
2020-03-16,5638.60009765625,5688.0,5400.0,5480.25,5261.99560546875,933412,-0.06334034434527308
2020-03-17,5502.0,5746.9501953125,5502.0,5603.9501953125,5380.76953125,1238640,0.022321052020328493
2020-03-18,5671.0,5688.7998046875,5312.5498046875,5352.64990234375,5139.47705078125,973395,-0.045880066295455935
2020-03-19,4870.0,5096.60009765625,4652.5498046875,4819.5498046875,4627.60791015625,2554559,-0.10491124868369378
2020-03-20,4869.0,5225.0,4812.60009765625,5079.2001953125,4876.91796875,1614552,0.052473372049640636
2020-03-23,4575.0,4790.0,4141.0,4220.35009765625,4052.272216796875,1531965,-0.18523569158580538
2020-03-24,4341.0,4570.0,4030.0,4486.4501953125,4307.77490234375,1746431,0.061143741870071884
2020-03-25,4439.0,5159.39990234375,4310.10009765625,5005.9501953125,4806.5849609375,1728819,0.10956533777805381
2020-03-26,5024.4501953125,5120.0,4750.0,4878.0,4683.73095703125,1338787,-0.025891839261329968
2020-03-27,5100.0,5136.5,4555.0,4646.10009765625,4461.06640625,1339426,-0.04870716337349612
2020-03-30,4587.4501953125,4639.9501953125,4270.0,4328.4501953125,4156.06640625,1528082,-0.07081879047735298
2020-03-31,4450.0,4468.0498046875,4210.0,4288.2998046875,4117.51513671875,2140261,-0.009319192259582129
2020-04-01,4290.0,4424.85009765625,4190.10009765625,4246.35009765625,4077.236572265625,1323842,-0.009830411036130624
2020-04-03,4250.0,4267.0,4001.10009765625,4011.5,3851.739501953125,1724808,-0.05689458326884428
