Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,1379.199951171875,1379.199951171875,1333.5899658203125,1344.0999755859375,1271.396240234375,919090,-0.0198050219654922
2019-10-07,1350.8199462890625,1369.800048828125,1346.0,1360.3349609375,1286.7532958984375,427630,0.012006522630333975
2019-10-09,1364.5,1391.0,1351.0050048828125,1385.8299560546875,1310.869140625,935770,0.01856816238201734
2019-10-10,1385.699951171875,1385.699951171875,1368.0,1381.9849853515625,1307.232421875,279050,-0.002778135990687286
2019-10-11,1381.9849853515625,1407.5,1381.9849853515625,1403.239990234375,1327.3375244140625,610750,0.015262827136315736
2019-10-14,1413.5,1421.5,1395.0,1416.9000244140625,1340.2587890625,706720,0.009687646994113524
2019-10-15,1415.2099609375,1420.5,1403.594970703125,1408.6800537109375,1332.4833984375,978080,-0.0058183034608825495
2019-10-16,1409.989990234375,1440.35498046875,1408.0,1435.1500244140625,1357.5213623046875,672790,0.01861609118498484
2019-10-17,1438.300048828125,1463.0350341796875,1416.0,1451.68505859375,1373.1619873046875,1144930,0.011455591177112083
2019-10-18,1451.9100341796875,1494.3349609375,1440.3299560546875,1483.5450439453125,1403.298828125,1215650,0.021709670305826004
2019-10-22,1488.800048828125,1511.094970703125,1483.5999755859375,1502.0,1420.755615234375,1380110,0.01236308280075657
2019-10-23,1509.0999755859375,1512.5849609375,1491.625,1498.300048828125,1417.2557373046875,589860,-0.002466431080893944
2019-10-24,1501.9000244140625,1504.800048828125,1462.5849609375,1466.5999755859375,1387.2703857421875,1148130,-0.021384357218845552
2019-10-25,1477.9000244140625,1490.0,1446.135009765625,1480.3349609375,1400.2623291015625,1314790,0.009321531807383937
2019-10-27,1493.5,1494.949951171875,1477.8299560546875,1481.3399658203125,1401.213134765625,112780,0.0006787892400508664
2019-10-29,1486.800048828125,1486.800048828125,1451.0,1469.9749755859375,1390.4627685546875,990380,-0.00770176748544069
2019-10-30,1488.699951171875,1499.8900146484375,1475.030029296875,1496.780029296875,1415.818115234375,580610,0.018070918575462513
2019-10-31,1497.0050048828125,1514.68994140625,1478.385009765625,1494.699951171875,1413.850341796875,802610,-0.001390815768405907
2019-11-01,1494.699951171875,1506.9599609375,1485.030029296875,1495.97998046875,1415.0611572265625,493920,0.0008560292565139996
