Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-11-07,750.0,756.0,732.5,734.75,731.5625,9871570,-0.01686945201408074
2019-11-08,735.9000244140625,735.9000244140625,722.7999877929688,725.5,722.3526611328125,7427196,-0.012669187722976183
2019-11-11,723.4000244140625,735.5,721.2000122070312,733.7000122070312,730.51708984375,6355142,0.011239155675929782
2019-11-13,733.7000122070312,737.4000244140625,707.8499755859375,711.2000122070312,708.1146850585938,9290616,-0.03114656051650729
2019-11-14,711.0,721.7999877929688,707.25,715.9000244140625,712.7943115234375,8000528,0.006586830536521436
2019-11-15,716.75,723.5,710.5999755859375,716.9000244140625,713.7899169921875,9315652,0.001395789481599396
2019-11-18,717.7999877929688,725.5,712.2000122070312,722.9500122070312,719.813720703125,7907958,0.008403772150529157
2019-11-19,725.0,750.2000122070312,725.0,747.7999877929688,744.5558471679688,14424251,0.033795405006258994
2019-11-20,748.0,753.8499755859375,741.25,748.75,745.501708984375,8798051,0.0012695643058154183
2019-11-21,749.0,749.0,734.2999877929688,737.4000244140625,734.2009887695312,5529542,-0.015274608810075694
2019-11-22,737.4000244140625,740.0,727.5,732.0999755859375,728.9239501953125,4889776,-0.007213411945187057
2019-11-25,731.9500122070312,756.7999877929688,730.0,754.75,751.4757080078125,6888402,0.03046947814986873
2019-11-26,756.7999877929688,762.0,744.0,752.25,748.986572265625,14624880,-0.0033178281897193666
2019-11-27,755.0,763.75,748.4000244140625,752.9000244140625,749.6337890625,8436862,0.0008637502249604124
2019-11-28,752.2999877929688,755.6500244140625,745.75,750.5999755859375,747.3436889648438,9235443,-0.0030596343870341832
2019-11-29,749.9000244140625,756.3499755859375,736.5,739.0499877929688,735.8438110351562,12674173,-0.015507288704209171
2019-12-02,739.25,746.0,737.3499755859375,744.2999877929688,741.0711059570312,8285491,0.007078697207451388
2019-12-03,744.9500122070312,744.9500122070312,730.6500244140625,733.4000244140625,730.2184448242188,5408215,-0.014752851283992324
2019-12-04,732.8499755859375,747.0,729.2999877929688,739.8499755859375,736.6404418945312,8016237,0.008756177107365067
2019-12-05,743.0,745.0,725.2999877929688,729.25,726.0863647460938,8151690,-0.014430938516813315
2019-12-06,732.7999877929688,735.25,715.0,717.5999755859375,714.4869384765625,7458610,-0.016104250900803665
2019-12-09,713.4500122070312,733.9000244140625,710.0,732.0,728.824462890625,8977174,0.01986819481425105
2019-12-10,731.0,734.7999877929688,714.0,715.7000122070312,712.59521484375,7625748,-0.02251937328557915
2019-12-11,711.5,722.4000244140625,709.0499877929688,716.5499877929688,713.4414672851562,8266375,0.0011868594284423018
2019-12-12,719.0,725.2999877929688,715.1500244140625,722.0999755859375,718.9673461914062,5519774,0.007715543589259215
2019-12-13,725.5999755859375,754.8499755859375,725.0,752.0,748.7377319335938,14834140,0.04057282346508533
2019-12-16,752.25,754.7000122070312,746.2000122070312,747.25,744.0082397460938,7286003,-0.006336654866359396
2019-12-17,747.5999755859375,756.5,741.3499755859375,745.6500244140625,742.415283203125,9788065,-0.002143342228107151
2019-12-18,745.7999877929688,748.5499877929688,737.5999755859375,741.8499755859375,738.6317138671875,6678420,-0.005109328163565248
2019-12-19,743.0999755859375,750.0,740.6500244140625,742.5499877929688,739.3286743164062,8400708,0.0009431382687299095
2019-12-20,744.7000122070312,747.0,737.2999877929688,739.8499755859375,736.6404418945312,7019925,-0.00364267160454022
2019-12-23,736.9000244140625,748.5999755859375,735.0,743.1500244140625,739.9261474609375,10250382,0.004450474517500502
2019-12-24,744.5,744.7000122070312,737.7999877929688,740.6500244140625,737.4369506835938,3642916,-0.003369786528400059
2019-12-26,737.5,740.6500244140625,733.9000244140625,736.5,733.304931640625,7919368,-0.005618973613606422
2019-12-27,739.0,762.0,736.2999877929688,760.1500244140625,756.8523559570312,10736285,0.031606575701794364
2019-12-30,760.9000244140625,765.75,751.0499877929688,754.0999755859375,750.8284912109375,10034206,-0.00799094425316956
2019-12-31,753.8499755859375,765.8499755859375,751.4000244140625,754.0999755859375,750.8284912109375,11660781,0.0
2020-01-01,754.9000244140625,759.9500122070312,747.2000122070312,748.7000122070312,745.4520263671875,4917748,-0.007186470611211673
2020-01-02,750.0,759.0,747.5999755859375,756.9500122070312,753.6661987304688,5156046,0.010958781545412678
2020-01-03,753.1500244140625,756.25,740.5,742.9500122070312,739.7269897460938,8489729,-0.018668377379921067
2020-01-06,739.4500122070312,739.5999755859375,721.7000122070312,723.25,720.1124267578125,6356198,-0.026873837255259065
2020-01-07,728.0,738.0,721.0499877929688,725.75,722.6015625,9103360,0.0034506329467075664
2020-01-08,715.25,725.75,709.0999755859375,724.5,721.3569946289062,8973215,-0.0017238281156256472
2020-01-09,733.5499877929688,745.0,731.0,742.8499755859375,739.6273803710938,7559853,0.02501236641424377
2020-01-10,743.0,751.7999877929688,734.7999877929688,740.0499877929688,736.8395385742188,8550490,-0.003776373278965474
2020-01-13,740.0,746.75,735.3499755859375,737.4000244140625,734.2009887695312,6423758,-0.0035873282690034283
2020-01-14,740.0,751.4000244140625,734.2000122070312,747.9000244140625,744.6554565429688,7237665,0.014138819173980303
2020-01-15,747.0499877929688,749.0,738.0,746.2999877929688,743.0623779296875,7911661,-0.0021416416275616412
2020-01-16,746.5,750.4000244140625,735.0999755859375,737.2999877929688,734.1015014648438,6487613,-0.012132690910322203
2020-01-17,734.8499755859375,742.4500122070312,730.8499755859375,739.9000244140625,736.690185546875,7678864,0.003520126987372002
2020-01-20,742.9500122070312,746.2000122070312,725.0,727.2000122070312,724.0452880859375,10677371,-0.017313488381523263
2020-01-21,726.3499755859375,729.5999755859375,716.0499877929688,717.5999755859375,714.4869384765625,8242803,-0.013289226480058721
2020-01-22,717.0,722.75,706.5999755859375,712.5999755859375,709.5086059570312,13321307,-0.006992090419458067
2020-01-23,725.0499877929688,737.5499877929688,719.4000244140625,723.0,719.8634643554688,20643257,0.01448893505314093
2020-01-24,723.4000244140625,741.7000122070312,720.4000244140625,737.4000244140625,734.2009887695312,9541490,0.0197212566044307
2020-01-27,732.4500122070312,748.4500122070312,731.0,740.25,737.0386962890625,9170435,0.003857578159862789
2020-01-28,738.4000244140625,746.5,735.0,737.1500244140625,733.9521484375,7836737,-0.004196562327260381
2020-01-29,740.0,745.5,733.5499877929688,735.25,732.0603637695312,7985274,-0.002580858897571597
2020-01-30,735.75,736.4000244140625,727.2999877929688,730.9000244140625,727.7291870117188,6041343,-0.005933991601317992
2020-01-31,734.7000122070312,737.25,725.2000122070312,729.2999877929688,726.1361083984375,8345819,-0.002191508740048787
2020-02-03,704.7000122070312,712.7999877929688,695.5499877929688,708.9500122070312,705.8744506835938,11594991,-0.028300084599639192
2020-02-04,712.4500122070312,720.5999755859375,710.0,715.0,711.898193359375,9653925,0.008497524547221115
2020-02-05,719.4500122070312,725.6500244140625,715.2000122070312,724.0499877929688,720.9088745117188,7975101,0.012577827324008098
2020-02-06,727.4500122070312,745.0,723.0,736.9500122070312,733.7529907226562,9627252,0.01765970541871239
2020-02-07,736.7000122070312,749.2000122070312,734.0,748.1500244140625,744.9043579101562,8438354,0.015083384417939681
2020-02-10,746.2999877929688,746.7999877929688,739.0,741.0999755859375,737.8849487304688,4713339,-0.009467915075982117
2020-02-11,743.0,757.0999755859375,742.0,749.9500122070312,746.6965942382812,7845657,0.011871020528609673
2020-02-12,752.0,760.7000122070312,751.0,755.25,751.9736328125,6190440,0.007042323638934177
2020-02-13,751.0999755859375,753.4500122070312,742.2999877929688,747.7999877929688,744.5558471679688,5031706,-0.009913398289207186
2020-02-14,748.0999755859375,752.5499877929688,732.0999755859375,736.5,733.304931640625,6155000,-0.015226241949262854
2020-02-17,737.4000244140625,743.0999755859375,730.2000122070312,738.4000244140625,735.1967163085938,4275465,0.0025764842921703317
2020-02-18,737.75,737.75,724.7000122070312,733.6500244140625,730.4673461914062,5215502,-0.006453575075621569
2020-02-19,740.6500244140625,745.0999755859375,735.3499755859375,741.0499877929688,737.8351440429688,4372673,0.010035888027516256
2020-02-20,742.75,754.0,737.5999755859375,744.2999877929688,741.0711059570312,7529403,0.004376162557068274
2020-02-24,737.9500122070312,738.4000244140625,723.0,725.4500122070312,722.3028564453125,6589087,-0.025652060447234386
2020-02-25,729.4000244140625,732.0,722.0499877929688,728.75,725.5885009765625,5419596,0.004538531367409266
2020-02-26,725.2999877929688,735.75,722.0,729.4000244140625,726.2357177734375,7136975,0.0008915911876808976
2020-02-27,728.7000122070312,739.4500122070312,716.5499877929688,735.8499755859375,732.65771484375,8867328,0.00880398582585497
2020-02-28,718.9000244140625,724.7000122070312,691.0,697.2999877929688,694.2749633789062,16428944,-0.053810545208028235
2020-03-02,709.2999877929688,713.25,675.2999877929688,684.2000122070312,681.2317504882812,13854352,-0.018965525529578857
2020-03-03,689.9000244140625,695.7999877929688,675.0,687.1500244140625,684.1690063476562,11198145,0.004302415061036205
2020-03-04,690.0,696.0,668.2999877929688,682.2000122070312,679.240478515625,14802724,-0.007229741840926876
2020-03-05,686.5,694.0,675.25,677.9000244140625,674.9591674804688,10508008,-0.006323034143418692
2020-03-06,650.0,660.7999877929688,641.0499877929688,657.6500244140625,654.7969970703125,12969235,-0.03032693696057598
2020-03-09,639.0,641.8499755859375,615.0999755859375,623.5499877929688,620.8449096679688,14336369,-0.05324395160386127
2020-03-11,613.6500244140625,634.4000244140625,612.0999755859375,619.3499755859375,616.6631469726562,11021433,-0.006758386080748846
2020-03-12,592.0,594.0,528.1500244140625,543.25,540.893310546875,29369378,-0.13110087023920822
2020-03-13,516.9500122070312,585.6500244140625,451.1000061035156,568.7999877929688,566.3323974609375,25599305,0.04595912895401383
2020-03-16,542.3499755859375,545.0,502.3500061035156,508.6000061035156,506.39361572265625,21542970,-0.11186691692312237
2020-03-17,515.1500244140625,531.2999877929688,477.4500122070313,488.3500061035156,486.2314758300781,20590414,-0.04062946534003486
2020-03-18,490.0,506.0499877929688,392.1000061035156,473.4500122070313,471.3960876464844,36240904,-0.03098610719481767
2020-03-19,441.0499877929688,464.9500122070313,423.75,428.25,426.3921813964844,33243997,-0.10033915466155663
2020-03-20,431.3999938964844,449.7000122070313,414.2000122070313,428.1499938964844,426.2926025390625,30764236,-0.0002335654622918601
2020-03-23,385.3500061035156,392.0,302.0,308.6499938964844,307.3110046386719,37622635,-0.32726569167942604
2020-03-24,331.95001220703125,337.5,291.0,303.1499938964844,301.8348388671875,50681510,-0.017980302622524084
2020-03-25,293.5,363.75,286.0,326.79998779296875,325.3822326660156,51993973,0.07512061516904095
2020-03-26,335.95001220703125,399.0,332.0,341.3999938964844,339.9189453125,62971564,0.043706601273487765
2020-03-27,370.0,409.4500122070313,354.04998779296875,359.75,358.1893310546875,71042591,0.052354511249789126
2020-03-30,345.0,382.0,340.3500061035156,368.1499938964844,366.5528869628906,61772544,0.023081109380335668
2020-03-31,384.3999938964844,389.7999877929688,372.6499938964844,379.0,377.3558349609375,34637148,0.029045787925979307
2020-04-01,376.25,379.7999877929688,354.0,358.6499938964844,357.0941162109375,27744593,-0.05518922372763136
2020-04-03,360.20001220703125,362.2999877929688,324.0,325.45001220703125,324.03814697265625,41317365,-0.09713813144636453
2020-04-07,347.3999938964844,405.75,342.3500061035156,388.8500061035156,387.1631164550781,48093237,0.17798484734428713
2020-04-08,383.75,427.7000122070313,373.5,391.3500061035156,389.6522521972656,64930598,0.006408586548855739
2020-04-09,405.0,423.0,398.6499938964844,420.1499938964844,418.3273010253906,44090546,0.07100946260930806
2020-04-13,417.9500122070313,427.8999938964844,402.0,418.9500122070313,417.1325073242188,33431643,-0.00286020824403688
2020-04-15,434.0,451.6499938964844,412.4500122070313,417.2999877929688,415.4896545410156,48315019,-0.003946219522877982
2020-04-16,408.6000061035156,427.0,400.7000122070313,422.5499877929688,420.71685791015625,42344330,0.012502345722545938
2020-04-17,450.0,485.8999938964844,432.3999938964844,478.7999877929688,476.7228393554688,47831797,0.12497521155455861
2020-04-20,482.0,483.4500122070313,451.25,455.9500122070313,453.9719848632813,42163627,-0.048899783656602386
2020-04-21,436.0,439.9500122070313,412.9500122070313,420.6499938964844,418.8251037597656,33572119,-0.08058206946806165
2020-04-22,418.5499877929688,434.5499877929688,412.0,431.1499938964844,429.2796020507813,36619611,0.024655040341664176
2020-04-23,434.6000061035156,439.8500061035156,426.0499877929688,430.0499877929688,428.184326171875,29418000,-0.0025546881648151804
2020-04-24,416.0,419.6499938964844,401.25,403.9500122070313,402.1975708007813,35773252,-0.06261033395550658
2020-04-27,415.0,429.5,409.1000061035156,427.2999877929688,425.4462585449219,35986805,0.056195200603546436
2020-04-28,438.0,458.3999938964844,435.25,455.4500122070313,453.4741821289063,43938246,0.0637996995340102
2020-04-29,430.75,448.8500061035156,425.9500122070313,439.1000061035156,437.1951293945313,61499689,-0.03655872188994635
2020-04-30,451.0,461.8999938964844,440.3999938964844,444.8999938964844,442.9699096679688,40382553,0.013122227949464469
2020-05-04,424.0,424.0,399.7000122070313,402.7999877929688,401.0525817871094,37853978,-0.099409298376759
2020-05-05,414.0,418.75,386.5,389.0,387.3124694824219,50981056,-0.03486076343220985
2020-05-06,385.0,394.4500122070313,368.0499877929688,388.8500061035156,387.1631164550781,67511628,-0.0003856881531375701
2020-05-07,387.0,402.25,382.7000122070313,397.3500061035156,395.6262512207031,41339309,0.021623861760587348
2020-05-08,403.5,409.4500122070313,379.6499938964844,382.0499877929688,380.392578125,33505509,-0.03926613576811609
2020-05-11,391.0,393.5,376.8500061035156,379.5499877929688,377.9034118652344,30141935,-0.006565180966811825
2020-05-12,376.2999877929688,391.7999877929688,370.0,386.8500061035156,385.1717529296875,38411107,0.01905070751363378
2020-05-13,411.0,416.4500122070313,399.6000061035156,414.0,412.2040100097656,48206058,0.0678290504046569
2020-05-14,405.0499877929688,411.0,397.6499938964844,401.9500122070313,400.2062683105469,31604212,-0.029538311748104444
2020-05-15,402.75,403.8999938964844,386.7999877929688,388.5499877929688,386.8644104003906,25435025,-0.033905814055245745
2020-05-18,389.0,389.0,352.29998779296875,358.79998779296875,357.24346923828125,47864748,-0.0796567349223536
2020-05-19,368.7999877929688,372.5,350.1000061035156,354.5,352.96209716796875,42889678,-0.012056858287756711
2020-05-20,353.0,366.2999877929688,350.0,362.5,360.9273986816406,30720803,0.02231614871549902
2020-05-21,363.0,369.0,355.70001220703125,357.20001220703125,355.6504211425781,24794914,-0.014728541094223698
2020-05-22,352.1000061035156,359.75,332.8500061035156,336.95001220703125,335.4882507324219,48367892,-0.05836134970088735
2020-05-26,342.0,347.70001220703125,336.3500061035156,341.29998779296875,339.8193359375,30692834,0.012827175869251035
2020-05-27,346.1000061035156,392.4500122070313,341.5,387.0,385.3211364746094,72430787,0.1256629958195525
2020-05-28,390.0,407.6499938964844,387.0,390.9500122070313,389.2540283203125,72693713,0.010155052273084586
2020-05-29,382.0,389.25,375.3500061035156,384.9500122070313,383.280029296875,51056390,-0.015466290576656326
2020-06-01,394.2999877929688,409.5,392.5499877929688,396.9500122070313,395.2279357910156,44252980,0.03069678209362652
2020-06-02,398.0,415.0,391.5499877929688,410.1000061035156,408.3209228515625,37508638,0.03259078972650347
2020-06-03,422.0,432.0,405.25,409.5499877929688,407.7732849121094,49055899,-0.001342095107267441
2020-06-04,407.6000061035156,413.8999938964844,391.5499877929688,394.3500061035156,392.6392517089844,45553578,-0.03782008999841236
2020-06-05,399.0,409.8999938964844,390.5,405.2999877929688,403.5417175292969,39002875,0.027388615807154723
2020-06-08,415.0,444.75,414.0,430.25,428.3835144042969,60387580,0.05973898451672999
2020-06-09,434.9500122070313,442.5,416.5,420.0499877929688,418.2277221679688,46273705,-0.023992781994313216
2020-06-10,422.2000122070313,432.7000122070313,415.2999877929688,427.4500122070313,425.59564208984375,36163051,0.01746362446830535
2020-06-11,426.5,435.5499877929688,408.7000122070313,413.4500122070313,411.6564025878906,45562670,-0.03330067142620121
2020-06-12,390.0,412.5,389.1499938964844,408.0,406.2300109863281,47813512,-0.013269498390812064
2020-06-15,405.9500122070313,405.9500122070313,383.6499938964844,389.6000061035156,387.9098510742188,39577100,-0.046146558672110496
2020-06-16,404.8999938964844,405.0,360.3999938964844,381.5499877929688,379.894775390625,96186227,-0.02087866252746253
2020-06-17,377.4500122070313,397.75,375.2999877929688,389.6000061035156,387.9098510742188,56949066,0.020878662527462438
2020-06-18,386.0,408.0499877929688,384.0,405.3999938964844,403.6412658691406,43773580,0.03975355769011006
2020-06-19,407.5,422.2999877929688,407.5,417.0499877929688,415.2407531738281,52085319,0.028331952425691104
2020-06-22,420.0,435.8999938964844,418.1000061035156,430.1499938964844,428.2839050292969,40454004,0.030927825032589812
2020-06-23,430.5,445.0,430.3999938964844,443.6499938964844,441.725341796875,30757220,0.030901985096211112
2020-06-24,448.0,448.5,422.2000122070313,424.6499938964844,422.8078002929688,33577082,-0.04377058732213143
2020-06-25,419.0,428.7000122070313,410.3500061035156,421.7000122070313,419.8705749511719,49853200,-0.006971194048021932
2020-06-26,426.0,428.75,418.0,424.8500061035156,423.0069274902344,32610915,0.007442047047866007
2020-06-29,415.0,415.7999877929688,402.3500061035156,404.7999877929688,403.04388427734375,36319455,-0.04834310595103793
2020-06-30,410.0,414.7999877929688,404.0499877929688,406.6499938964844,404.8858642578125,26951915,0.004559760734779844
2020-07-01,410.0,437.3500061035156,406.6499938964844,433.25,431.3704833984375,53380512,0.06336210037783291
2020-07-02,441.0,441.5,421.2999877929688,423.2000122070313,421.3640747070313,50362770,-0.02347006562101646
2020-07-03,430.0,431.6000061035156,423.6499938964844,428.4500122070313,426.5913391113281,31044457,0.012329258202921174
2020-07-06,434.1499938964844,437.6000061035156,431.1000061035156,434.0,432.11724853515625,18424079,0.01287045636451496
2020-07-07,433.5,449.0,426.2000122070313,447.3500061035156,445.4093017578125,37991679,0.030296678593918096
2020-07-08,450.0,461.3999938964844,441.0,444.1499938964844,442.2232055664063,45877067,-0.00717889407714066
2020-07-09,447.8500061035156,457.0,446.0499877929688,453.75,451.7815551757813,29162679,0.021384033420638878
2020-07-10,449.8999938964844,451.4500122070313,437.0,439.6000061035156,437.6929321289063,25676354,-0.03168118168868353
2020-07-13,443.9500122070313,446.3999938964844,432.75,440.0499877929688,438.1409606933594,21326370,0.0010230903535581495
2020-07-14,434.8999938964844,435.7999877929688,415.3999938964844,417.7000122070313,415.8879699707031,25685579,-0.05212476563026226
2020-07-15,424.0,444.4500122070313,422.75,426.6499938964844,424.799072265625,43250557,0.02120036495552942
2020-07-16,431.9500122070313,436.1499938964844,418.4500122070313,434.0,432.11724853515625,30183647,0.017080674072441928
2020-07-17,434.0,439.8999938964844,424.6000061035156,433.1000061035156,431.2211608886719,33464985,-0.00207586725782148
2020-07-20,437.7000122070313,442.7999877929688,429.2999877929688,434.0,432.11724853515625,30400586,0.002075867257821408
2020-07-21,440.0,451.0,438.5,446.2000122070313,444.2643127441406,43147019,0.027722724219728597
2020-07-22,478.0,484.6000061035156,460.1000061035156,478.9500122070313,476.8722229003906,89611937,0.07082889419855037
2020-07-23,472.9500122070313,474.75,459.2000122070313,460.8500061035156,458.8507690429688,40249567,-0.03852354319770555
2020-07-24,456.6000061035156,456.6000061035156,441.5499877929688,445.6000061035156,443.6669006347656,30566635,-0.033650978208265084
2020-07-27,447.0,448.0,429.8999938964844,431.5499877929688,429.6778564453125,21924237,-0.03203830021662935
2020-07-28,434.0,440.0,424.3999938964844,437.0499877929688,435.1539611816406,33057573,0.012664145358486574
2020-07-29,435.75,447.0,434.2999877929688,440.8999938964844,438.9872741699219,24404819,0.008770522211784905
2020-07-30,441.8999938964844,445.8999938964844,424.75,425.8500061035156,424.0025939941406,26861618,-0.03473085130763965
2020-07-31,429.0,434.4500122070313,421.2999877929688,431.6499938964844,429.77740478515625,27499638,0.013527838239422062
2020-08-03,431.6000061035156,431.8999938964844,415.7000122070313,417.3500061035156,415.5394592285156,23824107,-0.033689833518049515
2020-08-04,421.8500061035156,431.2000122070313,417.3500061035156,429.1499938964844,427.2882690429688,24746211,0.027881310748807984
2020-08-05,439.0,446.8500061035156,433.1499938964844,434.9500122070313,433.0631103515625,36932321,0.013424580176944827
2020-08-06,436.0,438.2999877929688,427.1000061035156,433.0,431.1215515136719,33465135,-0.004493396354595021
2020-08-07,431.4500122070313,437.0,427.1499938964844,433.2999877929688,431.4202575683594,15569399,0.0006926181745245117
2020-08-10,434.0,437.0,429.2999877929688,431.1000061035156,429.2297973632813,14888044,-0.005090256887160084
2020-08-11,435.2999877929688,449.8999938964844,435.2999877929688,448.0,446.0564880371094,30469633,0.038453165087900726
2020-08-12,444.7999877929688,452.75,438.9500122070313,451.1000061035156,449.1430358886719,23184137,0.006895803672917981
2020-08-13,454.1000061035156,456.75,445.3500061035156,448.1000061035156,446.1560668945313,21885850,-0.006672585881854758
2020-08-14,451.5,451.5,425.6000061035156,435.8500061035156,433.959228515625,36725538,-0.027718230407759562
2020-08-17,439.1000061035156,441.0,425.3500061035156,438.1499938964844,436.2492370605469,30198343,0.005263138481710371
2020-08-18,439.5,447.25,435.2999877929688,445.7999877929688,443.8660278320313,21768516,0.017309053126008812
2020-08-19,446.0,451.9500122070313,442.4500122070313,444.2000122070313,442.2729797363281,18127671,-0.003595485128802664
2020-08-20,437.8999938964844,441.2999877929688,433.25,434.9500122070313,433.0631103515625,16688938,-0.021043823882890576
2020-08-21,440.0,444.8500061035156,436.25,440.4500122070313,438.5392456054688,25087973,0.012565838706699613
2020-08-24,444.0,449.4500122070313,442.2999877929688,445.7999877929688,443.8660278320313,18196776,0.012073470304993792
2020-08-25,450.9500122070313,456.3999938964844,447.1000061035156,451.7999877929688,449.8399963378906,26273592,0.013369178060259605
2020-08-26,452.0,464.7999877929688,449.0,463.3500061035156,461.3398742675781,25914508,0.025243069891637975
2020-08-27,464.0,474.5,464.0,473.0499877929688,470.997802734375,19544214,0.020718403163383296
2020-08-28,476.4500122070313,513.0,476.0499877929688,509.2000122070313,506.9910583496094,59179945,0.07363993814630516
2020-08-31,524.4500122070312,533.8499755859375,486.2999877929688,496.75,494.594970703125,55830536,-0.02475418042134617
2020-09-01,495.0499877929688,503.3999938964844,479.6499938964844,485.7000122070313,483.5929260253906,33276725,-0.02249569572841978
2020-09-02,487.0,487.9500122070313,472.1000061035156,484.3999938964844,482.298583984375,20750575,-0.0026800997883643708
2020-09-03,488.3999938964844,489.9500122070313,473.1000061035156,474.9500122070313,472.8896179199219,14045705,-0.019701395768184134
2020-09-04,469.0,472.9500122070313,452.6000061035156,455.2000122070313,453.2252197265625,29405304,-0.04247281961562707
2020-09-07,457.0,467.1499938964844,450.6499938964844,458.7000122070313,456.7100524902344,25967554,0.007659555371980892
2020-09-08,459.7999877929688,462.3999938964844,441.25,444.3500061035156,442.42236328125,21052285,-0.03178373225146582
2020-09-09,439.8999938964844,443.3500061035156,425.0,431.25,429.379150390625,31657672,-0.029924669792218635
2020-09-10,436.4500122070313,448.7000122070313,430.75,446.8500061035156,444.9114685058594,34434841,0.035534986145068836
2020-09-11,446.0,449.8500061035156,439.25,447.2000122070313,445.2599792480469,18620781,0.0007830194079431706
2020-09-14,452.0,455.0,438.0,440.5499877929688,438.6387939453125,17622727,-0.014982053043645121
2020-09-15,441.0499877929688,451.8999938964844,435.8999938964844,449.5499877929688,447.5997619628906,17328721,0.020223163069888035
2020-09-16,449.5499877929688,450.6000061035156,440.0,446.0,444.065185546875,20016188,-0.00792807867914262
2020-09-17,440.9500122070313,446.4500122070313,438.5,442.8999938964844,440.9786071777344,14306232,-0.0069750014816727084
2020-09-18,444.5499877929688,449.2999877929688,436.0499877929688,443.3500061035156,441.4266662597656,20809690,0.001015540441623972
2020-09-21,443.0,444.0,420.5499877929688,423.3500061035156,421.5133972167969,19013877,-0.04616034335525069
2020-09-22,424.0,426.6499938964844,406.2999877929688,412.0,410.212646484375,27558176,-0.027175886347685665
2020-09-23,418.1000061035156,422.8999938964844,406.1000061035156,419.75,417.9290466308594,18612700,0.018635998006370145
2020-09-24,414.0,414.2999877929688,401.1499938964844,402.4500122070313,400.7041015625,21177182,-0.04208841963123636
2020-09-25,407.5,416.7000122070313,400.1499938964844,415.0499877929688,413.2494201660156,20460096,0.030828080010135643
2020-09-28,420.0,440.6000061035156,418.0499877929688,439.25,437.3444519042969,19387091,0.05666977048129691
2020-09-29,442.3999938964844,443.2999877929688,424.7999877929688,426.8500061035156,424.9982299804688,19996904,-0.028636099910499663
2020-09-30,427.0,428.1000061035156,418.75,424.6499938964844,422.8078002929688,18485278,-0.005167301206103152
2020-10-01,430.2000122070313,445.2999877929688,427.3999938964844,443.7000122070313,441.7751770019531,21083211,0.04388340039709998
2020-10-05,444.0499877929688,456.4500122070313,439.0499877929688,444.1499938964844,442.2232055664063,24252318,0.0010136412275161208
2020-10-06,449.5,452.7000122070313,442.7000122070313,449.6499938964844,447.6993103027344,19387351,0.012307080128881263
2020-10-07,447.0,455.9500122070313,443.5,453.1000061035156,451.1343994140625,19873734,0.007643473532656793
2020-10-08,455.5499877929688,461.6499938964844,447.25,451.8999938964844,449.9395446777344,20909290,-0.0026520696653012884
2020-10-09,453.2999877929688,469.7999877929688,450.1499938964844,468.0499877929688,466.0195007324219,28048230,0.03511425173670915
2020-10-12,473.5,480.0,462.2999877929688,468.0,465.9697265625,21261504,-0.00010681275815533323
