Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,238.0,240.8999938964844,236.25,237.6999969482422,232.8109588623047,2975521,0.007813239874914824
2019-10-07,238.0500030517578,242.3999938964844,236.1999969482422,237.0500030517578,232.17434692382807,2223668,-0.002738204103736121
2019-10-09,239.25,239.6000061035156,236.3999938964844,237.75,232.8599548339844,2278138,0.0029486358503600036
2019-10-10,237.75,239.6000061035156,235.8000030517578,239.1999969482422,234.28013610839844,2067862,0.006080341539316856
2019-10-11,237.0,240.3999938964844,236.5,239.4499969482422,234.5249786376953,2658289,0.0010445387384095239
2019-10-14,239.8000030517578,244.8500061035156,238.0,243.4499969482422,238.44271850585935,3592137,0.016567006577908244
2019-10-15,244.9499969482422,245.5,239.25,243.6499938964844,238.63861083984372,8551893,0.00082121153331234
2019-10-16,245.8999938964844,251.6999969482422,244.0,248.8999938964844,243.78062438964844,16285829,0.02131842147203934
2019-10-17,248.8999938964844,250.1499938964844,246.6000061035156,247.8500061035156,242.75222778320312,5162240,-0.004227456104658437
2019-10-18,247.8500061035156,250.6999969482422,247.8500061035156,248.8999938964844,243.78062438964844,2764389,0.004227456104658557
2019-10-22,249.0,254.4499969482422,247.1000061035156,253.5500030517578,248.33497619628903,6273288,0.018509804737360278
2019-10-23,252.8000030517578,255.5500030517578,250.0500030517578,254.3500061035156,249.11854553222656,2674254,0.0031503244012107425
2019-10-24,253.8999938964844,254.1999969482422,249.1999969482422,249.6000061035156,244.4662322998047,3917098,-0.018851679472584447
2019-10-25,252.0500030517578,253.5,248.75,253.0,247.7963104248047,3265289,0.013529889583617737
2019-10-27,254.5500030517578,255.25,253.0,253.6499938964844,248.43289184570312,315349,0.002565676373689716
2019-10-29,253.6499938964844,255.8999938964844,252.1999969482422,255.1999969482422,249.95103454589844,3191442,0.00609228073138249
2019-10-30,258.0,260.8999938964844,253.3999938964844,254.75,249.51031494140625,4059545,-0.0017647800748858571
2019-10-31,254.0,260.0,253.8000030517578,259.29998779296875,253.9667205810547,3496262,0.01770298031253742
2019-11-01,260.20001220703125,261.0,256.75,258.6000061035156,253.28109741210935,2530921,-0.002703308174671693
2019-11-04,259.29998779296875,260.70001220703125,255.75,256.6000061035156,251.322265625,1920535,-0.007763886529956321
2019-11-05,257.29998779296875,259.3999938964844,254.6999969482422,258.5,253.1831512451172,1584724,0.007377102394756644
2019-11-06,259.0,259.45001220703125,256.04998779296875,256.8500061035156,251.56712341308597,1627619,-0.00640329856125717
2019-11-07,257.0,260.5,256.6000061035156,259.6499938964844,254.30950927734372,2126967,0.01084221943372049
2019-11-08,260.1499938964844,260.79998779296875,255.75,256.3999938964844,251.12635803222656,1539854,-0.012595834748342766
2019-11-11,257.20001220703125,257.5,253.3999938964844,256.45001220703125,251.1753387451172,1902379,0.00019502507501017408
2019-11-13,257.29998779296875,259.0,252.1499938964844,253.1000061035156,247.89422607421875,1861473,-0.01314910856989242
2019-11-14,254.0,254.75,251.3999938964844,252.75,247.55145263671875,2898206,-0.0013836975754107827
2019-11-15,254.0,254.1999969482422,251.6499938964844,252.5500030517578,247.35552978515625,1212917,-0.0007917563047452384
2019-11-18,252.5,252.5,248.3000030517578,249.4499969482422,244.31930541992188,2878437,-0.012350694984247165
2019-11-19,248.1999969482422,251.1499938964844,247.6999969482422,250.3999938964844,245.249755859375,2030656,0.003801104413397358
2019-11-20,251.75,251.75,248.3999938964844,248.8999938964844,243.78062438964844,1494149,-0.006008362460689305
2019-11-21,248.3999938964844,249.5,247.0,247.5500030517578,242.45838928222656,1744098,-0.005438635442301008
2019-11-22,243.3000030517578,245.6499938964844,242.1000061035156,243.1000061035156,238.09991455078125,4091556,-0.0181397104522206
2019-11-25,243.0500030517578,243.8000030517578,241.3000030517578,243.0,238.00196838378903,1891197,-0.0004114504558153641
2019-11-26,244.1999969482422,244.6000061035156,236.5,237.5500030517578,232.66407775878903,7690402,-0.022683257236262026
2019-11-27,239.0,240.8999938964844,238.0500030517578,240.0500030517578,235.11265563964844,1947247,0.010469098055040878
2019-11-28,239.9499969482422,240.5,238.25,239.8000030517578,234.8677978515625,1599370,-0.001041991463353361
2019-11-29,240.0500030517578,241.1999969482422,236.8500061035156,237.6999969482422,232.8109588623047,2666961,-0.00879600461269867
2019-12-02,238.25,239.6999969482422,235.5500030517578,238.6000061035156,233.6924743652344,3629960,0.0037792500090927292
2019-12-03,238.5,238.5,235.3999938964844,236.8000030517578,231.9294891357422,2865185,-0.007572639576857342
2019-12-04,236.6000061035156,242.75,236.5,242.1999969482422,237.21841430664065,3335966,0.022547896762156457
2019-12-05,242.6999969482422,244.8999938964844,241.1000061035156,243.6999969482422,238.6875762939453,2613145,0.0061741885306360045
2019-12-06,243.6999969482422,244.5,240.3500061035156,241.0,236.0431060791016,1367558,-0.01114104340099772
2019-12-09,240.8000030517578,241.6499938964844,238.6000061035156,240.3999938964844,235.45542907714844,1207295,-0.0024928064986723163
2019-12-10,240.3999938964844,240.3999938964844,237.1000061035156,238.1499938964844,233.251708984375,2205613,-0.009403468189391894
2019-12-11,237.6499938964844,240.8000030517578,236.3500061035156,240.0500030517578,235.11265563964844,2387660,0.007946618440085958
2019-12-12,240.3500061035156,241.25,238.6999969482422,239.4499969482422,234.5249786376953,1405948,-0.0025026840517018566
2019-12-13,242.0,244.8500061035156,240.0,243.8500061035156,238.83448791503903,4311833,0.018208691920926053
2019-12-16,243.8999938964844,246.3999938964844,242.6000061035156,243.1499938964844,238.1488800048828,2842577,-0.0028747685074141213
2019-12-17,244.25,245.9499969482422,243.5500030517578,244.75,239.7159881591797,2211379,0.006558815583758004
2019-12-18,245.8500061035156,249.8999938964844,245.5,248.3000030517578,243.19297790527344,5299107,0.014400436008650506
2019-12-19,248.6000061035156,250.6499938964844,247.6499938964844,249.1999969482422,244.07444763183597,2484211,0.003618016070457436
2019-12-20,248.0,253.8000030517578,247.3000030517578,251.8000030517578,246.62098693847656,5211626,0.010379400292566437
2019-12-23,252.8000030517578,254.6999969482422,251.6000061035156,253.8500061035156,248.6288146972656,1850652,0.008108387939546751
2019-12-24,253.0,253.9499969482422,251.1000061035156,252.25,247.06170654296875,1544480,-0.0063229507452190825
2019-12-26,252.0,252.3999938964844,249.5500030517578,250.3000030517578,245.15182495117188,2026434,-0.007760417195604977
2019-12-27,250.0,250.75,246.3500061035156,247.5500030517578,242.45838928222656,2511120,-0.01104760722670815
2019-12-30,248.4499969482422,249.5500030517578,246.6000061035156,248.9499969482422,243.8295745849609,2166807,0.005639411371844159
2019-12-31,247.6999969482422,248.6000061035156,245.3000030517578,245.8000030517578,240.744384765625,2164914,-0.01273378995368576
2020-01-01,246.5,248.6499938964844,246.1999969482422,247.6999969482422,242.6053009033203,1413866,0.007700120172310521
2020-01-02,246.6000061035156,249.8999938964844,246.3500061035156,248.3000030517578,243.19297790527344,1443966,0.0024194292744926012
2020-01-03,249.5,252.6999969482422,247.3500061035156,251.1000061035156,245.9353790283203,3381404,0.011213538616981574
2020-01-06,251.0,254.4499969482422,250.1499938964844,252.1499938964844,246.96376037597656,4566695,0.004172792190697344
2020-01-07,253.25,256.3500061035156,250.1999969482422,255.1999969482422,249.95103454589844,4402787,0.012023430124337185
2020-01-08,254.0,256.1499938964844,252.5500030517578,254.8000030517578,249.5592803955078,2794410,-0.0015685531168977101
2020-01-09,254.25,256.5,252.6499938964844,253.6499938964844,248.43289184570312,2495023,-0.004523727614484847
2020-01-10,253.9499969482422,255.1999969482422,251.0,251.75,246.57200622558597,2056577,-0.007518690799997791
2020-01-13,254.0,257.8999938964844,252.8500061035156,254.8000030517578,249.5592803955078,6963599,0.01204241841448261
2020-01-14,256.8500061035156,258.3500061035156,254.5500030517578,257.20001220703125,251.90989685058597,7296777,0.009374987648675103
2020-01-15,254.0,256.0,246.6000061035156,248.25,243.1439971923828,10140451,-0.03541762252183871
2020-01-16,248.0,252.6000061035156,247.0,250.4499969482422,245.2987365722656,8811836,0.008822951837720574
2020-01-17,252.0,253.8999938964844,249.6499938964844,251.1000061035156,245.9353790283203,4140818,0.002592013837306155
2020-01-20,250.8000030517578,250.8000030517578,247.1999969482422,248.0,242.8991241455078,1908583,-0.012422584369101252
2020-01-21,247.8999938964844,248.1999969482422,246.0,247.1000061035156,242.0176239013672,1507942,-0.0036356806345672643
2020-01-22,248.6000061035156,251.9499969482422,245.3999938964844,245.8500061035156,240.79335021972656,3400424,-0.005071451856935925
2020-01-23,246.4499969482422,249.1000061035156,245.3500061035156,248.6999969482422,243.584716796875,1696544,0.011525697251717764
2020-01-24,248.6499938964844,249.4499969482422,246.25,247.6000061035156,243.4864044189453,1710777,-0.0004036879830583708
2020-01-27,247.8999938964844,247.8999938964844,244.75,245.3500061035156,241.27378845214844,1653497,-0.009128766614487867
2020-01-28,245.8999938964844,246.1000061035156,241.8000030517578,244.0500030517578,239.9953765869141,2136181,-0.00531268140569974
2020-01-29,244.6000061035156,247.3999938964844,243.25,246.75,242.6505126953125,2004689,0.011002529814275954
2020-01-30,247.6000061035156,247.6000061035156,240.1999969482422,240.6999969482422,236.70103454589844,2147465,-0.02482430153402638
2020-01-31,238.0,239.1499938964844,235.0,236.8000030517578,232.8658447265625,5553638,-0.016335373176865446
2020-02-03,237.6999969482422,240.1499938964844,235.25,237.3999938964844,233.4558563232422,4231830,0.0025304930488594863
2020-02-04,239.0,241.25,237.8999938964844,240.25,236.25851440429688,3164756,0.011933598443495399
