Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,1845.0,1850.89501953125,1785.7449951171875,1799.9000244140625,1724.6585693359375,1431550,-0.015745614262318852
2019-10-07,1793.4949951171875,1815.3299560546875,1765.4649658203125,1800.06005859375,1724.8118896484375,794600,8.889498514289455e-05
2019-10-09,1795.0050048828125,1830.0,1783.31005859375,1823.93505859375,1747.688720703125,1112850,0.01317618891689292
2019-10-10,1819.5,1819.5,1785.175048828125,1805.25,1729.7847900390625,823540,-0.01029718202456116
2019-10-11,1809.0999755859373,1834.9000244140625,1790.0,1820.114990234375,1744.028564453125,946990,0.008200702102683574
2019-10-14,1810.0,1845.0,1808.0,1832.7950439453125,1756.178466796875,774670,0.00694241856809241
2019-10-15,1831.0,1930.0,1828.5,1919.9100341796875,1839.6517333984373,2304110,0.04643615575818554
2019-10-16,1918.800048828125,1930.0,1890.260009765625,1922.06005859375,1841.7119140625,1084750,0.0011192487764975219
2019-10-17,1950.0,2078.89990234375,1945.5,2049.18505859375,1963.5228271484373,3986370,0.06404469355677607
2019-10-18,2060.0,2068.0,2006.510009765625,2027.5899658203125,1942.830322265625,2950660,-0.010594381837211748
2019-10-22,2027.5999755859373,2051.324951171875,1985.5,1997.885009765625,1914.3670654296875,1613920,-0.01475878501034377
2019-10-23,1997.5999755859373,2074.090087890625,1977.9000244140625,2052.1201171875,1966.3350830078125,1854730,0.02678439230339742
2019-10-24,2064.0,2118.85498046875,2052.114990234375,2103.235107421875,2015.313232421875,2248480,0.024603187482693648
2019-10-25,2115.0,2141.5,2095.0048828125,2132.175048828125,2043.0433349609373,1505220,0.01366589339421799
2019-10-27,2150.0,2168.860107421875,2110.014892578125,2132.364990234375,2043.225341796875,248880,8.908216784349033e-05
2019-10-29,2132.364990234375,2215.0,2132.364990234375,2204.93994140625,2112.766357421875,1910470,0.03346854944153262
2019-10-30,2225.0,2259.89990234375,2160.0,2251.14990234375,2157.044921875,2022690,0.02074103462510956
2019-10-31,2254.5,2268.02001953125,2230.10009765625,2253.81005859375,2159.59375,1376540,0.0011809320237171064
2019-11-01,2258.699951171875,2288.800048828125,2190.0048828125,2197.614990234375,2105.747802734375,1870250,-0.025249470550432723
2019-11-04,2224.0,2228.0,2156.0,2174.070068359375,2083.187255859375,1570140,-0.010771599318544302
2019-11-05,2175.0,2194.72998046875,2123.050048828125,2128.715087890625,2039.72802734375,1494120,-0.021082576395676626
2019-11-06,2137.0,2175.0,2103.4150390625,2160.554931640625,2070.23681640625,1444450,0.01484652575592362
