Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,419.5,431.2999877929688,416.1499938964844,418.3500061035156,402.8705749511719,4182360,0.0005977729669036038
2019-10-07,419.9500122070313,419.9500122070313,405.5,408.25,393.144287109375,2564196,-0.024438669137596264
2019-10-09,408.2999877929688,427.0,407.5,423.3500061035156,407.685546875,4117690,0.03631947154359025
2019-10-10,423.1000061035156,427.2999877929688,418.5499877929688,422.1499938964844,406.5299377441406,2381621,-0.0028385849413056228
2019-10-11,422.5499877929688,443.0,389.5499877929688,441.3500061035156,425.0195617675781,17354782,0.04447762169051762
2019-10-14,441.3500061035156,446.4500122070313,433.5,440.8999938964844,424.5861511230469,5861895,-0.0010202631068775736
2019-10-15,440.0,448.5,435.3500061035156,446.5499877929688,430.0271301269531,3153015,0.012733367569087077
2019-10-16,446.2999877929688,447.8500061035156,438.9500122070313,446.7999877929688,430.2678527832031,2180925,0.000559628191061316
2019-10-17,445.2999877929688,447.7000122070313,439.3999938964844,446.2999877929688,429.786376953125,1818421,-0.0011196407475927022
2019-10-18,448.5,451.1499938964844,440.1000061035156,444.1499938964844,427.7159118652344,2850227,-0.004829069586113919
2019-10-22,441.25,457.75,440.2000122070313,453.8999938964844,437.1051635742188,2333810,0.021714597182382705
2019-10-23,453.6499938964844,456.7999877929688,448.1000061035156,454.25,437.4421997070313,2262575,0.000770767058821215
2019-10-24,455.0,456.0,443.5499877929688,446.8500061035156,430.3160400390625,1733751,-0.016424666554929836
2019-10-25,447.1000061035156,461.4500122070313,441.75,459.8500061035156,442.83502197265625,2647759,0.028677374226604914
2019-10-27,462.0,463.8999938964844,459.5,461.0499877929688,443.9906005859375,179612,0.002606102570610462
2019-10-29,463.8999938964844,478.3999938964844,462.0,473.0499877929688,455.5466003417969,3498572,0.025694625020015217
2019-10-30,478.9500122070313,478.9500122070313,462.25,465.0,447.79443359375,2640132,-0.01716374385257859
2019-10-31,465.0,472.7000122070313,460.1499938964844,466.8500061035156,449.5760192871094,3944718,0.003970685748337734
2019-11-01,467.2999877929688,474.2000122070313,462.3999938964844,469.2000122070313,451.8390502929688,3649879,0.005021073724417336
2019-11-04,471.3999938964844,478.5,467.0499877929688,468.2999877929688,450.9723510742188,2393325,-0.0019200011955715771
2019-11-05,470.1499938964844,475.5,465.1499938964844,467.8500061035156,450.53900146484375,1391429,-0.0009613847713218576
2019-11-06,469.0499877929688,487.9500122070313,464.25,480.8500061035156,463.0579833984375,17751556,0.02740763333704468
2019-11-07,482.0,487.3999938964844,470.0,471.8500061035156,454.3909912109375,5892783,-0.01889423883673623
2019-11-08,470.1000061035156,470.1000061035156,461.25,462.5,445.386962890625,4300075,-0.02001455769975944
2019-11-11,459.3999938964844,459.3999938964844,451.75,454.8500061035156,438.0200500488281,4109355,-0.016678798134567834
2019-11-13,452.0,455.0,446.0,447.8999938964844,431.3271484375,3001272,-0.015397838422611356
2019-11-14,445.2000122070313,458.2000122070313,442.6499938964844,451.3999938964844,434.6976318359375,2659601,0.007783842894162483
2019-11-15,448.0,468.0499877929688,435.3999938964844,463.25,446.1092529296875,10693852,0.025913193580117247
2019-11-18,463.0,472.0,457.6499938964844,460.6000061035156,443.5572204589844,2847404,-0.005737070119710937
2019-11-19,461.2000122070313,477.5,459.5499877929688,472.1000061035156,454.6317443847656,5080106,0.024660924619580343
2019-11-20,472.0,483.7000122070313,468.6499938964844,482.6000061035156,464.7431945800781,4080054,0.021997245062535732
2019-11-21,482.6000061035156,492.2999877929688,476.6000061035156,485.5,467.5359191894531,5600894,0.005991194958084737
2019-11-22,485.0,485.0,472.7000122070313,478.8500061035156,461.1319885253906,2778328,-0.01379186708437868
2019-11-25,478.25,485.3500061035156,475.8999938964844,483.5,465.6099243164063,1465490,0.009663900118913663
2019-11-26,483.0,490.5499877929688,476.7000122070313,478.5499877929688,460.8430786132813,3880896,-0.010290619716575519
2019-11-27,475.0,475.0,464.5499877929688,468.0,450.6834411621094,3494515,-0.02229240283039257
2019-11-28,472.0,476.5,464.1000061035156,468.3500061035156,451.0205078125,2933958,0.0007476215812824887
2019-11-29,469.6499938964844,473.3999938964844,465.6000061035156,466.7000122070313,449.4315490722656,1307574,-0.0035292503967808064
2019-12-02,469.6000061035156,469.6000061035156,455.3500061035156,464.0,446.83148193359375,2492362,-0.005802034319587235
2019-12-03,465.0,465.8500061035156,460.0,464.25,447.07220458984375,1067139,0.0005385874690935294
2019-12-04,463.0,471.8500061035156,462.0,470.0,452.60943603515625,1426757,0.012309468401411222
2019-12-05,469.5,470.2999877929688,460.3999938964844,461.6000061035156,444.5202941894531,1483537,-0.018033871360083994
2019-12-06,463.0,467.0,454.0,455.4500122070313,438.5978698730469,2520045,-0.013412730809593643
2019-12-09,457.3999938964844,457.75,444.6000061035156,447.8999938964844,431.3271484375,3761784,-0.016716132048078033
2019-12-10,450.6000061035156,454.9500122070313,449.5,453.0499877929688,436.28662109375,2807906,0.011432567920692346
2019-12-11,453.0,453.1000061035156,446.7000122070313,449.9500122070313,433.3013305664063,1806996,-0.006866015678785805
2019-12-12,452.2000122070313,463.1000061035156,452.2000122070313,461.0499877929688,443.9906005859375,2730092,0.02436999284142521
2019-12-13,461.0499877929688,465.0,456.6000061035156,461.25,444.1832275390625,1213599,0.0004337595863454927
2019-12-16,463.0499877929688,464.75,457.5,458.25,441.2942199707031,903737,-0.006525333485642629
2019-12-17,462.0499877929688,466.2000122070313,460.3500061035156,463.9500122070313,446.7833251953125,2434853,0.012361927529432899
2019-12-18,464.0,469.25,461.5,467.7999877929688,450.4908752441406,1705929,0.008264076126491516
2019-12-19,465.6499938964844,471.5,464.7999877929688,467.6000061035156,450.2982482910156,1485123,-0.0004276849065521541
2019-12-20,466.8999938964844,474.4500122070313,463.8999938964844,465.75,448.5166931152344,2248997,-0.003964236522623148
2019-12-23,467.0,469.0,464.5,467.8500061035156,450.53900146484375,866023,0.004498746345846541
2019-12-24,467.25,480.0,465.5,478.7000122070313,460.9875793457031,3262749,0.022926452752767387
2019-12-26,478.7000122070313,482.5499877929688,472.25,474.1499938964844,456.6059265136719,2887784,-0.009550386109248047
