Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,274.1000061035156,274.8999938964844,262.6499938964844,266.20001220703125,256.1324462890625,3182068,-0.024307464861716702
2019-10-07,267.75,269.1000061035156,262.8500061035156,265.70001220703125,255.65133666992188,1072461,-0.0018801289797861082
2019-10-09,266.1000061035156,271.6499938964844,264.25,269.95001220703125,259.7406005859375,2022400,0.015868892909859916
2019-10-10,269.8999938964844,272.45001220703125,265.1000061035156,266.6499938964844,256.5653686523437,880540,-0.012299962247844253
2019-10-11,268.25,273.8999938964844,265.8500061035156,272.04998779296875,261.7611083984375,3586098,0.02004880712305242
2019-10-14,274.0,277.79998779296875,273.0,275.75,265.3212280273437,2040226,0.013508985310337385
2019-10-15,277.45001220703125,278.45001220703125,273.79998779296875,277.75,267.2455749511719,1009890,0.00722671893197794
2019-10-16,277.8999938964844,279.0,273.70001220703125,275.54998779296875,265.1287841796875,814304,-0.007952306081268715
2019-10-17,276.3500061035156,280.25,271.75,279.45001220703125,268.8812866210937,1981158,0.014054282544370298
2019-10-18,279.3999938964844,285.20001220703125,275.79998779296875,282.0,271.3348388671875,3298797,0.009083657451537342
2019-10-22,283.3500061035156,287.8999938964844,280.54998779296875,281.75,271.09429931640625,1998064,-0.0008868976594946633
2019-10-23,284.0,284.6000061035156,277.0,278.8500061035156,268.3039855957031,1218611,-0.010346115991836493
2019-10-24,279.0,285.0,278.1000061035156,281.1000061035156,270.4689025878906,1320404,0.008036516653039574
2019-10-25,281.95001220703125,281.95001220703125,277.3500061035156,279.6000061035156,269.025634765625,1338263,-0.005350457383413079
2019-10-27,279.6000061035156,281.6499938964844,278.1499938964844,279.8500061035156,269.2661437988281,277638,0.0008936010497832837
2019-10-29,281.8500061035156,288.0,278.70001220703125,283.3999938964844,272.681884765625,2690746,0.01260558583838555
2019-10-30,288.0,295.0,284.70001220703125,291.75,280.71612548828125,5628792,0.029038070652776363
2019-10-31,290.0,319.79998779296875,283.70001220703125,317.0,305.0111694335937,21060789,0.08300446790177973
2019-11-01,316.79998779296875,322.5,304.29998779296875,304.95001220703125,293.4169311523437,9141707,-0.03875382626434192
2019-11-04,305.1000061035156,312.25,301.3999938964844,306.6000061035156,295.0045166015625,5879974,0.005396095970102679
2019-11-05,306.6000061035156,308.1499938964844,299.54998779296875,300.5,289.1351623535156,2621087,-0.020096398152190588
2019-11-06,300.0,305.79998779296875,299.0,299.8999938964844,288.5578918457031,3708046,-0.0019985377901243183
2019-11-07,300.5,302.5,296.29998779296875,300.8500061035156,289.4720153808594,2003799,0.003162896195491983
2019-11-08,299.0,299.0,294.0,295.20001220703125,284.0356140136719,4689759,-0.018958995233871723
2019-11-11,292.0,297.45001220703125,292.0,294.95001220703125,283.79510498046875,3794293,-0.000847115309336182
2019-11-13,296.20001220703125,296.70001220703125,287.3999938964844,289.5,278.5511779785156,2579434,-0.01865071102234277
2019-11-14,287.0,296.8500061035156,285.25,295.5,284.32427978515625,4984429,0.020513611574285908
2019-11-15,295.54998779296875,302.5,295.54998779296875,297.75,286.4891662597656,3644187,0.007585304339484428
2019-11-18,296.5,307.0,296.5,305.29998779296875,293.753662109375,3635065,0.025040810798195163
2019-11-19,306.45001220703125,308.3999938964844,300.8999938964844,302.5,291.0595092773437,1672538,-0.00921378663674615
2019-11-20,304.8999938964844,307.8999938964844,301.0,306.79998779296875,295.1969299316406,2044550,0.014114947212438162
2019-11-21,306.79998779296875,311.95001220703125,300.3500061035156,301.79998779296875,290.385986328125,2983373,-0.016431667371259756
2019-11-22,303.0,303.0,296.70001220703125,299.6000061035156,288.26922607421875,2167799,-0.007316169112094431
2019-11-25,299.8999938964844,305.6499938964844,299.04998779296875,302.1499938964844,290.7228088378906,1483132,0.00847541003319945
2019-11-26,303.79998779296875,305.04998779296875,298.04998779296875,299.5,288.1730041503906,2171513,-0.008809257623388378
2019-11-27,301.0,308.70001220703125,298.70001220703125,307.3500061035156,295.7261047363281,2647248,0.025872695474676435
2019-11-28,308.1000061035156,321.75,307.5,318.70001220703125,306.6468811035156,8388284,0.036263157040077806
2019-11-29,318.0,324.8999938964844,314.54998779296875,323.1499938964844,310.9285583496094,4891923,0.013866308719954978
2019-12-02,324.79998779296875,325.29998779296875,316.0,316.79998779296875,304.8187255859375,2025042,-0.019845912298036405
2019-12-03,316.20001220703125,316.79998779296875,310.20001220703125,314.3999938964844,302.509521484375,1564692,-0.007604504617857402
2019-12-04,312.20001220703125,319.95001220703125,311.6499938964844,318.8999938964844,306.8392944335937,1659772,0.014211386671183417
