Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,1012.060546875,1017.0297241210938,987.0196533203124,993.4503784179688,916.6904296875,726221,-0.012330438495458226
2019-10-07,983.2196655273438,1047.8680419921875,983.2196655273438,1034.7142333984375,954.7659301757812,1751749,0.040696386194655064
2019-10-09,1036.711669921875,1110.762451171875,1025.0194091796875,1094.734375,1010.1484375,1696040,0.056386355711760906
2019-10-10,1087.3780517578125,1087.3780517578125,1046.211669921875,1054.152587890625,972.7023315429688,818184,-0.037774460005315647
2019-10-11,1060.7294921875,1062.5806884765625,1028.4783935546875,1033.496337890625,953.6422119140624,759457,-0.019789545672199628
2019-10-14,1040.609130859375,1045.773193359375,1010.11181640625,1017.8579711914062,939.212158203125,642985,-0.01524716691491739
2019-10-15,1017.8579711914062,1027.893798828125,1001.6349487304688,1023.2168579101562,944.1570434570312,831712,0.005251117637648319
2019-10-16,1029.598876953125,1035.3475341796875,1003.0964965820312,1012.8887329101562,934.6268920898438,811094,-0.010145108148118743
2019-10-17,1012.3528442382812,1047.4295654296875,995.3991088867188,1042.8013916015625,962.228271484375,1204576,0.029104307207080356
2019-10-18,1034.8603515625,1078.0242919921875,1030.9630126953125,1068.134521484375,985.6039428710938,1080830,0.024002882286677605
2019-10-22,1057.708984375,1098.8753662109375,1052.3988037109375,1088.8883056640625,1004.7542724609376,1360255,0.019243692333729474
2019-10-23,1091.275390625,1097.12158203125,1038.4654541015625,1049.9141845703125,968.79150390625,992459,-0.03644886309119136
2019-10-24,1058.1474609375,1065.69873046875,1032.814208984375,1043.3372802734375,962.7227172851562,895366,-0.006283988515445508
2019-10-25,1047.4295654296875,1104.234375,1038.0758056640625,1096.2933349609375,1011.587158203125,1398549,0.04951038619870253
2019-10-27,1101.0189208984375,1101.0189208984375,1075.685791015625,1082.4088134765625,998.775390625,70692,-0.012745901014680752
2019-10-29,1018.73486328125,1128.3009033203125,1018.73486328125,1119.1419677734375,1032.6702880859375,1532572,0.03337332000399679
2019-10-30,1124.5008544921875,1158.9930419921875,1101.0189208984375,1125.670166015625,1038.6939697265625,1838974,0.005816165455732215
2019-10-31,1136.095703125,1137.070068359375,1100.044677734375,1109.4471435546875,1023.7245483398438,1027095,-0.014516630968340891
2019-11-01,1116.364990234375,1135.02392578125,1108.3753662109375,1114.75732421875,1028.62451171875,781208,0.004774989580873489
2019-11-04,1115.63427734375,1123.6240234375,1103.9420166015625,1109.934326171875,1024.174072265625,611249,-0.004335979633332265
2019-11-05,1109.7882080078125,1122.649658203125,1099.0703125,1109.9830322265625,1024.21923828125,541907,4.4098968103150823e-05
2019-11-06,1107.985595703125,1123.088134765625,1101.0189208984375,1110.2265625,1024.443603515625,1010183,0.00021903578343358037
2019-11-07,1122.94189453125,1151.246826171875,1108.8138427734375,1122.8931884765625,1040.6982421875,1706981,0.015742235224122145
2019-11-08,1122.8931884765625,1132.6854248046875,1082.5062255859375,1087.7191162109375,1008.0990600585938,901268,-0.031825435904526335
2019-11-11,1086.111328125,1117.0958251953125,1083.675537109375,1091.2266845703125,1011.349853515625,840105,0.003219488488251801
2019-11-13,1091.2266845703125,1122.406005859375,1091.2266845703125,1102.5291748046875,1021.8250732421876,1130931,0.01030438874407315
2019-11-14,1108.3753662109375,1112.3702392578125,1083.237060546875,1108.0830078125,1026.972412109375,897236,0.00502475206460711
2019-11-15,1106.8651123046875,1118.2650146484375,1094.442138671875,1099.3138427734375,1018.8450927734376,485356,-0.007945344168721807
2019-11-18,1101.0189208984375,1107.7420654296875,1094.1497802734375,1097.462646484375,1017.1292114257812,626778,-0.0016855632709802718
2019-11-19,1096.7318115234375,1101.0189208984375,1089.229248046875,1097.218994140625,1016.9034423828124,601809,-0.00022199156289188932
2019-11-20,1101.0189208984375,1109.2523193359375,1092.249755859375,1097.6087646484375,1017.2647094726562,405608,0.00035519884952734337
2019-11-21,1104.42919921875,1115.1470947265625,1091.32421875,1099.8984375,1019.3867797851562,703790,0.0020838823840293704
2019-11-22,1099.9471435546875,1117.436767578125,1091.7625732421875,1111.9317626953125,1030.53955078125,476894,0.010881250581301764
2019-11-25,1115.5855712890625,1125.3778076171875,1105.3548583984375,1116.90087890625,1035.144775390625,985265,0.004458795742095536
2019-11-26,1124.2086181640625,1124.4034423828125,1076.8062744140625,1086.79345703125,1007.2410888671876,1604929,-0.027326298481496106
2019-11-27,1089.3267822265625,1118.7034912109375,1089.3267822265625,1107.352294921875,1026.2950439453125,989987,0.01874027454915126
2019-11-28,1108.71630859375,1129.2752685546875,1099.8497314453125,1115.293212890625,1033.6546630859375,1384472,0.007145466153118383
2019-11-29,1111.6881103515625,1119.53173828125,1086.890869140625,1098.290771484375,1017.8969116210938,508911,-0.015362091357850393
2019-12-02,1101.0189208984375,1101.311279296875,1063.3602294921875,1069.255126953125,990.9866333007812,780962,-0.026792880237645783
2019-12-03,1066.9166259765625,1074.5653076171875,1047.8680419921875,1062.3858642578125,984.6201171875,852393,-0.00644514719380043
2019-12-04,1059.121826171875,1080.5576171875,1048.111572265625,1061.16796875,983.4913330078124,465079,-0.0011470735596245995
2019-12-05,1061.16796875,1095.0267333984375,1059.4140625,1080.3626708984375,1001.281005859375,1137984,0.017926639659982917
2019-12-06,1079.778076171875,1080.3626708984375,1041.58349609375,1045.529541015625,968.9978637695312,513029,-0.032773057737404694
2019-12-09,1043.72705078125,1076.66015625,1034.762939453125,1065.357666015625,987.3743896484376,686174,0.018786881012484005
2019-12-10,1055.224365234375,1062.0447998046875,1041.14501953125,1045.43212890625,968.9073486328124,455340,-0.018880296455308934
2019-12-11,1042.5577392578125,1058.244873046875,1036.4681396484375,1050.255126953125,973.3773803710938,634769,0.004602867502909316
2019-12-12,1056.63720703125,1081.5318603515625,1054.25,1071.9832763671875,993.5150756835938,849379,0.020477376817181297
2019-12-13,1078.3165283203125,1090.983154296875,1071.3499755859375,1076.85498046875,998.0302124023438,901103,0.004534312608092901
2019-12-16,1074.71142578125,1084.9908447265625,1069.1575927734375,1072.8114013671875,994.282470703125,585023,-0.0037622067575253273
2019-12-17,1056.1500244140625,1080.5576171875,1040.609130859375,1064.82177734375,986.8777465820312,1604333,-0.007475173927574063
2019-12-18,1071.788330078125,1097.8035888671875,1053.3243408203125,1085.03955078125,1005.6157836914062,857228,0.018809184831426167
2019-12-19,1085.03955078125,1107.790771484375,1084.64990234375,1103.1138916015625,1022.366943359375,1005647,0.016520397757775206
2019-12-20,1103.0650634765625,1158.9930419921875,1092.249755859375,1151.78271484375,1067.4730224609375,2032643,0.04317372237849914
2019-12-23,1149.63916015625,1153.4879150390625,1128.0572509765625,1132.8316650390625,1049.9093017578125,799206,-0.016590412941698322
2019-12-24,1129.2752685546875,1133.5623779296875,1118.0701904296875,1124.4034423828125,1042.0980224609375,586372,-0.0074677707938876495
2019-12-26,1120.4085693359375,1137.6546630859375,1118.4598388671875,1126.498291015625,1044.0394287109375,539917,0.0018612453454268938
2019-12-27,1133.4649658203125,1139.7008056640625,1123.38037109375,1134.7802734375,1051.7152099609375,534458,0.007325108989468041
2019-12-30,1139.018798828125,1145.8392333984375,1127.570068359375,1132.977783203125,1050.044921875,439131,-0.001589418708888696
2019-12-31,1130.1033935546875,1147.2520751953125,1124.5008544921875,1141.06494140625,1057.5400390625,740696,0.007112547226812594
2020-01-01,1144.572509765625,1147.2520751953125,1110.8599853515625,1113.149658203125,1031.6680908203125,439312,-0.024768495311966295
2020-01-02,1115.63427734375,1134.0008544921875,1115.63427734375,1130.68798828125,1047.922607421875,633676,0.015632737384853015
2020-01-03,1130.152099609375,1137.070068359375,1121.4803466796875,1130.152099609375,1047.426025390625,470752,-0.0004739851237837986
2020-01-06,1121.67529296875,1122.4547119140625,1083.675537109375,1088.4498291015625,1008.7762451171876,1121855,-0.037597792440339936
2020-01-07,1092.78564453125,1121.4803466796875,1084.3575439453125,1095.41650390625,1015.2329711914062,451985,0.006380156695615742
2020-01-08,1071.788330078125,1104.86767578125,1068.134521484375,1101.311279296875,1020.6962280273438,497654,0.00536685652062729
2020-01-09,1109.8856201171875,1124.549560546875,1093.321533203125,1117.680419921875,1035.8673095703125,885971,0.014754085124877497
2020-01-10,1120.3111572265625,1124.8419189453125,1097.5113525390625,1101.84716796875,1021.19287109375,647631,-0.014267630619181064
2020-01-13,1106.8651123046875,1141.8443603515625,1096.342041015625,1138.141845703125,1054.8310546875,920774,0.032409190917759644
2020-01-14,1134.244384765625,1182.280029296875,1083.0908203125,1103.357421875,1022.5928344726562,2242890,-0.03103921989384062
2020-01-15,1098.4857177734375,1099.0703125,1052.3988037109375,1070.6678466796875,992.2958374023438,1912179,-0.030075389442919476
2020-01-16,1074.71142578125,1083.9677734375,1065.162841796875,1070.960205078125,992.5667724609376,708060,0.0002730013240516137
2020-01-17,1071.30126953125,1083.431884765625,1056.83203125,1059.8525390625,982.272216796875,848065,-0.010425810883106595
2020-01-20,1069.8397216796875,1085.2344970703125,1039.9757080078125,1045.87060546875,969.3137817382812,1245382,-0.013280096818290607
2020-01-21,1043.5321044921875,1075.490966796875,1035.5911865234375,1061.460205078125,983.76220703125,1139490,0.014795828691120961
2020-01-22,1068.0858154296875,1068.0858154296875,1044.16552734375,1047.478271484375,970.8038330078124,478702,-0.013259786184029676
2020-01-23,1054.0064697265625,1061.021728515625,1047.916748046875,1056.2474365234375,978.93115234375,466608,0.00833689344473704
2020-01-24,1055.224365234375,1074.71142578125,1053.3243408203125,1056.101318359375,978.795654296875,443813,-0.00013842385631306875
2020-01-27,1049.3782958984375,1067.8909912109375,1043.8731689453125,1052.35009765625,975.3189086914062,591440,-0.003558388376917229
2020-01-28,1052.30126953125,1071.69091796875,1029.6962890625,1052.1551513671875,975.1382446289062,1109855,-0.00018525304460973067
2020-01-29,1059.121826171875,1092.249755859375,1056.978271484375,1078.8524169921875,999.8812255859376,1346306,0.02505724720416911
2020-01-30,1078.60888671875,1079.9241943359375,1003.6323852539062,1016.8836059570312,942.4485473632812,1806575,-0.059155171338844244
2020-01-31,997.1529541015624,1027.893798828125,990.5760498046876,994.3760375976562,921.5885009765624,2035469,-0.022382513550178774
2020-02-03,964.6095581054688,979.224853515625,940.78662109375,962.6121215820312,892.1497802734375,1292619,-0.03246477903621564
2020-02-04,1027.9425048828125,1086.35498046875,1004.5580444335938,1022.5835571289062,947.7313232421876,6305777,0.060437014195512194
2020-02-05,1028.9168701171875,1110.762451171875,1027.9425048828125,1103.893310546875,1023.08935546875,4669702,0.0765110608523011
2020-02-06,1103.454833984375,1202.8388671875,1101.40869140625,1187.4927978515625,1100.5692138671875,6308248,0.07300068346208378
2020-02-07,1194.84912109375,1197.47998046875,1162.890380859375,1191.731201171875,1104.49755859375,1544816,0.0035630203416253748
2020-02-10,1181.8902587890625,1195.433837890625,1167.8109130859375,1175.94677734375,1089.86865234375,966554,-0.01333334691485835
2020-02-11,1183.25439453125,1229.438720703125,1174.290283203125,1187.54150390625,1100.614501953125,2326368,0.00981147542020875
2020-02-12,1186.7620849609375,1214.141357421875,1184.08251953125,1187.3953857421875,1100.47900390625,1788169,-0.00012311884677811908
2020-02-13,1203.3260498046875,1249.12060546875,1181.93896484375,1230.0233154296875,1139.9866943359375,2482046,0.035271047586593315
2020-02-14,1237.6719970703125,1262.2744140625,1226.75927734375,1253.4078369140625,1161.6595458984375,1727132,0.018833035036305894
2020-02-17,1255.941162109375,1266.6590576171875,1237.96435546875,1246.3924560546875,1155.15771484375,1061331,-0.005612741439482642
2020-02-18,1244.2489013671875,1248.8770751953125,1213.41064453125,1241.3258056640625,1150.4619140625,1054059,-0.004073358168189803
2020-02-19,1237.4771728515625,1270.6051025390625,1233.092529296875,1257.9385986328125,1165.858642578125,1299630,0.013294321666893455
2020-02-20,1248.146240234375,1324.5355224609375,1244.2489013671875,1306.8997802734375,1211.2359619140625,3406541,0.03818344660597094
2020-02-24,1305.6331787109375,1331.940673828125,1280.5435791015625,1301.2972412109375,1206.0433349609375,2330174,-0.004296263941788485
2020-02-25,1305.5843505859375,1313.6715087890625,1276.402587890625,1288.9716796875,1194.6202392578125,1936052,-0.009516687001831897
2020-02-26,1281.1768798828125,1284.1973876953125,1235.5284423828125,1244.2001953125,1153.125732421875,1863081,-0.035352060051870006
2020-02-27,1244.2001953125,1244.2001953125,1209.220947265625,1225.541259765625,1135.8326416015625,2329524,-0.015110296497061566
2020-02-28,1183.8389892578125,1229.5848388671875,1136.97265625,1165.6185302734375,1080.2962646484375,13652628,-0.05013066427565141
2020-03-02,1193.58251953125,1323.317626953125,1193.58251953125,1250.6795654296875,1159.130859375,2682798,0.07043514248741706
2020-03-03,1252.7744140625,1271.2872314453125,1218.9156494140625,1224.8592529296875,1135.2005615234375,1700316,-0.02086112361314172
2020-03-04,1237.3309326171875,1237.3309326171875,1097.8035888671875,1135.46240234375,1052.34765625,5331403,-0.07578581006841834
2020-03-05,1146.8135986328125,1168.2493896484375,1098.4368896484375,1144.5238037109375,1060.7457275390625,3690286,0.007948645876200708
2020-03-06,1097.12158203125,1100.044677734375,973.0377197265624,1076.9525146484375,998.1204223632812,3521138,-0.060853523577787734
2020-03-09,1020.1476440429688,1031.109130859375,951.99169921875,962.31982421875,891.8788452148438,3637794,-0.11254363311789566
2020-03-11,935.4763793945312,989.4068603515624,926.902099609375,962.8070068359376,892.3303833007812,2869042,0.000506149265860391
2020-03-12,933.4302368164062,933.4302368164062,809.2976684570312,819.8206787109375,759.8104858398438,3165431,-0.1607674074230428
2020-03-13,743.431396484375,855.9204711914062,698.4650268554688,804.8156127929688,745.90380859375,2820797,-0.018472392461681482
2020-03-16,767.7902221679688,831.2693481445312,729.644287109375,744.0647583007812,689.5999145507812,3162686,-0.078485053547894
2020-03-17,745.380126953125,808.0797119140625,743.431396484375,756.9749145507812,701.5650024414062,3531287,0.017201961880459707
2020-03-18,778.9953002929688,778.9953002929688,659.7344970703125,669.6728515625,620.6533813476562,3495463,-0.12254079329668811
2020-03-19,643.0730590820312,712.4469604492188,570.9708862304688,606.6809692382812,562.2725219726562,3743987,-0.09878611711924547
2020-03-20,620.6629028320312,647.7012329101562,555.1864013671875,566.001708984375,524.5708618164062,4353217,-0.06940612463358509
2020-03-23,509.4405212402344,535.8941650390625,428.7153625488281,440.456298828125,408.21527099609375,2266984,-0.2507858620196721
2020-03-24,436.51019287109375,505.2507934570313,429.7384338378906,472.46380615234375,437.8798522949219,3664801,0.07014990266821342
2020-03-25,448.2024230957031,565.124755859375,441.7716979980469,552.4581909179688,512.0187377929688,2691546,0.15641665870405894
2020-03-26,573.8939819335938,662.9498291015625,541.7402954101562,634.693603515625,588.2346801757812,3814478,0.1387647625965134
2020-03-27,663.9241943359375,793.3670043945312,662.7549438476562,706.600830078125,654.8782958984375,4030594,0.10732342636395108
2020-03-30,672.3036499023438,678.0036010742188,565.3196411132812,593.770751953125,550.3072509765625,3741133,-0.17397265019667701
2020-03-31,626.509033203125,653.10888671875,589.4835815429688,643.7063598632812,596.5875854492188,3874378,0.0807493026439185
2020-04-01,628.55517578125,651.7447509765625,591.4810180664062,605.7066040039062,561.3694458007812,2913245,-0.06084682559026965
2020-04-03,618.421875,618.421875,501.7918395996094,507.29693603515625,470.1632385253906,5358139,-0.17729928702384345
2020-04-07,521.863525390625,549.9248657226562,487.2739868164063,524.445556640625,486.05657958984375,6952077,0.03324508561815239
2020-04-08,511.5353698730469,593.3810424804688,500.0379943847656,580.1785278320312,537.7100219726562,5350701,0.10099438620368593
2020-04-09,609.9450073242188,663.2421264648438,592.4553833007812,658.6139526367188,610.4039306640625,3496454,0.12680149720130796
2020-04-13,639.1268920898438,678.9779663085938,604.2937622070312,628.55517578125,582.5455322265625,3169718,-0.04671357014094062
2020-04-15,634.3038330078125,688.8676147460938,624.1218872070312,645.7525024414062,598.4840698242188,3399440,0.02699255851120176
