Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-11-15,254.25,255.75,250.0,250.6499938964844,205.0140686035156,16741465,-0.012882910205512448
2019-11-18,251.4499969482422,252.25,248.75,250.75,205.0958404541016,7864919,0.00039878017996467473
2019-11-19,251.75,251.8000030517578,248.8000030517578,249.3000030517578,203.90985107421875,12152981,-0.005799394622010595
2019-11-20,249.3000030517578,251.3000030517578,246.6999969482422,250.6999969482422,205.05496215820312,9978073,0.0056000616168161935
2019-11-21,251.3999938964844,251.3999938964844,245.0500030517578,245.6999969482422,200.9652862548828,10393219,-0.020145863348425583
2019-11-22,247.1499938964844,252.6499938964844,246.6499938964844,247.6499938964844,202.56028747558597,16370384,0.007905370222592849
2019-11-25,247.75,248.3999938964844,246.25,247.75,202.6420440673828,10586688,0.0004035346617822118
2019-11-26,248.6499938964844,250.3999938964844,247.6999969482422,249.1499938964844,203.7871856689453,19778030,0.005635148990763515
2019-11-27,249.75,250.0500030517578,246.6000061035156,246.9499969482422,201.9877166748047,8841620,-0.00886935480764633
2019-11-28,247.3000030517578,247.9499969482422,245.6499938964844,246.6999969482422,201.78323364257807,10992718,-0.001012866574712464
2019-11-29,246.75,247.3999938964844,245.0,246.3999938964844,201.537841796875,9807979,-0.0012168562018030175
2019-12-02,246.0,246.8999938964844,244.5500030517578,244.9499969482422,200.35186767578125,9972664,-0.005902005131208748
2019-12-03,244.9499969482422,245.8000030517578,242.6499938964844,244.0500030517578,199.6157073974609,8129241,-0.0036811039468151
2019-12-04,243.5,244.0500030517578,242.0,243.1499938964844,198.87957763671875,11946661,-0.003694551106211967
2019-12-05,243.1499938964844,247.5,243.1000061035156,246.9499969482422,201.9877166748047,11265857,0.015507382960751333
2019-12-06,247.0,247.1499938964844,242.5,243.3500061035156,199.04315185546875,10374270,-0.014685242299561885
2019-12-09,243.0,243.3000030517578,241.0,241.4499969482422,197.48910522460935,6722758,-0.007838225312238122
2019-12-10,241.6000061035156,241.6999969482422,235.0,235.6000061035156,192.70420837402344,15380232,-0.024527005224690875
2019-12-11,235.6000061035156,238.8000030517578,235.6000061035156,237.6000061035156,194.340087890625,13799825,0.008453240487814291
2019-12-12,238.0500030517578,240.1999969482422,237.6000061035156,238.5500030517578,195.11712646484372,10307052,0.003990372121232225
2019-12-13,240.0,242.5,239.1999969482422,241.6000061035156,197.61183166503903,8205457,0.012704633584308903
2019-12-16,243.0,243.3999938964844,236.3500061035156,236.8999938964844,193.76751708984372,12014269,-0.019645585435646384
2019-12-17,237.5,241.6999969482422,237.5,241.0500030517578,197.1619415283203,15921196,0.01736635433151049
2019-12-18,240.6000061035156,247.3500061035156,239.75,245.1499938964844,200.51544189453125,17134732,0.016865831446854492
2019-12-19,246.0500030517578,247.8999938964844,243.25,244.3500061035156,199.8611297607422,9339714,-0.0032684865329928544
2019-12-20,244.3500061035156,245.1000061035156,240.1499938964844,241.1499938964844,197.2437286376953,13958336,-0.013182608936496544
2019-12-23,242.0,242.8000030517578,238.6499938964844,238.8999938964844,195.4033966064453,19082124,-0.009374042946721986
2019-12-24,239.0,240.1999969482422,238.1999969482422,238.75,195.28070068359372,7896150,-0.000628108119764798
2019-12-26,238.8999938964844,239.3999938964844,236.3500061035156,236.8000030517578,193.68576049804688,14460325,-0.008200959639373215
2019-12-27,237.5,238.4499969482422,236.4499969482422,236.8999938964844,193.76751708984372,8712539,0.00042202039698433077
2019-12-30,238.0,240.8999938964844,237.5,238.1999969482422,194.8308258056641,13173134,0.005472547111903061
2019-12-31,238.5500030517578,238.9499969482422,237.3999938964844,237.6999969482422,194.421875,7142051,-0.0021012106288814153
2020-01-01,238.6000061035156,238.6000061035156,237.1000061035156,238.1000061035156,194.74903869628903,4208837,0.001681337231773657
2020-01-02,238.1999969482422,240.9499969482422,238.1000061035156,239.8500061035156,196.180419921875,8402979,0.007322996978932975
2020-01-03,241.0,241.0,238.0,238.5,195.07623291015625,9284478,-0.005644325458467904
2020-01-06,237.5,238.3000030517578,235.0,235.1000061035156,192.29525756835935,7636617,-0.01435842950856365
2020-01-07,236.0500030517578,237.8999938964844,234.6000061035156,235.3500061035156,192.49974060058597,8416741,0.0010628155378730208
2020-01-08,234.0,235.8000030517578,233.25,234.1999969482422,191.55911254882807,7043211,-0.004898363492088256
2020-01-09,235.6000061035156,236.6000061035156,235.0500030517578,235.8000030517578,192.8677978515625,9452653,0.006808526264834438
2020-01-10,237.6000061035156,238.75,236.8000030517578,238.0,194.667236328125,9973746,0.009286651528689956
2020-01-13,238.5,240.5,238.25,239.25,195.6896514892578,12243639,0.00523837304277187
2020-01-14,240.25,243.8000030517578,238.3000030517578,243.25,198.96136474609372,11843444,0.016580665329253418
2020-01-15,242.5500030517578,243.0,241.1000061035156,242.3999938964844,198.26614379882807,5476729,-0.0035003701514379577
2020-01-16,242.5,243.8999938964844,240.1000061035156,240.75,196.91653442382807,9369668,-0.006830332888374635
2020-01-17,240.75,242.1000061035156,239.3999938964844,239.9499969482422,196.26220703125,7392403,-0.003328399669946416
2020-01-20,240.0500030517578,243.25,240.0500030517578,241.8999938964844,197.85716247558597,8020816,0.008093812559496793
2020-01-21,241.4499969482422,241.4499969482422,238.0,238.4499969482422,195.0352935791016,9571070,-0.014364833820823533
2020-01-22,239.6000061035156,239.6000061035156,237.1000061035156,238.0500030517578,194.70816040039065,7654918,-0.0016787107118510648
2020-01-23,238.1000061035156,238.75,236.8999938964844,237.8999938964844,194.58544921875,6120434,-0.0006304300028193388
2020-01-24,237.3999938964844,239.1000061035156,237.0,238.1499938964844,194.7899627685547,6801874,0.001050469866946062
2020-01-27,237.0,237.3999938964844,234.3000030517578,234.6000061035156,191.8863067626953,6837613,-0.015018819693408264
2020-01-28,234.75,235.8999938964844,230.5,230.75,188.73727416992188,14582907,-0.016547080118863827
2020-01-29,231.5,237.6499938964844,231.1499938964844,236.6499938964844,193.5630645751953,20469708,0.025247410248443108
2020-01-30,236.9499969482422,237.0,233.0,234.0500030517578,191.43641662597656,10394149,-0.01104764906393625
2020-01-31,235.75,238.3999938964844,234.0500030517578,235.1499938964844,192.3361358642578,18455880,0.004688823527415425
2020-02-03,215.0,216.8999938964844,205.0,207.6000061035156,169.80218505859375,79764370,-0.12461040673219019
2020-02-04,210.8000030517578,217.6000061035156,209.1499938964844,215.6499938964844,176.3865203857422,35767812,0.03804358338648075
2020-02-05,216.3000030517578,217.5,211.5,216.4499969482422,177.04086303710938,21253607,0.0037028449390320043
2020-02-06,218.0,219.8999938964844,211.8000030517578,213.5500030517578,174.66888427734375,27388582,-0.013488478728461324
2020-02-07,213.8000030517578,215.6999969482422,212.75,213.3999938964844,174.54615783691406,17133407,-0.0007028703273442492
2020-02-10,214.0,214.0500030517578,210.0500030517578,210.5500030517578,172.21510314941406,9617387,-0.013444926318421169
2020-02-11,216.5,216.9499969482422,211.8000030517578,212.6000061035156,173.891845703125,29803784,0.009689234366092626
2020-02-12,213.3999938964844,214.8000030517578,211.8000030517578,213.0500030517578,174.2599334716797,9928416,0.00211452548987213
2020-02-13,213.0500030517578,213.4499969482422,211.1999969482422,211.8999938964844,173.31927490234375,9153131,-0.005412641741434907
2020-02-14,212.25,212.8999938964844,206.8000030517578,207.6999969482422,169.8839874267578,13731692,-0.0200196360958266
2020-02-17,208.0,208.6499938964844,204.0,204.8000030517578,167.51197814941406,15561953,-0.014060917141515453
2020-02-18,204.5500030517578,204.6000061035156,200.5,203.8500061035156,166.73495483398438,20934864,-0.004649405206111564
2020-02-19,205.25,207.1499938964844,203.8500061035156,206.6999969482422,169.06605529785156,9054560,0.013884043465919265
2020-02-20,207.0,208.5500030517578,205.4499969482422,207.4499969482422,169.67950439453125,15592846,0.0036218911199520833
2020-02-24,207.0,207.4499969482422,201.8000030517578,203.0,166.0397186279297,16594046,-0.021684360848583675
2020-02-25,203.8000030517578,205.3999938964844,201.5,201.8000030517578,165.05821228027344,15313516,-0.005928815199946806
2020-02-26,200.6499938964844,201.9499969482422,196.3000030517578,198.6000061035156,162.44081115722656,17869240,-0.0159845169931304
2020-02-27,198.3999938964844,199.1499938964844,195.8999938964844,197.5500030517578,161.5819854736328,17271066,-0.0053010325426109325
2020-02-28,195.0,199.8999938964844,192.0500030517578,197.5500030517578,161.5819854736328,32628444,0.0
2020-03-02,199.5,203.4499969482422,193.6499938964844,195.3000030517578,159.7416534423828,18560049,-0.011454819572907846
2020-03-03,197.0,197.4499969482422,192.5500030517578,193.8500061035156,158.5556640625,17947416,-0.00745211978375872
2020-03-04,194.9499969482422,195.5500030517578,186.5500030517578,187.5,153.36180114746094,27664076,-0.03330588124715038
2020-03-05,187.5500030517578,191.1999969482422,186.5500030517578,188.0500030517578,153.8116455078125,20025924,0.0029289294816140276
2020-03-06,184.8500061035156,184.8500061035156,179.75,181.75,148.65872192382812,26764504,-0.03407555077163981
2020-03-09,179.0,179.0,174.5,177.1999969482422,144.9371337890625,21794299,-0.025353133618938876
2020-03-11,174.0,176.75,172.35000610351562,175.64999389648438,143.66934204101562,27956087,-0.008785664973313513
2020-03-12,169.0,169.14999389648438,150.5500030517578,155.8000030517578,127.43343353271484,52039692,-0.1199202850349038
2020-03-13,150.0,164.0,134.60000610351562,162.25,132.70909118652344,61590681,0.04056530998711126
2020-03-16,158.0,158.10000610351562,145.25,147.25,120.44013214111328,33254907,-0.09700664754371215
2020-03-17,148.0,155.8000030517578,146.0500030517578,149.14999389648438,121.9941864013672,47657482,0.01282059038405202
2020-03-18,152.10000610351562,154.64999389648438,147.35000610351562,150.6999969482422,123.26200103759766,50243331,0.010338788534276298
2020-03-19,150.6999969482422,163.5500030517578,144.75,161.85000610351562,132.3819122314453,89748454,0.07137883991985601
2020-03-20,165.10000610351562,176.5,165.10000610351562,175.5,143.54664611816406,61996400,0.08096902283182925
2020-03-23,158.0,162.0,149.1999969482422,154.3000030517578,126.20655059814452,51353150,-0.12874018719305616
2020-03-24,162.9499969482422,163.6999969482422,147.39999389648438,149.6999969482422,122.4440689086914,52552796,-0.030265509859909445
2020-03-25,151.0,152.0,139.0,147.35000610351562,120.52193450927734,62505978,-0.015822579894975857
2020-03-26,150.0,159.39999389648438,143.25,156.39999389648438,127.9241943359375,58443451,0.05960609124258284
2020-03-27,162.0,166.0,155.0,163.1999969482422,133.48614501953125,32636484,0.042559833098645264
2020-03-30,156.0500030517578,164.89999389648438,156.0500030517578,159.1999969482422,130.21438598632812,28120340,-0.0248154747120897
2020-03-31,164.0,173.85000610351562,161.5500030517578,171.6999969482422,140.4385223388672,42630666,0.0755876144733665
2020-04-01,171.6999969482422,172.75,164.5500030517578,166.39999389648438,136.10348510742188,18141970,-0.03135431329977123
2020-04-03,167.89999389648438,182.75,167.0,177.89999389648438,145.50967407226562,62867436,0.06682705657967998
2020-04-07,185.6999969482422,185.6999969482422,173.64999389648438,181.5500030517578,148.4951171875,36118591,0.02030950393944358
2020-04-08,180.8500061035156,184.0,176.64999389648438,178.64999389648438,146.1231231689453,37561082,-0.01610250111080198
2020-04-09,184.0,186.25,180.0,185.25,151.52146911621094,42626960,0.03627774954838036
2020-04-13,184.5,186.6499938964844,181.0500030517578,181.6000061035156,148.53602600097656,17744169,-0.019899797094018293
2020-04-15,184.0500030517578,193.75,182.6999969482422,189.3500061035156,154.87498474121094,49092699,0.04179071327257687
2020-04-16,189.6499938964844,191.1999969482422,185.4499969482422,186.3500061035156,152.4211883544922,27080032,-0.015970576639987008
2020-04-17,190.4499969482422,191.3999938964844,186.9499969482422,188.1000061035156,153.85256958007812,26667421,0.009347138695477935
2020-04-20,189.9499969482422,189.9499969482422,179.5,180.6999969482422,147.7998809814453,35764287,-0.040135600235383796
2020-04-21,178.0,184.3000030517578,176.0500030517578,179.60000610351562,146.90017700195312,23333661,-0.0061059151524593515
2020-04-22,179.0,183.5500030517578,176.0,182.25,149.0677032470703,25163402,0.014647298859046316
2020-04-23,182.9499969482422,184.0,179.64999389648438,180.5500030517578,147.6772003173828,32968029,-0.009371774142100572
2020-04-24,181.0,182.8000030517578,179.3000030517578,180.0500030517578,147.2682342529297,18049697,-0.002773166007083988
2020-04-27,180.25,182.3000030517578,179.3000030517578,179.85000610351562,147.10464477539062,13085703,-0.0011114440631849762
2020-04-28,180.0,180.8000030517578,178.0500030517578,179.4499969482422,146.7774658203125,17802635,-0.0022266009291111877
2020-04-29,180.5,182.8999938964844,179.64999389648438,182.1499938964844,148.98587036132812,21461067,0.014933869847825902
2020-04-30,184.8999938964844,184.8999938964844,180.4499969482422,182.0500030517578,148.9040985107422,30164713,-0.0005490070911044908
2020-05-04,181.75,181.75,170.64999389648438,174.0500030517578,142.3606719970703,30294317,-0.04493868353062404
2020-05-05,175.0,177.4499969482422,172.0,173.89999389648438,142.23793029785156,17707577,-0.0008625601520112142
2020-05-06,171.39999389648438,171.39999389648438,160.5,163.89999389648438,134.05865478515625,65586734,-0.059223794429598846
2020-05-07,164.0,165.85000610351562,160.5,161.0,131.68666076660156,24249585,-0.017852107827819222
2020-05-08,163.9499969482422,164.14999389648438,157.10000610351562,158.25,129.4373779296875,25307015,-0.017228122555621825
2020-05-11,160.0,163.5,158.0,158.4499969482422,129.6009521484375,18095473,0.0012629346432434197
2020-05-12,158.4499969482422,165.89999389648438,157.5,165.0500030517578,134.999267578125,21387527,0.040809222360940055
2020-05-13,173.39999389648438,173.60000610351562,164.5,165.39999389648438,135.28555297851562,20015124,0.002118398708906617
2020-05-14,164.5,168.25,161.9499969482422,163.8000030517578,133.97683715820312,14949993,-0.00972082380431817
2020-05-15,162.1999969482422,165.5,161.14999389648438,164.64999389648438,134.67210388183594,14950243,0.005176035857066774
2020-05-18,166.0,167.3000030517578,163.14999389648438,164.75,134.75390625,20801299,0.0006072343990665966
2020-05-19,166.5,171.64999389648438,165.10000610351562,170.75,139.66148376464844,20142171,0.0357713232445942
2020-05-20,171.9499969482422,177.0,171.0,175.75,143.7511444091797,25320734,0.028862119271301202
2020-05-21,175.60000610351562,190.4499969482422,172.64999389648438,188.9499969482422,154.54779052734375,58382197,0.07241973155552667
2020-05-22,188.0,191.8999938964844,184.6000061035156,186.3500061035156,152.4211883544922,39013770,-0.013855707522573982
2020-05-26,190.0,194.9499969482422,187.8000030517578,191.6999969482422,156.79710388183594,53233404,0.02830497281831988
2020-05-27,192.5,193.8999938964844,186.8999938964844,192.1499938964844,157.1651611328125,24546119,0.002344596536557401
2020-05-28,192.3000030517578,192.8999938964844,189.0,190.6499938964844,155.93826293945312,24578072,-0.007837055609372682
2020-05-29,190.4499969482422,198.0,189.0,197.3500061035156,161.4184112548828,35834621,0.03453964300971388
2020-06-01,201.0,205.25,199.0,200.5500030517578,164.03578186035156,28508405,0.016084764559987082
2020-06-02,201.8999938964844,201.8999938964844,196.6999969482422,197.25,161.33660888671875,22631373,-0.01659166524199502
2020-06-03,200.0,200.8999938964844,195.6000061035156,196.6999969482422,160.88673400878906,18979188,-0.002792318931303637
2020-06-04,197.75,202.5,195.0,200.1499938964844,163.70860290527344,21996048,0.017387433941044722
2020-06-05,201.8000030517578,202.0,198.6499938964844,200.0,163.58592224121094,14629659,-0.0007496652732159886
2020-06-08,202.8999938964844,203.6499938964844,197.0,197.6499938964844,161.66378784179688,19551313,-0.011819575649114318
2020-06-09,198.25,206.1999969482422,197.6499938964844,198.5,162.35903930664062,39914264,0.004291379949603333
2020-06-10,199.4499969482422,203.1499938964844,198.3000030517578,199.0500030517578,162.80886840820312,27199665,0.0027667514403492996
2020-06-11,200.0,201.25,193.6000061035156,194.25,158.88282775878906,19847133,-0.024409928119170612
2020-06-12,188.9499969482422,195.1999969482422,187.8500061035156,193.8999938964844,158.5965576171875,22562768,-0.0018033940619309034
2020-06-15,193.8999938964844,193.9499969482422,186.3000030517578,187.1999969482422,153.116455078125,24462536,-0.03516482798504651
2020-06-16,190.8000030517578,190.9499969482422,181.8999938964844,185.0,151.3169708251953,27636105,-0.011821994943356152
2020-06-17,184.0,185.0,180.6999969482422,181.1999969482422,148.20884704589844,24027295,-0.020754373480936634
2020-06-18,181.1999969482422,187.5,180.6999969482422,186.6000061035156,152.6256866455078,28887489,0.029366023580422004
2020-06-19,187.1000061035156,187.9499969482422,183.6000061035156,184.0500030517578,150.53997802734375,30531449,-0.013759747679162363
2020-06-22,186.5,187.5,183.1499938964844,185.0,151.3169708251953,31395991,0.005148097579677099
2020-06-23,185.3999938964844,187.5,184.75,185.8500061035156,152.01222229003906,26546793,0.004584146189340478
2020-06-24,187.3999938964844,194.6999969482422,186.1499938964844,191.8500061035156,156.9197998046875,54652978,0.03177391814461038
2020-06-25,192.25,203.5,191.6499938964844,202.1000061035156,165.3035888671875,75574255,0.052048870265466715
2020-06-26,206.0,209.3999938964844,193.3000030517578,195.1999969482422,159.65985107421875,71956002,-0.03473809437759476
2020-06-29,202.5,203.0,196.1999969482422,197.25,161.33660888671875,91503336,0.01044729941031791
2020-06-30,199.3999938964844,199.3999938964844,194.0,194.6499938964844,159.20999145507812,41210494,-0.01326888902211958
2020-07-01,194.6499938964844,203.8500061035156,194.6499938964844,202.8999938964844,165.9579315185547,44297953,0.04151029981493552
2020-07-02,204.4499969482422,206.75,202.5500030517578,205.8500061035156,168.37081909179688,39320871,0.01443447183798512
2020-07-03,208.0,208.5,206.0,207.5500030517578,169.7612762451172,37893277,0.008224389285120037
2020-07-06,200.3500061035156,201.9499969482422,198.9499969482422,199.8000030517578,171.82525634765625,34710176,0.012084816142647972
2020-07-07,200.0,200.5,194.0,194.25,167.05233764648438,31263172,-0.02817084651957312
2020-07-08,194.25,197.9499969482422,194.25,196.3000030517578,168.81532287597656,21274354,0.010498190975374156
2020-07-09,196.8999938964844,197.0,194.1499938964844,195.4499969482422,168.08432006835938,18769502,-0.004339594713845956
2020-07-10,195.1499938964844,196.5,194.0,194.3500061035156,167.13833618164062,16191544,-0.005643928775033585
2020-07-13,195.8999938964844,198.75,195.1000061035156,197.5500030517578,169.89028930664062,20297515,0.016331041813261084
2020-07-14,197.3999938964844,199.5,192.75,195.8999938964844,168.47129821777344,18474376,-0.008387473401105424
2020-07-15,196.3500061035156,200.0,194.5,198.6999969482422,170.87928771972656,23776757,0.014191989159382508
2020-07-16,198.6999969482422,198.8500061035156,192.0,193.8500061035156,166.70835876464844,22144320,-0.02471145639726805
2020-07-17,193.3000030517578,195.3999938964844,193.0,194.0500030517578,166.88037109375,14882294,0.0010312839071022735
2020-07-20,195.0,195.3500061035156,192.3500061035156,192.6999969482422,165.71934509277344,18914963,-0.006981549654836025
2020-07-21,192.1000061035156,194.1999969482422,191.5,192.25,165.3323516845703,28010715,-0.002337964663817645
2020-07-22,193.0,197.8999938964844,192.5,196.5500030517578,169.0303192138672,32572133,0.022120401817037026
2020-07-23,197.6499938964844,201.5,196.8000030517578,200.6999969482422,172.59922790527344,31488108,0.020894202856575415
2020-07-24,201.0,201.6999969482422,197.3000030517578,199.6000061035156,171.65325927734375,60183102,-0.005495797672557201
2020-07-27,200.5,200.5,195.1499938964844,196.3999938964844,168.90130615234375,22645697,-0.01616195057667867
2020-07-28,197.0,198.6499938964844,195.0500030517578,195.3999938964844,168.04132080078125,19287132,-0.005104650763589993
2020-07-29,193.4499969482422,198.1999969482422,193.3999938964844,196.6999969482422,169.1593017578125,14831635,0.0066309785848102055
2020-07-30,198.3999938964844,198.3999938964844,192.5,193.3500061035156,166.27835083007812,16315231,-0.01717768858718275
2020-07-31,193.5,196.9499969482422,193.5,194.1499938964844,166.96632385253906,16652851,0.0041289421984348615
2020-08-03,194.0,194.0,191.8999938964844,192.6000061035156,165.63336181640625,13265411,-0.008015456599559748
2020-08-04,192.6000061035156,195.8000030517578,192.6000061035156,193.6499938964844,166.53634643554688,17187619,0.005436900602617845
2020-08-05,194.5,194.6000061035156,191.6999969482422,192.8000030517578,165.8053436279297,48768332,-0.004399110965295109
2020-08-06,194.1999969482422,195.6000061035156,193.1000061035156,195.3500061035156,167.9983367919922,17886089,0.013139607764496315
2020-08-07,195.5,197.0,194.1499938964844,196.0500030517578,168.6002960205078,20911818,0.003576722015900316
2020-08-10,196.3999938964844,199.6499938964844,196.3999938964844,198.8500061035156,171.00828552246094,16474505,0.014181207354071171
2020-08-11,200.0,207.6999969482422,200.0,203.0500030517578,174.62022399902344,55142972,0.020901458485164257
2020-08-12,202.5,204.8999938964844,200.3999938964844,204.1999969482422,175.60919189453125,21287010,0.005647558310146113
2020-08-13,203.5,204.1999969482422,197.1000061035156,201.4499969482422,173.24423217773438,22698888,-0.013558679859453809
2020-08-14,201.6000061035156,203.3500061035156,195.5,196.3999938964844,168.90130615234375,28751298,-0.02538778854055989
2020-08-17,198.0500030517578,199.5,196.8500061035156,198.75,170.92227172851562,11740766,0.011894344795816919
2020-08-18,199.8999938964844,199.8999938964844,197.25,198.5500030517578,170.7502899169922,12488159,-0.0010067055148931543
2020-08-19,198.6000061035156,201.6999969482422,198.1000061035156,198.4499969482422,170.6642608642578,15474353,-0.0005039565792275745
2020-08-20,197.0,197.1999969482422,194.5500030517578,195.8000030517578,168.3853302001953,16910449,-0.013443254585311835
2020-08-21,198.0,199.1999969482422,196.3000030517578,196.8000030517578,169.24530029296875,17233813,0.005094158377953114
2020-08-24,197.25,199.0,196.3500061035156,196.6999969482422,169.1593017578125,14737317,-0.0005082586731173551
2020-08-25,197.25,198.3000030517578,195.1000061035156,195.3999938964844,168.04132080078125,15199264,-0.0066309785848101925
2020-08-26,196.5,196.5500030517578,193.6499938964844,194.9499969482422,167.6543426513672,22631175,-0.0023055306514764857
2020-08-27,198.5,198.8999938964844,193.8999938964844,194.25,167.05233764648438,47212216,-0.0035972132585233548
2020-08-28,194.6000061035156,196.3000030517578,194.0500030517578,195.5500030517578,168.17034912109375,34645487,0.00667028613527085
2020-08-31,199.0,199.0,190.0,191.1000061035156,164.3433837890625,96994911,-0.023019406069276962
2020-09-01,191.1000061035156,192.3500061035156,188.25,190.1999969482422,163.56939697265625,39779151,-0.004720695862868392
2020-09-02,191.3000030517578,193.0,189.6499938964844,191.3500061035156,164.55836486816406,20585374,0.006027962306997352
2020-09-03,191.3999938964844,193.25,190.0,191.6000061035156,164.77337646484375,15691462,0.0013057449388779675
2020-09-04,190.0,190.0,185.6999969482422,186.6999969482422,160.55941772460938,41389019,-0.02590697589410217
2020-09-07,187.25,190.5,180.8000030517578,189.1000061035156,162.6234130859375,32660563,0.012773100713139252
2020-09-08,189.6000061035156,190.5500030517578,184.6000061035156,188.1499938964844,161.80641174316406,25589032,-0.005036547242614155
2020-09-09,185.5,186.25,182.3000030517578,183.8000030517578,158.06549072265625,27829564,-0.023391186032729633
2020-09-10,184.1000061035156,185.6999969482422,183.1999969482422,184.8999938964844,159.01145935058594,17784303,0.005966825619586788
2020-09-11,184.8999938964844,186.5,182.75,183.9499969482422,158.19447326660156,19255948,-0.00515115139089457
2020-09-14,185.8000030517578,185.8500061035156,183.0,183.3500061035156,157.67849731445312,30992032,-0.0032669867898195816
2020-09-15,184.0,184.1999969482422,180.8000030517578,181.8000030517578,156.3455047607422,30771790,-0.00848980046983048
2020-09-16,181.8500061035156,183.5,180.0500030517578,180.6499938964844,155.3565216064453,50641398,-0.006345717315536453
2020-09-17,180.8000030517578,181.5,177.8000030517578,178.60000610351562,153.5935516357422,33933262,-0.011412776750280195
2020-09-18,179.5500030517578,179.85000610351562,177.0,179.10000610351562,154.02357482910156,29782789,0.0027958357092442475
2020-09-21,180.0,180.6000061035156,175.0500030517578,175.75,151.14256286621094,23891325,-0.018882157652340466
2020-09-22,175.75,176.75,173.75,174.1999969482422,149.80963134765625,18529108,-0.008858152624130762
2020-09-23,174.9499969482422,177.5500030517578,171.6999969482422,172.5,148.34764099121094,61785000,-0.009806918759897492
2020-09-24,171.6999969482422,171.75,166.14999389648438,166.5500030517578,143.23069763183594,31486355,-0.035101844476851655
2020-09-25,168.89999389648438,171.1999969482422,167.0,170.75,146.8426513671875,26625318,0.02490501413986104
2020-09-28,171.0,174.8000030517578,170.5,173.3000030517578,149.03562927246094,23194638,0.014823785364094344
2020-09-29,174.75,174.75,169.0,169.39999389648438,145.68165588378906,25615786,-0.022761598056565156
2020-09-30,170.0,172.10000610351562,168.6999969482422,171.6999969482422,147.65963745117188,18481590,0.013486076395619212
2020-10-01,174.5,174.60000610351562,170.10000610351562,170.85000610351562,146.92864990234375,19756417,-0.004962784200956052
2020-10-05,171.10000610351562,172.8000030517578,168.75,169.25,145.55267333984375,24298942,-0.009409056951326638
2020-10-06,169.5,171.60000610351562,168.10000610351562,169.89999389648438,146.11166381835938,21885190,0.0038331128748049005
2020-10-07,170.0,170.89999389648438,169.0,169.5,145.76766967773438,16286540,-0.002357099392900419
