Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,272.5,272.5,255.8000030517578,257.7749938964844,194.1597595214844,55031842,-0.030657021947008152
2019-10-07,251.0249938964844,253.7250061035156,237.7250061035156,245.3249969482422,184.7822723388672,54898474,-0.04950309715521463
2019-10-09,245.0,247.875,240.8249969482422,246.4250030517578,185.61080932617188,21716066,0.004473832856287557
2019-10-10,245.0,247.0,242.0500030517578,244.9499969482422,184.4998016357422,9259080,-0.0060036702251910715
2019-10-11,244.0749969482422,246.2749938964844,239.3000030517578,244.0,183.7842559814453,14742088,-0.0038858405074967727
2019-10-14,245.2749938964844,249.5,241.6000061035156,242.9750061035156,183.01222229003903,23112252,-0.004209608746149246
2019-10-15,244.9750061035156,247.25,243.9750061035156,245.1499938964844,184.65045166015625,11684324,0.008911648248133305
2019-10-16,252.4499969482422,260.0,250.6499938964844,256.20001220703125,192.9734649658203,40761516,0.04408810489945959
2019-10-17,256.20001220703125,257.6499938964844,252.0500030517578,256.6499938964844,193.3124084472656,16703674,0.0017548846165936324
2019-10-18,255.0,267.45001220703125,253.375,260.1499938964844,195.9486541748047,28373482,0.013545079569366958
2019-10-22,266.0,269.29998779296875,261.17498779296875,267.04998779296875,201.14581298828125,27148144,0.026177426394057002
2019-10-23,265.75,268.3999938964844,262.29998779296875,263.54998779296875,198.5095977783203,10594102,-0.013192632322529726
2019-10-24,262.95001220703125,262.95001220703125,250.3249969482422,256.5249938964844,193.2182464599609,28158152,-0.027017089792947858
2019-10-25,258.375,266.6000061035156,254.875,262.07501220703125,197.3986053466797,26762366,0.02140470116788994
2019-10-27,264.45001220703125,264.5,260.5,263.3999938964844,198.3966064453125,2076306,0.005043028232815262
2019-10-29,267.0,267.0,259.0,261.45001220703125,196.9278717041016,16633944,-0.007430561881124399
2019-10-30,263.5,267.29998779296875,259.2250061035156,262.54998779296875,197.75634765625,15046050,0.004198177319040434
2019-10-31,263.5,265.42498779296875,260.2749938964844,263.29998779296875,198.3212890625,14271838,0.0028526820854866534
2019-11-01,260.0249938964844,262.8999938964844,258.0,259.70001220703125,195.60971069335935,10122286,-0.013766985577586793
