Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-10-04,1753.9000244140625,1761.699951171875,1717.0999755859375,1724.4000244140625,1657.4725341796875,1231811,-0.0141365185642791
2019-10-07,1724.949951171875,1742.949951171875,1717.8499755859375,1725.1500244140625,1658.1934814453125,562559,0.00043487327950966396
2019-10-09,1725.699951171875,1778.0,1725.699951171875,1773.449951171875,1704.6190185546875,1777552,0.0276128906494325
2019-10-10,1765.0,1793.0,1756.5,1778.5999755859375,1709.5692138671875,1599166,0.002899780822995644
2019-10-11,1787.5999755859375,1801.800048828125,1764.050048828125,1790.25,1720.7667236328125,1442236,0.006528543991723441
2019-10-14,1790.0,1806.300048828125,1784.699951171875,1798.699951171875,1728.88916015625,881724,0.004709137263137832
2019-10-15,1807.699951171875,1825.0,1796.0,1803.0999755859373,1733.1182861328125,1204392,0.002443165213150117
2019-10-16,1808.5,1814.0,1756.550048828125,1765.699951171875,1697.169677734375,1403020,-0.0209602953967252
2019-10-17,1772.0,1816.6500244140625,1756.0,1812.300048828125,1741.961181640625,1722055,0.026049626260479963
2019-10-18,1815.0,1824.449951171875,1786.699951171875,1816.75,1746.23828125,1682488,0.0024523263640067214
2019-10-22,1822.699951171875,1825.0,1775.0,1780.199951171875,1711.10693359375,2135313,-0.0203234300835069
2019-10-23,1762.4000244140625,1800.0,1762.0,1767.4000244140625,1698.8038330078125,3369253,-0.007216114916537747
2019-10-24,1778.0,1794.949951171875,1753.050048828125,1790.5,1721.00732421875,1497854,0.012985397255167671
2019-10-25,1797.0,1808.4000244140625,1785.050048828125,1796.300048828125,1726.5819091796875,1202154,0.0032339060380236267
2019-10-27,1802.0,1807.550048828125,1788.0999755859375,1792.5999755859375,1723.0255126953125,124919,-0.002061914478628358
2019-10-29,1792.0999755859375,1820.0,1772.550048828125,1814.25,1743.8353271484375,1050123,0.012005133949913557
2019-10-30,1830.0,1830.0,1804.0,1821.300048828125,1753.8505859375,1133258,0.005726807043219927
2019-10-31,1826.300048828125,1834.800048828125,1803.5,1809.5999755859373,1742.58349609375,1297114,-0.0064449256468363855
2019-11-01,1816.0,1821.0,1762.0,1766.3499755859375,1700.9351806640625,1527660,-0.02419057383629598
2019-11-04,1775.0,1790.0,1766.199951171875,1785.9000244140625,1719.7613525390625,821893,0.011007326592933771
2019-11-05,1780.0,1797.800048828125,1767.5999755859375,1793.8499755859375,1727.416748046875,1251974,0.004441550665210527
2019-11-06,1789.0,1815.0,1780.5999755859375,1797.5999755859375,1731.028076171875,1136777,0.002088412347808785
2019-11-07,1810.0,1830.9000244140625,1798.199951171875,1826.949951171875,1759.291259765625,1380635,0.01619553894423479
2019-11-08,1826.0,1826.800048828125,1790.800048828125,1794.8499755859375,1728.379638671875,1077136,-0.017726690075139318
2019-11-11,1789.949951171875,1793.949951171875,1768.0,1773.949951171875,1708.2537841796875,860384,-0.01171267464327806
2019-11-13,1773.75,1787.0,1756.699951171875,1770.449951171875,1704.8836669921875,983760,-0.001974792009372936
2019-11-14,1778.0,1800.0,1766.449951171875,1771.8499755859375,1706.2315673828125,1116800,0.0007902989891381295
2019-11-15,1780.8499755859375,1784.0,1756.300048828125,1760.699951171875,1695.4945068359375,729613,-0.006312734164436797
2019-11-18,1760.699951171875,1765.449951171875,1734.5,1739.0,1674.59814453125,1273055,-0.012401219948814362
2019-11-19,1747.949951171875,1748.0,1718.5,1721.3499755859375,1657.6016845703125,1187377,-0.010201433427234006
2019-11-20,1729.9000244140625,1748.8499755859375,1715.449951171875,1723.5,1659.672119140625,1374382,0.001248274915890667
2019-11-21,1727.9000244140625,1734.8499755859375,1711.0,1720.3499755859375,1656.6387939453125,913095,-0.0018293375505025974
2019-11-22,1710.0,1713.949951171875,1676.0,1682.75,1620.431396484375,1275334,-0.02209831879813593
2019-11-25,1684.0,1718.0,1666.1500244140625,1710.699951171875,1647.34619140625,1320689,0.016473216333614378
2019-11-26,1718.0,1728.8499755859375,1687.5999755859375,1710.300048828125,1646.961181640625,2714721,-0.00023374246770533987
2019-11-27,1714.0,1731.0,1704.5999755859375,1715.3499755859375,1651.823974609375,883771,0.002948234735357065
2019-11-28,1718.25,1727.550048828125,1701.75,1714.5999755859375,1651.1016845703125,691147,-0.00043736379507587495
2019-11-29,1715.0,1720.4000244140625,1677.3499755859375,1706.1500244140625,1642.96484375,1890290,-0.00494031149631486
2019-12-02,1706.199951171875,1742.5,1698.3499755859375,1738.25,1673.8758544921875,1476972,0.018639367090579128
2019-12-03,1740.0,1750.949951171875,1725.0,1736.449951171875,1672.142578125,1374317,-0.0010360232958222643
2019-12-04,1731.199951171875,1734.4000244140625,1710.25,1720.300048828125,1656.5906982421875,853421,-0.009344090827933074
2019-12-05,1717.4000244140625,1738.1500244140625,1707.0,1715.8499755859375,1652.3052978515625,971984,-0.0025902311778224383
2019-12-06,1722.9000244140625,1747.5999755859375,1712.8499755859375,1716.6500244140625,1653.0760498046875,1031777,0.00046636190262331397
2019-12-09,1725.0,1732.9000244140625,1711.0,1726.3499755859375,1662.416748046875,751290,0.005634591009264545
2019-12-10,1726.0,1732.0,1709.0,1713.1500244140625,1649.7054443359375,686580,-0.007675662539357452
2019-12-11,1718.0,1741.5999755859375,1713.25,1738.199951171875,1673.82763671875,827804,0.014516248451073684
2019-12-12,1740.3499755859375,1754.0,1728.0999755859375,1750.6500244140625,1685.816650390625,802332,0.007137103537683661
2019-12-13,1751.0,1757.699951171875,1735.550048828125,1743.949951171875,1679.3648681640625,960033,-0.0038344381103889696
2019-12-16,1744.0,1752.0,1728.050048828125,1731.449951171875,1667.3277587890625,707437,-0.007193466877716519
2019-12-17,1735.199951171875,1748.949951171875,1730.25,1745.4000244140625,1680.7611083984375,873024,0.008024531144041966
