Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-12-03,1456.303466796875,1457.4462890625,1437.879638671875,1443.639892578125,1418.2935791015625,6495213,-0.004802001427054252
2019-12-04,1438.245361328125,1442.35986328125,1402.3577880859375,1419.6844482421875,1394.7587890625,10493803,-0.016732954872672706
2019-12-05,1439.15966796875,1444.4171142578125,1411.729736328125,1417.992919921875,1393.0968017578125,9971230,-0.0011923053023614213
2019-12-06,1419.958740234375,1433.6737060546875,1409.078125,1421.6959228515625,1396.7347412109375,6542617,0.0026080008481502836
2019-12-09,1422.8388671875,1442.2684326171875,1414.0155029296875,1437.879638671875,1412.634521484375,6321338,0.0113192311509036
2019-12-10,1437.376708984375,1438.7939453125,1421.0101318359375,1428.1419677734375,1403.0677490234375,5086666,-0.006795327314561214
2019-12-11,1422.3359375,1439.6168212890625,1417.7642822265625,1428.553466796875,1403.471923828125,6182320,0.0002880235839110837
2019-12-12,1435.73095703125,1439.0225830078125,1423.2960205078125,1433.8565673828125,1408.6820068359375,5163303,0.0037054080946453643
2019-12-13,1444.6456298828125,1453.7890625,1437.69677734375,1447.2972412109375,1421.8868408203125,6334151,0.009330230415527411
2019-12-16,1455.61767578125,1457.3548583984375,1430.33642578125,1432.3936767578125,1407.2447509765625,5946359,-0.01035103536380553
2019-12-17,1432.53076171875,1443.7313232421875,1422.290283203125,1428.8277587890625,1403.7413330078125,10162300,-0.0024926624878808326
2019-12-18,1429.10205078125,1444.6456298828125,1428.187744140625,1440.8511962890625,1415.5538330078125,7371038,0.008379803055887878
2019-12-19,1438.8853759765625,1476.555908203125,1437.148193359375,1472.0299072265625,1446.1851806640625,10253908,0.02140832368350365
2019-12-20,1476.6473388671875,1478.9788818359375,1459.366455078125,1462.1094970703125,1436.43896484375,10635755,-0.006762069882120459
2019-12-23,1426.450439453125,1442.405517578125,1424.3475341796875,1436.782470703125,1411.556640625,12553886,-0.017474013864974824
2019-12-24,1434.49658203125,1437.376708984375,1410.358154296875,1413.9698486328125,1389.1444091796875,9024224,-0.016005071212845768
2019-12-26,1409.5810546875,1419.9129638671875,1380.779541015625,1385.579833984375,1361.2529296875,14880509,-0.020282477193584007
2019-12-27,1396.18603515625,1413.7412109375,1390.974365234375,1410.2210693359375,1385.4615478515625,8838785,0.017627784204351998
2019-12-30,1413.5126953125,1415.0670166015625,1397.1461181640625,1411.91259765625,1387.123291015625,8561874,0.0011986961334734649
2019-12-31,1409.9010009765625,1411.4554443359375,1378.8594970703125,1384.345458984375,1360.0401611328125,11101502,-0.019717798247732624
2020-01-01,1387.95703125,1396.2774658203125,1376.5279541015625,1380.276611328125,1356.042724609375,7002234,-0.0029435327108010344
2020-01-02,1382.4710693359375,1408.9410400390625,1382.4710693359375,1403.7750244140625,1379.128662109375,8855158,0.01688119863505635
2020-01-03,1401.6719970703125,1409.5810546875,1392.5286865234375,1405.466552734375,1380.79052734375,10492349,0.0012042855758794399
2020-01-06,1389.7857666015625,1397.0089111328125,1369.67041015625,1372.87060546875,1348.766845703125,12259588,-0.023465453681292422
2020-01-07,1388.871337890625,1403.0435791015625,1383.842529296875,1393.99169921875,1369.51708984375,8341811,0.015267461160470132
2020-01-08,1385.214111328125,1402.997802734375,1380.6424560546875,1383.5225830078125,1359.2318115234375,8023951,-0.00753849284081231
2020-01-09,1406.7923583984375,1417.2156982421875,1400.072021484375,1415.3870849609375,1390.5367431640625,7491371,0.02277012307338776
2020-01-10,1418.952880859375,1424.484619140625,1407.7523193359375,1415.0670166015625,1390.2222900390625,6239179,-0.0002261635205249042
2020-01-13,1412.6898193359375,1425.17041015625,1406.6094970703125,1411.4554443359375,1386.6741943359375,9141191,-0.0025554410500550047
2020-01-14,1408.0723876953125,1417.2156982421875,1391.477294921875,1398.3804931640625,1373.8289794921875,7908267,-0.009306497218834423
2020-01-15,1404.2779541015625,1407.98095703125,1388.1856689453125,1393.305908203125,1368.8433837890625,7908929,-0.003635579124411566
2020-01-16,1398.0147705078125,1411.1353759765625,1397.100341796875,1406.1522216796875,1381.464111328125,6423987,0.009177749142210494
2020-01-17,1420.4158935546875,1449.171630859375,1420.1416015625,1445.56005859375,1420.1800537109375,14731735,0.02763977496597837
2020-01-20,1471.161376953125,1471.161376953125,1395.637451171875,1401.0777587890625,1376.478759765625,16272925,-0.03125504709123489
2020-01-21,1397.6490478515625,1413.4212646484375,1391.6143798828125,1402.4949951171875,1377.8712158203125,9461360,0.001011096037654953
2020-01-22,1411.729736328125,1414.244140625,1399.934814453125,1401.9920654296875,1377.376953125,5161408,-0.0003587790792751702
2020-01-23,1404.8721923828125,1409.8553466796875,1390.42578125,1396.0489501953125,1371.5382080078125,5623869,-0.004248042267853512
2020-01-24,1396.18603515625,1404.735107421875,1388.4599609375,1391.2030029296875,1366.77734375,7314222,-0.0034772245673139446
2020-01-27,1385.1226806640625,1393.8544921875,1376.0706787109375,1377.4879150390625,1353.3031005859375,6693875,-0.009907319767412002
2020-01-28,1379.3623046875,1380.6424560546875,1338.2174072265625,1345.669189453125,1322.0428466796875,12266118,-0.023370193824190023
2020-01-29,1347.7720947265625,1366.3787841796875,1338.6287841796875,1353.0753173828125,1329.3189697265625,12373282,0.00548860684937423
2020-01-30,1352.298095703125,1352.9381103515625,1316.63916015625,1320.06787109375,1296.89111328125,11201344,-0.024696809194131707
2020-01-31,1328.525390625,1328.7540283203125,1286.6490478515625,1290.7177734375,1268.056396484375,17375155,-0.022484617309867987
2020-02-03,1252.54443359375,1280.0201416015625,1246.28125,1266.8079833984375,1244.56640625,15356145,-0.01869813056369487
2020-02-04,1280.0657958984375,1309.7816162109375,1278.0543212890625,1304.2042236328125,1281.30615234375,12691950,0.029092787978780392
2020-02-05,1311.9759521484375,1328.342529296875,1307.7701416015625,1324.410888671875,1301.157958984375,9236050,0.015374616512636522
2020-02-06,1329.53125,1341.3260498046875,1316.7305908203125,1332.9141845703125,1309.5118408203125,7769288,0.006399821493729906
2020-02-07,1326.69677734375,1327.93115234375,1305.94140625,1310.8331298828125,1287.818603515625,6104606,-0.01670464518604108
2020-02-10,1305.6671142578125,1321.66796875,1289.62060546875,1312.6160888671875,1289.5703125,7571238,0.0013592898170741172
2020-02-11,1323.4051513671875,1340.5946044921875,1321.2564697265625,1328.296875,1304.9757080078125,6999908,0.011875354246851353
2020-02-12,1331.4056396484375,1348.503662109375,1330.3541259765625,1344.3433837890625,1320.740478515625,6766782,0.012008121838667929
2020-02-13,1351.1551513671875,1351.1551513671875,1337.302978515625,1347.863525390625,1324.1988525390625,6782829,0.0026150890901185018
2020-02-14,1350.697998046875,1372.8248291015625,1328.6168212890625,1360.161376953125,1336.2806396484375,10613920,0.009082475695325923
2020-02-17,1361.44140625,1377.1221923828125,1348.000732421875,1351.6123046875,1327.8817138671875,6574565,-0.006305136468062232
2020-02-18,1349.463623046875,1349.463623046875,1332.5484619140625,1341.6917724609375,1318.13525390625,5563580,-0.007366924822669372
2020-02-19,1352.6180419921875,1377.396484375,1348.732177734375,1374.9735107421875,1350.832763671875,7042204,0.024503212866976272
2020-02-20,1368.756103515625,1378.813720703125,1356.6868896484375,1358.6527099609375,1334.798583984375,8446134,-0.011940857198630693
2020-02-24,1343.8404541015625,1350.4693603515625,1316.2276611328125,1321.1650390625,1297.9691162109375,10685107,-0.02797958241689385
2020-02-25,1327.0625,1327.0625,1289.2091064453125,1295.0609130859375,1272.3232421875,13872531,-0.01995627078164468
2020-02-26,1289.2091064453125,1291.3577880859375,1268.49951171875,1272.7510986328125,1250.4051513671875,14681374,-0.01737693395912583
2020-02-27,1269.09375,1274.39697265625,1251.721435546875,1267.4937744140625,1245.240234375,12527496,-0.004139149252303491
2020-02-28,1238.829345703125,1240.74951171875,1211.4908447265625,1214.828125,1193.4990234375,19657884,-0.042439122077534086
2020-03-02,1239.01220703125,1251.721435546875,1189.6383056640625,1203.3990478515625,1182.270751953125,14750247,-0.009452393243049766
2020-03-03,1215.7882080078125,1237.9150390625,1208.747802734375,1227.8116455078125,1206.2547607421875,13699399,0.020083365073366888
2020-03-04,1236.1778564453125,1237.8236083984375,1195.855712890625,1224.9315185546875,1203.425048828125,11052630,-0.002348621757591018
2020-03-05,1236.3607177734375,1241.6181640625,1194.1185302734375,1198.827392578125,1177.7794189453125,15255195,-0.021540881409989405
2020-03-06,1161.2025146484375,1177.7977294921875,1134.7783203125,1162.1168212890625,1141.7132568359375,16867019,-0.031100826104155894
2020-03-09,1133.8182373046875,1134.6868896484375,1001.1943359375,1018.7037963867188,1000.818115234375,44093509,-0.13171221036028893
2020-03-11,1013.0806274414062,1077.495361328125,1013.0806274414062,1054.728515625,1036.21044921875,29789288,0.034752478758919604
2020-03-12,992.051025390625,1006.6802978515624,958.8607177734376,971.9356689453124,954.8711547851562,27985242,-0.08174912357822346
2020-03-13,912.5040283203124,1042.33935546875,861.6671752929688,1010.6119384765624,992.868408203125,36648701,0.039021720907438516
2020-03-16,969.695556640625,987.2050170898438,918.9043579101562,928.687744140625,912.382568359375,19241129,-0.08453875086460177
2020-03-17,957.534912109375,969.1926879882812,917.2586059570312,921.6473999023438,905.4657592773438,22722989,-0.007609922518552162
2020-03-18,937.46533203125,947.1572875976562,878.6737670898438,885.53125,869.9838256835938,22365207,-0.039974842140108935
2020-03-19,841.2775268554688,884.1597290039062,815.7676391601562,839.0831298828125,824.3511962890625,30702005,-0.05387797211068296
2020-03-20,859.0155639648438,946.242919921875,850.3294067382812,930.7449951171876,914.4036865234376,31680237,0.10367549590668448
2020-03-23,837.7116088867188,868.6160888671875,800.6354370117188,808.3158569335938,794.1240844726562,20335474,-0.1410324173931071
2020-03-24,850.3294067382812,886.9027099609375,819.0592651367188,862.5814819335938,847.43701171875,22867443,0.06497678732637964
2020-03-25,881.23388671875,1052.8997802734375,880.7310180664062,989.5365600585938,972.1629638671876,36565149,0.13730693467013036
2020-03-26,1001.92578125,1021.2182006835938,953.0546875,974.8615112304688,957.7456665039062,22872244,-0.014941189799520917
2020-03-27,1001.1943359375,1012.4406127929688,956.5748901367188,974.3129272460938,957.2067260742188,20828970,-0.0005628760756723677
2020-03-30,951.4546508789062,982.7247924804688,932.619384765625,942.1741333007812,925.632080078125,15114933,-0.03354254886863919
2020-03-31,981.9476318359376,1033.0130615234375,958.220703125,1018.3380737304688,1000.4588623046876,22146405,0.07773720207861118
2020-04-01,1026.10986328125,1028.258544921875,955.6605834960938,987.8908081054688,970.546142578125,20798729,-0.030355089402526316
2020-04-03,1037.2647705078125,1037.2647705078125,965.8096313476562,985.1477661132812,967.851318359375,20683903,-0.002780467895977646
2020-04-07,1007.6860961914062,1109.9998779296875,1005.7659912109376,1102.7767333984375,1083.4150390625,27186812,0.11279492574154708
2020-04-08,1078.91259765625,1123.7149658203125,1060.6259765625,1090.021728515625,1070.8839111328125,24940165,-0.011633732878509434
2020-04-09,1109.9998779296875,1127.1893310546875,1090.7989501953125,1115.440185546875,1095.8560791015625,16516428,0.023051472590831863
2020-04-13,1100.8109130859375,1110.914306640625,1078.91259765625,1087.27880859375,1068.189208984375,11836892,-0.025570978397876865
2020-04-15,1094.501953125,1130.115234375,1045.082275390625,1051.345458984375,1032.8865966796875,17660921,-0.03360748326766238
2020-04-16,1051.345458984375,1085.724365234375,1046.9110107421875,1067.986328125,1049.2354736328125,18727853,0.01570437506196369
2020-04-17,1111.82861328125,1124.6292724609375,1090.4788818359375,1119.1431884765625,1099.494140625,16634667,0.04678842326023877
2020-04-20,1120.971923828125,1149.316162109375,1099.0279541015625,1137.2470703125,1117.2801513671875,18015466,0.01604709372226915
2020-04-21,1106.342529296875,1144.7445068359375,1064.2833251953125,1131.349609375,1111.486328125,30685814,-0.005199141629774448
2020-04-22,1206.919189453125,1266.2593994140625,1188.632568359375,1246.7840576171875,1224.8939208984375,71341683,0.09715609109806404
2020-04-23,1250.212890625,1267.1280517578125,1237.366455078125,1253.458740234375,1231.4515380859375,32732251,0.005339340802024329
2020-04-24,1234.486328125,1366.8817138671875,1231.7890625,1295.6094970703125,1272.862060546875,67493154,0.03307437006059525
2020-04-27,1311.153076171875,1348.6407470703125,1301.095458984375,1307.2672119140625,1284.3150634765625,29241450,0.008957595782467777
2020-04-28,1325.782470703125,1330.7655029296875,1272.8883056640625,1305.8043212890625,1282.8780517578125,39226700,-0.0011195198836498291
2020-04-29,1321.119384765625,1329.1197509765625,1298.3524169921875,1304.70703125,1281.7999267578125,18747336,-0.0008407488757172091
2020-04-30,1329.39404296875,1366.8817138671875,1314.856201171875,1340.4117431640625,1316.8778076171875,35672949,0.02699835465629912
2020-05-04,1316.63916015625,1339.4974365234375,1296.0208740234375,1312.2503662109375,1289.2109375,26728434,-0.02123328273749313
2020-05-05,1329.16552734375,1352.298095703125,1323.2222900390625,1335.52001953125,1312.0718994140625,22451881,0.017577135536337846
2020-05-06,1338.5831298828125,1357.7384033203125,1321.66796875,1335.611572265625,1312.161865234375,20244547,6.856540111604288e-05
2020-05-07,1330.3541259765625,1383.979736328125,1321.2108154296875,1377.8536376953125,1353.662353515625,25013483,0.03113771795420899
2020-05-08,1412.64404296875,1444.55419921875,1405.4207763671875,1428.0048828125,1402.9332275390625,42131385,0.035751433598660946
2020-05-11,1444.6456298828125,1476.6473388671875,1437.6053466796875,1441.7198486328125,1416.4073486328125,33542531,0.009558422131972303
2020-05-12,1430.747802734375,1433.9937744140625,1339.4974365234375,1352.526611328125,1328.780029296875,50341601,-0.06386237941134826
2020-05-13,1409.4205322265625,1409.4205322265625,1342.04150390625,1381.222900390625,1356.9725341796875,33215062,0.020994890466863113
2020-05-14,1355.886474609375,1381.45361328125,1319.9356689453125,1325.38134765625,1302.1112060546875,24633385,-0.04126918868914496
2020-05-15,1332.8115234375,1353.763671875,1306.1368408203125,1347.0257568359375,1323.375732421875,31076130,0.01619889327588514
2020-05-18,1356.8095703125,1367.885498046875,1318.0435791015625,1329.811767578125,1306.4639892578125,31398044,-0.012861602289696874
2020-05-19,1344.810546875,1349.148681640625,1295.1993408203125,1300.4141845703125,1277.58251953125,21157927,-0.02235460728694805
2020-05-20,1301.4295654296875,1335.442138671875,1285.738525390625,1323.3046875,1300.0711669921875,27660492,0.017449371254651527
2020-05-21,1324.5045166015625,1348.9178466796875,1315.2745361328125,1330.2733154296875,1306.9173583984375,19583990,0.005252195840194153
2020-05-22,1340.010986328125,1345.7335205078125,1316.6590576171875,1321.3201904296875,1298.1214599609375,18914486,-0.006753014045121094
2020-05-26,1336.6419677734375,1338.0726318359375,1307.244384765625,1314.397705078125,1291.3204345703125,16608317,-0.005252901054358558
2020-05-27,1320.8125,1342.04150390625,1303.2755126953125,1334.2421875,1310.816650390625,17833978,0.014985052676507179
2020-05-28,1342.9644775390625,1365.8087158203125,1337.426513671875,1358.88623046875,1335.0279541015625,20063139,0.018301890808438352
2020-05-29,1354.9635009765625,1358.655517578125,1340.7955322265625,1351.6407470703125,1327.90966796875,20011263,-0.005346203402073458
2020-06-01,1366.03955078125,1419.8966064453125,1362.3013916015625,1403.2825927734375,1378.644775390625,19971851,0.03749494219398294
2020-06-02,1408.49755859375,1421.4195556640625,1403.6978759765625,1417.4505615234375,1392.5640869140625,11076980,0.01004574485200108
2020-06-03,1426.0345458984375,1439.8795166015625,1415.281494140625,1422.9425048828125,1397.959716796875,12690644,0.0038671138370119287
2020-06-04,1425.1114501953125,1467.1080322265625,1422.342529296875,1458.1549072265625,1432.5538330078125,17101175,0.024444920145952884
2020-06-05,1472.1844482421875,1493.4134521484375,1452.5245361328125,1459.9085693359375,1434.2767333984375,16538342,0.0012019549520897658
2020-06-08,1493.78271484375,1493.78271484375,1444.4945068359375,1448.64794921875,1423.2137451171875,15707476,-0.007743188395301254
2020-06-09,1440.1563720703125,1461.1085205078125,1414.95849609375,1418.7889404296875,1393.8790283203125,12928580,-0.0208269869038881
2020-06-10,1424.28076171875,1457.9241943359375,1421.4656982421875,1451.093994140625,1425.6168212890625,11066323,0.022514048795302388
2020-06-11,1445.41748046875,1447.21728515625,1413.112548828125,1419.296630859375,1394.377685546875,10192902,-0.022156364921074617
2020-06-12,1384.49951171875,1470.3385009765625,1381.73046875,1466.4619140625,1440.7149658203125,19274449,0.032691282223534665
2020-06-15,1444.4945068359375,1501.67431640625,1440.894775390625,1490.2291259765625,1464.06494140625,26553701,0.0160772790268995
2020-06-16,1516.488525390625,1521.611083984375,1463.2313232421875,1493.1365966796875,1466.9212646484375,25593501,0.0019490532848676805
2020-06-17,1484.4141845703125,1509.519775390625,1478.73779296875,1490.967529296875,1464.790283203125,20891026,-0.001453745899504642
2020-06-18,1483.260498046875,1536.79443359375,1481.96826171875,1528.3951416015625,1501.5606689453125,20235778,0.024792932358241856
2020-06-19,1541.409423828125,1651.061767578125,1534.0255126953125,1623.9256591796875,1595.4140625,52902086,0.060628289677007736
2020-06-22,1636.84765625,1665.2760009765625,1601.4044189453125,1611.6959228515625,1583.3990478515625,30099352,-0.007559470436529806
2020-06-23,1615.2493896484375,1627.940673828125,1583.959716796875,1588.39013671875,1560.50244140625,18981039,-0.01456598519339029
2020-06-24,1602.235107421875,1636.2015380859375,1579.8985595703125,1594.804931640625,1566.8046875,25793110,0.004030467341685432
2020-06-25,1594.0203857421875,1614.326416015625,1581.1446533203125,1585.62109375,1557.781982421875,19839687,-0.005775311175548373
2020-06-26,1595.681884765625,1617.095458984375,1584.7904052734375,1607.5423583984375,1579.318359375,15460956,0.013730332438043166
2020-06-29,1594.9896240234375,1605.7886962890625,1583.4521484375,1590.4669189453125,1562.5428466796875,12810973,-0.010678811706770156
2020-06-30,1603.25048828125,1606.9423828125,1564.9920654296875,1572.8837890625,1545.2681884765625,15138210,-0.01111704406735764
2020-07-01,1587.5594482421875,1614.326416015625,1576.529541015625,1603.80419921875,1575.6458740234375,14232051,0.019467786903238075
2020-07-02,1608.7884521484375,1631.4942626953125,1601.4505615234375,1624.802490234375,1602.7713623046875,14394766,0.017068965365093423
2020-07-03,1642.7547607421875,1654.9384765625,1631.8634033203125,1650.2310791015625,1627.8551025390625,14717133,0.015529027936509949
2020-07-06,1666.014404296875,1714.933349609375,1654.107666015625,1709.2108154296875,1686.03515625,23508092,0.035116450965663216
2020-07-07,1716.7794189453125,1720.79443359375,1667.21435546875,1683.043701171875,1660.222900390625,17594794,-0.015427840532787658
2020-07-08,1683.5975341796875,1693.658203125,1652.16943359375,1659.553466796875,1637.0511474609375,13102047,-0.01405532816591757
2020-07-09,1669.7064208984375,1693.704345703125,1648.7081298828125,1683.7821044921875,1660.951171875,18209471,0.014493890842971605
2020-07-10,1687.7049560546875,1739.4852294921875,1683.7821044921875,1733.4395751953125,1709.935302734375,21879983,0.029065101765699014
2020-07-13,1756.7913818359375,1797.7264404296875,1753.6993408203125,1786.00439453125,1761.7874755859375,34804196,0.02987336965381615
2020-07-14,1785.0814208984375,1792.1884765625,1741.977294921875,1769.390380859375,1745.398681640625,33665564,-0.00934590438124978
2020-07-15,1788.7271728515625,1826.4317626953125,1659.553466796875,1702.0113525390625,1678.933349609375,69834886,-0.03882431958606809
2020-07-16,1704.7803955078125,1725.08642578125,1672.8907470703125,1701.4576416015625,1678.3870849609375,30480862,-0.0003254170484491998
2020-07-17,1702.9344482421875,1772.159423828125,1696.473388671875,1764.49853515625,1740.5731201171875,24863382,0.036381174592044555
2020-07-20,1770.1287841796875,1783.2353515625,1753.3763427734375,1772.0670166015625,1748.0390625,18296469,0.004280185580964281
2020-07-21,1789.6964111328125,1824.7703857421875,1787.388916015625,1819.739990234375,1795.065673828125,21086685,0.02654698441021093
2020-07-22,1830.308349609375,1855.2293701171875,1809.7254638671875,1849.69140625,1824.6109619140625,29885728,0.01632518439440283
2020-07-23,1849.6451416015625,1919.5623779296875,1838.015380859375,1899.3487548828125,1873.594970703125,29166875,0.02649223680554088
2020-07-24,1899.5333251953125,1996.4482421875,1899.3487548828125,1980.895751953125,1954.0360107421875,60298686,0.0420379531327012
2020-07-27,2011.03173828125,2029.49169921875,1964.051025390625,1990.171875,1963.1865234375,40152413,0.0046719476667747475
2020-07-28,1990.171875,2025.061279296875,1985.0491943359373,2010.016357421875,1982.761962890625,27557211,0.009921873085955551
2020-07-29,2010.2010498046875,2014.7236328125,1911.024658203125,1935.207275390625,1908.9671630859373,36331699,-0.03792845995895262
2020-07-30,1937.3763427734373,1974.9423828125,1912.455322265625,1946.4678955078125,1920.0750732421875,36428722,0.005801942434001624
2020-07-31,1951.682861328125,1965.0662841796875,1894.7337646484373,1907.9326171875,1882.062255859375,37479030,-0.01999616567846022
2020-08-03,1893.3492431640625,1898.6103515625,1848.860595703125,1854.306396484375,1829.1632080078125,23357691,-0.028509521350953377
2020-08-04,1865.01318359375,2000.1402587890625,1846.2301025390625,1985.0030517578125,1958.0877685546875,46020527,0.06810976982610627
2020-08-05,2001.986328125,2026.9072265625,1955.190185546875,1962.712646484375,1936.099609375,37274996,-0.01129293006467304
2020-08-06,1990.9102783203125,2000.786376953125,1945.4986572265625,1969.7735595703125,1943.06494140625,24661487,0.0035911544486982266
2020-08-07,1965.8046875,1991.648681640625,1956.9439697265625,1981.172607421875,1954.3092041015625,16492208,0.005770189606497928
2020-08-10,1992.8486328125,1998.2943115234373,1945.775634765625,1956.620849609375,1930.0904541015625,13479498,-0.012469913480780682
2020-08-11,1970.419677734375,1993.6793212890625,1938.622314453125,1969.4967041015625,1942.7916259765625,23414153,0.006559051965580572
2020-08-12,1957.6822509765625,1979.8343505859373,1944.57568359375,1963.7740478515625,1937.1466064453125,15132308,-0.002909852258586342
2020-08-13,1964.143310546875,1974.2039794921875,1947.529296875,1958.6514892578125,1932.093505859375,12415161,-0.002611935838586603
2020-08-14,1959.1129150390625,1990.9102783203125,1928.3770751953125,1951.0367431640625,1924.58203125,16612317,-0.0038953155561221
2020-08-17,1942.914306640625,1942.914306640625,1910.70166015625,1930.3154296875,1904.1417236328125,15489533,-0.010677449260823797
2020-08-18,1924.454345703125,1969.958251953125,1922.0084228515625,1955.4210205078125,1928.90673828125,15273836,0.012922017290258136
2020-08-19,1976.142333984375,1988.141357421875,1958.00537109375,1967.419921875,1940.7430419921875,17043771,0.006117525510890317
2020-08-20,1956.75927734375,1960.3590087890625,1927.2232666015625,1935.576416015625,1909.331298828125,11268922,-0.016317835649525957
2020-08-21,1954.913330078125,1958.6053466796875,1917.0703125,1921.546875,1895.4920654296875,12640447,-0.007274605470138317
2020-08-24,1930.361572265625,1942.4527587890625,1911.07080078125,1934.3765869140625,1908.147705078125,16358609,0.006654513631144733
2020-08-25,1943.8372802734373,1948.729248046875,1917.9932861328125,1921.777587890625,1895.7196044921875,9694004,-0.006534478622507102
2020-08-26,1924.454345703125,1982.55712890625,1889.38037109375,1972.7271728515625,1945.9783935546875,29935210,0.026166375728145855
