Date,Open,High,Low,Close,Adj Close,Volume,daily_return
2019-12-06,1248.949951171875,1260.0,1238.199951171875,1246.050048828125,1196.181396484375,6887325,0.00036122018508178696
2019-12-09,1249.5,1249.8499755859375,1237.550048828125,1242.949951171875,1193.2054443359375,4132675,-0.002490976878589054
2019-12-10,1251.0,1253.6500244140625,1245.0999755859375,1249.5,1199.4931640625,4894450,0.005255767841668558
2019-12-11,1250.0999755859375,1254.0,1242.5,1248.75,1198.7730712890625,5527321,-0.0006005111396412854
2019-12-12,1253.0,1269.449951171875,1253.0,1263.5999755859375,1213.0289306640625,6456574,0.011821887031159396
2019-12-13,1265.0,1272.3499755859375,1259.25,1263.8499755859375,1213.26904296875,5887593,0.0001979248287561196
2019-12-16,1269.25,1270.0,1248.199951171875,1257.3499755859375,1207.0291748046875,5663788,-0.00515629185144339
2019-12-17,1260.0,1274.800048828125,1255.3499755859375,1271.0999755859375,1220.228759765625,6213677,0.010876236011305595
2019-12-18,1283.0,1299.0,1273.6500244140625,1292.3499755859375,1240.628173828125,8723586,0.016579493967169002
2019-12-19,1305.0,1305.5,1286.0999755859375,1288.800048828125,1237.220458984375,6509188,-0.0027505449259854556
2019-12-20,1288.75,1299.5999755859375,1280.050048828125,1296.699951171875,1244.80419921875,7513022,0.006110949631148324
2019-12-23,1299.0,1304.0,1288.800048828125,1302.4000244140625,1250.276123046875,5097891,0.004386177512563328
2019-12-24,1298.5999755859375,1301.0999755859375,1286.949951171875,1289.1500244140625,1237.556396484375,3589604,-0.010225638018281146
2019-12-26,1289.699951171875,1291.8499755859375,1264.6500244140625,1270.449951171875,1219.604736328125,7474879,-0.014611967705089428
2019-12-27,1272.0,1279.0,1270.0,1275.0,1223.97265625,3546496,0.003575024541696
2019-12-30,1282.0,1288.75,1274.050048828125,1282.1500244140625,1230.836669921875,4667095,0.005592313413046782
2019-12-31,1281.949951171875,1281.949951171875,1268.6500244140625,1272.0999755859375,1221.188720703125,4178528,-0.007869411993163747
2020-01-01,1276.0999755859375,1280.0,1270.5999755859375,1278.5999755859375,1227.4285888671875,1836849,0.00509665732318336
2020-01-02,1279.0,1288.0,1279.0,1286.75,1235.25244140625,3068583,0.006353952270210521
2020-01-03,1282.199951171875,1285.0,1263.5999755859375,1268.4000244140625,1217.6368408203125,5427775,-0.014363390605791759
2020-01-06,1260.0,1261.800048828125,1236.0,1240.949951171875,1191.285400390625,5445093,-0.021879072026252555
2020-01-07,1258.9000244140625,1271.449951171875,1252.25,1260.5999755859375,1210.14892578125,7362247,0.015710538636289084
2020-01-08,1246.949951171875,1262.1500244140625,1240.050048828125,1257.300048828125,1206.98095703125,5666055,-0.002621266309652757
2020-01-09,1265.0,1275.800048828125,1263.0999755859375,1271.4000244140625,1220.516845703125,4773158,0.011152248168892459
2020-01-10,1284.0999755859375,1286.9000244140625,1275.0999755859375,1282.699951171875,1231.364501953125,4607290,0.008848492638077368
2020-01-13,1282.699951171875,1296.5,1276.0,1286.0,1234.532470703125,3725784,0.0025694264829608906
2020-01-14,1289.0,1292.550048828125,1277.5,1289.5,1237.892333984375,3943145,0.002717870604683603
2020-01-15,1286.4000244140625,1287.949951171875,1274.0999755859375,1284.25,1232.8525390625,5893724,-0.004079580993261981
2020-01-16,1282.050048828125,1291.0,1279.3499755859375,1287.6500244140625,1236.116455078125,3575200,0.002643952131220087
2020-01-17,1281.75,1284.9000244140625,1271.9000244140625,1278.1500244140625,1226.99658203125,8459407,-0.007405193821717789
2020-01-20,1304.8499755859375,1304.8499755859375,1252.5,1254.9000244140625,1204.6771240234375,11089225,-0.018357795924365594
2020-01-21,1250.0,1250.0,1238.4000244140625,1244.3499755859375,1194.54931640625,7492402,-0.008442611004671882
2020-01-22,1248.050048828125,1255.0,1234.4000244140625,1240.8499755859375,1191.1893310546875,9184155,-0.002816727286230794
2020-01-23,1240.0,1246.8499755859375,1231.0,1244.8499755859375,1195.029296875,5754460,0.003218455417322561
2020-01-24,1246.0,1254.0,1239.0999755859375,1244.550048828125,1194.7413330078125,5915878,-0.0002409970772762605
2020-01-27,1235.0,1235.0,1211.75,1213.199951171875,1164.64599609375,9444276,-0.025512529391985807
2020-01-28,1218.800048828125,1227.800048828125,1213.25,1223.199951171875,1174.2457275390625,6706079,0.008208832631875721
2020-01-29,1225.300048828125,1242.0,1222.25,1235.8499755859375,1186.3896484375,6894175,0.010288779157019194
2020-01-30,1238.949951171875,1238.949951171875,1217.199951171875,1226.050048828125,1176.9818115234375,6055992,-0.007961411708356651
2020-01-31,1231.449951171875,1237.800048828125,1220.25,1226.300048828125,1177.2218017578125,5589134,0.00020388230979898576
2020-02-03,1197.0,1197.949951171875,1177.699951171875,1192.800048828125,1145.0625,6538505,-0.027698036548094523
2020-02-04,1198.0,1234.0,1198.0,1229.800048828125,1180.5816650390625,10448852,0.03054803282875638
2020-02-05,1234.9000244140625,1248.0,1227.300048828125,1244.6500244140625,1194.83740234375,9010341,0.012002857643402113
2020-02-06,1244.6500244140625,1248.699951171875,1237.199951171875,1239.800048828125,1190.1815185546875,5913775,-0.0039042790499931894
2020-02-07,1246.0,1247.0,1231.5999755859375,1242.199951171875,1192.4853515625,3407724,0.0019338278083898459
2020-02-10,1242.949951171875,1242.949951171875,1226.050048828125,1240.300048828125,1190.6614990234375,4609917,-0.001530625689049075
2020-02-11,1243.300048828125,1255.0,1238.050048828125,1240.5999755859375,1190.949462890625,5806760,0.00024182276047258976
2020-02-12,1245.199951171875,1252.9000244140625,1244.050048828125,1249.0,1199.01318359375,3148965,0.006748014504656678
2020-02-13,1259.9000244140625,1259.9000244140625,1233.5999755859375,1241.4000244140625,1191.7174072265625,4556070,-0.006103405413759201
2020-02-14,1243.199951171875,1248.4000244140625,1215.0,1219.3499755859375,1170.5499267578125,7344429,-0.01792180480876085
2020-02-17,1225.0,1233.0,1214.449951171875,1217.1500244140625,1168.4381103515625,5076345,-0.0018057526986761995
2020-02-18,1216.9000244140625,1218.5,1203.5,1213.25,1164.694091796875,5264558,-0.0032094381664349546
2020-02-19,1222.5,1230.0,1213.9000244140625,1227.199951171875,1178.085693359375,5006134,0.011432356982536338
2020-02-20,1230.0,1230.0,1214.0999755859375,1217.0999755859375,1168.389892578125,5561707,-0.008264186528901783
2020-02-24,1208.949951171875,1214.75,1200.0,1209.949951171875,1161.526123046875,8284042,-0.005891877081467993
2020-02-25,1204.0,1209.0,1198.0,1200.300048828125,1152.2623291015625,6943340,-0.008007511176208352
2020-02-26,1197.5,1204.699951171875,1185.6500244140625,1199.25,1151.2542724609375,6907393,-0.0008752328542295492
2020-02-27,1195.0,1202.5,1181.0,1199.449951171875,1151.4462890625,10327549,0.00016677513804100644
2020-02-28,1175.5,1185.0,1170.0999755859375,1177.6500244140625,1130.518798828125,12156528,-0.018342153497249176
2020-03-02,1200.199951171875,1201.1500244140625,1166.1500244140625,1179.5999755859375,1132.390625,7332449,0.0016543539737645867
2020-03-03,1175.0,1185.3499755859375,1168.0,1181.800048828125,1134.502685546875,11184775,0.0018633970537401585
2020-03-04,1178.3499755859375,1180.0,1133.0999755859375,1148.8499755859375,1102.871337890625,17144435,-0.028277306355467446
2020-03-05,1153.0,1165.0,1142.75,1151.3499755859375,1105.2713623046875,9774854,0.0021737955241181235
2020-03-06,1125.0,1140.9000244140625,1101.0,1134.9000244140625,1089.4796142578125,11526783,-0.014390717438364805
2020-03-09,1110.0,1118.4000244140625,1065.0,1107.300048828125,1062.9842529296875,17210295,-0.02461987867941452
2020-03-11,1105.0,1120.0,1092.0,1113.800048828125,1069.22412109375,17769120,0.005852979524448035
2020-03-12,1075.0,1080.0,1003.4500122070312,1021.2999877929688,980.4260864257812,29500385,-0.0867012847144064
2020-03-13,980.0499877929688,1081.449951171875,919.2000122070312,1069.800048828125,1026.985107421875,33171182,0.04639544953223013
2020-03-16,1035.0,1037.0,995.0,999.5,959.4986572265624,15993161,-0.06797179277807235
2020-03-17,1008.0,1010.0,954.7000122070312,975.0999755859376,936.0751342773438,21338419,-0.02471517107574041
2020-03-18,985.0,993.0,865.0,876.9000244140625,841.8052368164062,30590703,-0.10614706762811742
2020-03-19,847.0,919.9500122070312,795.0,895.5499877929688,859.7088012695312,33610024,0.021045051441885156
2020-03-20,875.0,914.5999755859376,824.5499877929688,882.8499755859375,847.5171508789062,44318732,-0.01428265265849328
2020-03-23,794.5999755859375,838.75,765.0,771.5499877929688,740.6714477539062,25138477,-0.13475393945118133
2020-03-24,795.25,810.0,738.75,767.7000122070312,736.9755249023438,30528636,-0.005002454073742574
2020-03-25,770.4500122070312,867.4500122070312,755.25,856.75,822.4616088867188,23614021,0.10974712287441914
2020-03-26,870.0999755859375,937.7000122070312,841.0,901.0999755859376,865.0366821289062,28521578,0.05047010769357227
2020-03-27,944.9500122070312,988.6500244140624,872.0999755859375,904.4500122070312,868.2526245117188,27617968,0.0037108012618515132
2020-03-30,880.0,887.0,828.0,831.6500244140625,798.3662109375,19634222,-0.08391531124838494
2020-03-31,853.7999877929688,873.5999755859375,838.0,861.9000244140625,827.4056396484375,17605546,0.03572766698126986
2020-04-01,863.8499755859375,863.8499755859375,820.0,829.6500244140625,796.4462890625,14551752,-0.03813537673083944
2020-04-03,843.0,844.0,810.0,813.8499755859375,781.2785034179688,17498140,-0.019228008621989336
2020-04-07,874.0,907.2999877929688,845.3499755859375,896.0999755859375,860.2368774414062,30206319,0.0962761054465112
2020-04-08,879.9500122070312,945.0,866.0999755859375,888.9000244140625,853.3250122070312,28109676,-0.0080672927685151
2020-04-09,913.0,930.9000244140624,890.0,925.0499877929688,888.0281982421875,22228573,0.03986299982716711
2020-04-13,934.0,946.7000122070312,886.2000122070312,895.3499755859375,859.516845703125,17079028,-0.03263307321249589
2020-04-15,930.5,930.5,843.0,863.2999877929688,828.74951171875,28989376,-0.03645247173082022
2020-04-16,865.0,890.7000122070312,856.25,879.75,844.5411376953125,26927198,0.0188754952265689
2020-04-17,915.0,920.0,887.25,910.2999877929688,873.8685302734375,27941731,0.03413649376426491
2020-04-20,951.0,960.9500122070312,935.0,944.8499755859376,907.0357666015624,33116493,0.03725194198471117
2020-04-21,925.0,934.0,908.0,921.6500244140624,884.7642211914062,16589003,-0.024860690517651683
2020-04-22,919.1500244140624,933.0,907.2999877929688,928.5999755859376,891.4360961914062,19144677,0.007512560733079681
2020-04-23,935.0,958.5,912.5499877929688,954.9500122070312,916.7315673828124,20450611,0.027980946754607692
2020-04-24,933.0,958.4000244140624,926.0,938.0499877929688,900.5079345703125,16642284,-0.01785572439623582
2020-04-27,945.1500244140624,957.4000244140624,926.2999877929688,929.7000122070312,892.4920654296875,13710536,-0.008941352531848835
2020-04-28,943.7999877929688,943.7999877929688,922.0,931.4000244140624,894.1240844726562,14720718,0.0018269391519731436
2020-04-29,935.0,992.7000122070312,934.0999755859376,977.0999755859376,937.9950561523438,27938889,0.04790011587444694
2020-04-30,1001.4000244140624,1019.0,992.0999755859376,1001.7999877929688,961.7064819335938,21896567,0.024964613408490516
2020-05-04,957.5,960.0,917.5,923.0,886.0601806640625,13361162,-0.08192441947590509
2020-05-05,938.0,944.0,908.0499877929688,911.4500122070312,874.9724731445312,14836429,-0.012592445699052492
2020-05-06,919.0,950.0,905.6500244140624,946.4000244140624,908.5238647460938,16892923,0.03762872918694658
2020-05-07,940.5,943.2999877929688,921.3499755859376,925.0,887.9801635742188,10915865,-0.02287175136097023
2020-05-08,942.0,943.9500122070312,925.2000122070312,929.0499877929688,891.8681030273438,10403742,0.004368850660052904
2020-05-11,937.0,954.0,914.0,915.7999877929688,879.1483764648438,14275392,-0.014364570206623021
2020-05-12,901.0,909.4000244140624,871.0999755859375,901.5499877929688,865.4686889648438,24784209,-0.015682487733957088
2020-05-13,951.0,960.0,922.0999755859376,927.6500244140624,890.5241088867188,22173483,0.02853897864539221
2020-05-14,898.0,911.0,890.0,893.7000122070312,857.932861328125,19777445,-0.037284329564274785
2020-05-15,890.5,892.4000244140625,875.0,888.1500244140625,852.6050415039062,12174814,-0.006229428818352228
2020-05-18,888.0,888.0,831.2999877929688,836.6500244140625,803.166015625,23324982,-0.0597349805891179
2020-05-19,860.8499755859375,867.2999877929688,826.0999755859375,830.6500244140625,797.40625,23730346,-0.007197163928513597
2020-05-20,836.4500122070312,864.0,832.2000122070312,857.0999755859375,822.797607421875,20007153,0.031345977035661915
2020-05-21,861.4500122070312,884.0,852.2999877929688,859.5499877929688,825.1495971679688,24239454,0.002854449871356427
2020-05-22,850.0,870.2999877929688,833.0499877929688,838.8499755859375,805.2780151367188,21023716,-0.02437712158330437
2020-05-26,857.0,871.75,848.75,852.4000244140625,818.2857666015625,19002576,0.01602404530497429
2020-05-27,859.9000244140625,909.7999877929688,857.1500244140625,903.6500244140624,867.4846801757812,28012877,0.0583862284067058
2020-05-28,920.0,950.0,913.9500122070312,945.25,907.4197998046876,37744403,0.045007335437503425
2020-05-29,944.0,955.0,923.4500122070312,951.6500244140624,913.5635986328124,26512583,0.00674780686683796
2020-06-01,975.0,995.0,966.0999755859376,987.6500244140624,948.1229248046876,19595115,0.037131167134722275
2020-06-02,986.7000122070312,1005.0,975.2000122070312,1001.0,960.9385986328124,20811797,0.013426352362557112
2020-06-03,1020.0,1046.25,1015.4500122070312,1022.25,981.338134765625,25273044,0.021006570205605153
2020-06-04,1028.050048828125,1038.949951171875,991.0999755859376,1001.7000122070312,961.6105346679688,27137941,-0.02030756485809319
2020-06-05,1003.0999755859376,1042.4000244140625,1002.7999877929688,1033.3499755859375,991.9938354492188,17597992,0.031107373926185115
2020-06-08,1060.0,1066.6500244140625,1006.4000244140624,1015.9000244140624,975.2423095703124,24906332,-0.017030930243233478
2020-06-09,1020.0,1026.75,979.5499877929688,987.2999877929688,947.7868041992188,30922073,-0.028556375879187912
2020-06-10,990.0,999.8499755859376,978.2000122070312,991.8499755859376,952.15478515625,18248865,0.004598024146733385
2020-06-11,985.0,988.4000244140624,965.0,968.5999755859376,929.835205078125,15448857,-0.023720239419969348
2020-06-12,928.0,986.6500244140624,928.0,982.75,943.4190063476562,21322438,0.01450314569014303
2020-06-15,968.0,974.0,943.0,949.8499755859376,911.8356323242188,16004968,-0.03405077117845661
2020-06-16,975.0,993.9500122070312,952.0,990.4000244140624,950.7627563476562,22699985,0.04180481774356185
2020-06-17,989.0,998.9000244140624,973.25,979.25,940.0590209960938,18478919,-0.011321902273590576
2020-06-18,980.0,1024.9000244140625,972.0,1019.9500122070312,979.1301879882812,20435063,0.04072195268318407
2020-06-19,1017.9500122070312,1043.0,1012.1500244140624,1033.3499755859375,991.9938354492188,23938876,0.013052278730815724
2020-06-22,1039.449951171875,1045.949951171875,1023.7999877929688,1028.75,987.5780029296876,14847237,-0.004461409036412544
2020-06-23,1039.0,1045.0,1016.5499877929688,1042.300048828125,1000.5856323242188,14415256,0.01308525592641614
2020-06-24,1048.5,1057.5,1030.050048828125,1032.5,991.1778564453124,19714623,-0.00944674997326944
2020-06-25,1021.9000244140624,1049.0,1007.0,1028.75,987.5780029296876,35323395,-0.0036385059531467132
2020-06-26,1041.0,1063.0,1028.0,1056.449951171875,1014.1693115234376,19984569,0.026569660137280803
2020-06-29,1037.0,1082.5999755859375,1037.0,1076.050048828125,1032.9849853515625,23002978,0.01838278991882536
2020-06-30,1074.0,1078.550048828125,1056.300048828125,1065.8499755859375,1023.1931762695312,17873065,-0.009524352787411858
2020-07-01,1065.8499755859375,1096.0,1061.300048828125,1084.5999755859375,1041.192626953125,17423359,0.017438510564971088
2020-07-02,1090.300048828125,1111.25,1085.199951171875,1089.4000244140625,1045.80078125,18477248,0.004416076991596753
2020-07-03,1093.0,1095.800048828125,1070.0,1073.949951171875,1030.968994140625,13798627,-0.014283758803215718
2020-07-06,1107.949951171875,1119.9000244140625,1100.0,1103.0,1058.8563232421875,17779108,0.02669025430712196
2020-07-07,1109.4000244140625,1111.699951171875,1093.050048828125,1105.1500244140625,1060.92041015625,12174925,0.0019474575165340936
2020-07-08,1107.0,1124.9000244140625,1105.0,1110.3499755859375,1065.912109375,15028175,0.004694030525173833
2020-07-09,1118.0,1129.699951171875,1107.25,1124.949951171875,1079.927978515625,10057242,0.013063478999883795
2020-07-10,1117.9000244140625,1120.0,1099.550048828125,1105.0999755859375,1060.872314453125,8781489,-0.017802844493525944
2020-07-13,1109.9000244140625,1113.0,1071.300048828125,1080.25,1037.0169677734375,14961057,-0.022743216379920873
2020-07-14,1062.5999755859375,1068.9000244140625,1050.0,1058.8499755859375,1016.4732055664062,13306337,-0.020009297242394825
2020-07-15,1070.199951171875,1079.0,1050.0999755859375,1053.1500244140625,1011.0015258789062,10487197,-0.005397544922976454
2020-07-16,1053.6500244140625,1065.5,1034.0999755859375,1062.550048828125,1020.025390625,11831228,0.008886070441911606
2020-07-17,1059.050048828125,1104.0,1058.300048828125,1098.449951171875,1054.488525390625,14202869,0.033228319557389994
2020-07-20,1135.0,1152.9000244140625,1124.1500244140625,1133.050048828125,1087.7037353515625,32562048,0.031012969972875334
2020-07-21,1152.050048828125,1157.949951171875,1134.0,1138.550048828125,1092.983642578125,23756211,0.004842434176900865
2020-07-22,1138.5,1144.5,1117.550048828125,1126.3499755859375,1081.2718505859375,12359006,-0.010773255768980274
2020-07-23,1125.0,1143.9000244140625,1116.25,1130.4000244140625,1085.159912109375,10074561,0.003589372870854692
2020-07-24,1122.9000244140625,1122.9000244140625,1101.25,1119.0999755859375,1074.31201171875,9799220,-0.010046892964661387
2020-07-27,1099.8499755859375,1103.0,1075.3499755859375,1079.5,1036.2969970703125,18985047,-0.03602668813817555
2020-07-28,1079.0,1094.4000244140625,1059.5,1086.6500244140625,1043.1607666015625,17798225,0.006601523318365374
2020-07-29,1081.0,1088.5,1055.550048828125,1064.5999755859375,1021.9932861328124,16796043,-0.02050038036227293
2020-07-30,1074.0,1083.6500244140625,1046.699951171875,1050.6500244140625,1008.6014404296876,13478133,-0.013190263611177469
2020-07-31,1057.699951171875,1057.699951171875,1020.0499877929688,1032.800048828125,991.4659423828124,18863348,-0.017135340008024698
2020-08-03,1025.949951171875,1026.949951171875,993.0,1002.0,961.8985595703124,15891771,-0.030275600107571056
2020-08-04,1008.0,1061.050048828125,1003.0,1041.6500244140625,999.9617919921876,30153084,0.03880807257075268
2020-08-05,1047.949951171875,1055.800048828125,1020.0,1027.550048828125,986.4259643554688,16610680,-0.01362879640138926
2020-08-06,1037.0,1055.0,1026.25,1040.699951171875,999.0496215820312,16823444,0.01271617482527131
2020-08-07,1034.8499755859375,1047.199951171875,1020.5999755859376,1043.8499755859375,1002.0736694335938,12418392,0.00302235266272574
2020-08-10,1044.0,1064.0,1043.800048828125,1050.6500244140625,1008.6014404296876,11086427,0.00649313645823536
2020-08-11,1048.5,1071.0,1048.5,1066.6500244140625,1023.9611206054688,10068074,0.015113898930699119
2020-08-12,1065.0,1066.0,1048.0,1063.699951171875,1021.1292724609376,10333216,-0.002769412994234238
2020-08-13,1067.949951171875,1071.3499755859375,1056.5,1059.050048828125,1016.665283203125,9946370,-0.004381203577077869
2020-08-14,1065.9000244140625,1065.9000244140625,1027.300048828125,1034.449951171875,993.0498046875,10462256,-0.023502401583251044
2020-08-17,1047.0,1047.0,1020.2000122070312,1032.75,991.4178466796876,9780506,-0.0016447316483872746
2020-08-18,1028.0,1061.6500244140625,1022.0,1056.5,1014.2174072265624,12020412,0.022736479801449726
2020-08-19,1065.0,1069.800048828125,1056.25,1066.5999755859375,1023.9132080078124,8857812,0.009514477484014891
2020-08-20,1054.949951171875,1068.949951171875,1052.0,1059.0,1016.6173706054688,9608367,-0.00715095237371381
2020-08-21,1065.4000244140625,1088.800048828125,1064.5999755859375,1085.6500244140625,1042.2008056640625,14462151,0.024853823687795238
2020-08-24,1086.0,1122.949951171875,1085.6500244140625,1117.050048828125,1072.3441162109375,18389870,0.02851237853160483
2020-08-25,1119.0,1127.0,1106.199951171875,1119.699951171875,1074.8880615234375,13800869,0.002369512276451878
2020-08-26,1121.0,1131.75,1109.5,1118.449951171875,1073.68798828125,12595031,-0.001117087167654617
2020-08-27,1125.800048828125,1129.9000244140625,1106.25,1112.0999755859375,1067.5921630859375,10322998,-0.005693642337329159
2020-08-28,1111.949951171875,1125.0,1095.0,1114.5,1069.896240234375,19348305,0.0021558741907226615
2020-08-31,1129.5,1148.800048828125,1100.699951171875,1115.8499755859375,1071.1920166015625,19250583,0.0012103905770795814
2020-09-01,1128.0,1143.5999755859375,1108.0,1127.300048828125,1082.183837890625,14438942,0.010209009015750406
2020-09-02,1124.0999755859375,1139.0,1120.699951171875,1134.1500244140625,1088.7596435546875,9880841,0.0060580349798528025
2020-09-03,1137.25,1145.949951171875,1128.0,1130.9000244140625,1085.6397705078125,9916681,-0.002869643146214834
2020-09-04,1110.0,1125.4000244140625,1104.4000244140625,1119.300048828125,1074.5040283203125,11830685,-0.010310277342805181
2020-09-07,1116.300048828125,1119.5,1099.0,1110.5,1066.05615234375,8807733,-0.007893186010898844
2020-09-08,1114.0,1118.800048828125,1103.0,1112.449951171875,1067.92822265625,7312459,0.0017545309278518698
2020-09-09,1101.0,1110.0,1091.25,1096.5,1052.616455078125,7864436,-0.0144416044202391
2020-09-10,1103.0,1104.8499755859375,1084.0,1090.550048828125,1046.90478515625,7594044,-0.005440939489457794
2020-09-11,1096.449951171875,1104.8499755859375,1071.0,1078.6500244140625,1035.48095703125,10397365,-0.010971975554201518
2020-09-14,1088.0,1094.0,1052.3499755859375,1057.949951171875,1015.6093139648438,10825295,-0.01937726985973799
2020-09-15,1068.0,1076.1500244140625,1058.0999755859375,1070.5,1027.656982421875,8252555,0.011792694959140324
2020-09-16,1070.199951171875,1096.0,1068.3499755859375,1093.6500244140625,1049.8804931640625,9355056,0.021394904993373143
2020-09-17,1084.0,1094.0,1078.0,1083.5999755859375,1040.2327880859375,9159343,-0.009231818853619853
2020-09-18,1092.0,1092.199951171875,1047.199951171875,1057.300048828125,1014.9854125976562,11740889,-0.024570282238543906
2020-09-21,1055.0,1071.3499755859375,1041.5,1049.300048828125,1007.3054809570312,9921439,-0.007595315377802527
2020-09-22,1054.050048828125,1058.1500244140625,1029.5,1035.4000244140625,993.9618530273438,9310339,-0.013335375485763946
2020-09-23,1046.0,1055.0,1034.3499755859375,1047.25,1005.3375244140624,8039914,0.011379780613850003
2020-09-24,1038.0,1047.0,1025.0,1030.4000244140625,989.1619262695312,9904755,-0.01622056380756521
2020-09-25,1050.0,1051.949951171875,1025.6500244140625,1044.0,1002.2176513671876,10160772,0.013112429499587509
2020-09-28,1048.949951171875,1059.0,1042.6500244140625,1054.199951171875,1012.00927734375,8076211,0.009722542151163669
2020-09-29,1058.0,1069.9000244140625,1051.0,1062.550048828125,1020.025390625,6322223,0.00788978159699226
